Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
KRT8	NNMT	NNMT	0.997|1.039|1.277	3.314	1.105	3	1.144|1.078|1.161|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.892	0.980	0.976	
KRT8	PBX1	PBX1	0.131|.|0.184	1.160	0.387	3	0.677|0.493|0.729|0.123|.|.|.|.|0.123	0.000	0.001	0.000	0.001	0.000	-8.573	1.186	0.970	
KRT8	RPL13A	RPL13A	1.614|1.630|1.486	4.731	1.577	3	1.179|2.017|1.805|0.866|0.980|0.913|0.939|0.932|0.962	0.001	0.001	0.001	0.001	0.001	-7.717	1.407	0.964	
KRT8	ARL1	ARL1	0.812|0.781|1.228	2.821	0.940	3	0.372|0.901|1.310|.|0.176|0.284|.|.|0.165	0.017	0.029	0.017	0.029	0.017	-4.532	2.402	0.858	
KRT8	MLH1	MLH1	0.857|0.943|1.229	3.029	1.010	3	2.768|3.073|3.207|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.335	0.986	
KRT8	STAT3	STAT3	7.741|8.109|9.634	25.485	8.495	3	9.152|8.669|9.975|0.682|0.908|0.891|1.127|1.205|1.325	0.025	0.029	0.025	0.029	0.025	-3.777	4.050	0.810	
KRT8	USP8	USP8	1.412|1.483|1.172	4.066	1.355	3	1.802|1.858|1.489|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.224	0.793	0.981	
KRT8	MDH2	MDH2	0.619|0.462|0.304	1.386	0.462	3	.|.|.|.|.|0.320|.|.|.	0.003	0.009	0.003	0.009	0.003	-9.709	1.443	0.948	
KRT8	RFC5	RFC5	0.425|0.328|.	1.598	0.533	3	0.622|0.883|1.062|.|0.214|0.223|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.976	1.090	0.967	
KRT8	HADHA	HADHA	1.605|1.916|0.410	3.931	1.310	3	2.524|2.676|2.768|2.016|2.676|4.225|2.319|2.412|2.424	0.000	0.000	0.000	0.000	0.000	-17.026	0.501	0.984	
KRT8	EIF2S3	EIF2S3	1.602|1.840|2.069	5.511	1.837	3	1.519|1.385|1.814|0.287|0.533|0.461|0.260|.|0.547	0.026	0.035	0.026	0.035	0.026	-4.016	2.761	0.805	
KRT8	NAA10	NAA10	0.356|0.680|0.422	1.458	0.486	3	0.793|0.747|0.994|0.560|0.640|.|2.392|.|.	0.000	0.000	0.000	0.000	0.000	-16.269	0.545	0.982	
KRT8	KDM5C	KDM5C	0.470|0.394|0.447	1.311	0.437	3	0.966|0.881|1.148|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.440	0.986	
KRT8	PPP1R2	PPP1R2	1.035|0.961|1.271	3.267	1.089	3	1.255|1.278|1.343|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.433	0.843	0.980	
KRT8	CSK	CSK	0.509|0.561|1.062	2.133	0.711	3	0.536|0.690|0.770|.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-12.063	1.081	0.964	
KRT8	GARS1	GARS1	0.351|.|0.500	1.695	0.565	3	.|0.572|0.765|0.393|0.465|0.571|.|.|0.277	0.000	0.000	0.000	0.000	0.000	-12.663	1.170	0.979	
KRT8	IARS1	IARS1	3.018|3.650|3.869	10.538	3.513	3	3.299|3.534|3.629|.|0.206|0.618|0.355|.|0.368	0.020	0.022	0.020	0.022	0.020	-4.052	3.695	0.839	
KRT8	TMPO	TMPO	1.213|1.487|0.860	3.560	1.187	3	3.015|2.876|3.410|0.178|0.588|0.309|1.272|1.237|0.276	0.001	0.003	0.001	0.003	0.001	-9.398	1.308	0.958	
KRT8	STAT1	STAT1	2.768|2.784|3.137	8.689	2.896	3	3.232|3.161|3.466|.|0.310|.|0.234|0.412|0.912	0.016	0.018	0.016	0.018	0.016	-4.150	2.910	0.865	
KRT8	AKR1C3	AKR1C3	1.107|1.080|1.349	3.536	1.179	3	0.520|1.251|1.734|1.598|1.914|1.517|1.429|1.597|1.593	0.000	0.000	0.000	0.000	0.000	-12.017	0.850	0.980	
KRT8	PIK3CA	PIK3CA	0.715|0.559|1.350	2.624	0.875	3	0.869|0.411|0.797|.|.|.|.|.|.	0.004	0.013	0.004	0.013	0.004	-11.243	1.329	0.943	
KRT8	MTOR	MTOR	1.364|1.821|2.400	5.585	1.862	3	1.716|1.428|2.103|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-11.887	1.078	0.970	
KRT8	PI4KA	PI4KA	0.921|0.972|1.176	3.069	1.023	3	0.661|0.754|0.746|.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-7.986	1.422	0.961	
KRT8	EPS15	EPS15	1.860|1.810|2.493	6.164	2.055	3	3.440|3.215|3.472|0.312|0.332|.|.|.|.	0.008	0.010	0.008	0.010	0.008	-4.918	1.559	0.922	
KRT8	RPS27	RPS27	3.198|3.115|3.917	10.230	3.410	3	2.480|2.846|3.344|1.299|1.437|1.309|1.289|1.231|1.335	0.014	0.031	0.014	0.031	0.014	-5.231	1.999	0.879	
KRT8	HELZ	HELZ	1.276|1.889|2.110	5.274	1.758	3	4.093|1.893|2.231|.|.|.|.|.|0.207	0.007	0.008	0.007	0.008	0.007	-5.363	1.278	0.932	
KRT8	NCAPD3	NCAPD3	0.695|0.907|1.033	2.634	0.878	3	0.650|0.608|0.740|.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-9.553	1.322	0.964	
KRT8	LRPPRC	LRPPRC	1.677|1.849|2.147	5.673	1.891	3	0.238|1.086|1.598|0.453|0.173|0.425|0.220|0.285|0.260	0.113	0.157	0.113	0.157	0.113	-2.449	4.810	0.584	
KRT8	CDKN2A	CDKN2A	1.205|1.299|1.491	3.994	1.331	3	1.130|1.185|1.377|0.603|0.278|0.702|.|0.618|0.301	0.011	0.017	0.011	0.017	0.011	-4.983	1.989	0.904	
KRT8	HTT	HTT	3.389|3.991|4.101	11.482	3.827	3	4.186|3.537|2.329|.|.|.|0.415|.|.	0.010	0.012	0.010	0.012	0.010	-4.753	1.968	0.908	
KRT8	ECE1	ECE1	0.482|0.344|0.580	1.406	0.469	3	2.494|1.873|2.834|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.198	0.986	
KRT8	MCAM	MCAM	0.496|0.581|0.269	1.347	0.449	3	2.180|1.795|2.161|.|.|.|0.235|.|0.234	0.002	0.003	0.002	0.003	0.002	-7.400	0.523	0.956	
KRT8	MATR3	MATR3	1.293|1.640|1.544	4.476	1.492	3	3.052|3.275|3.590|0.624|0.894|0.512|0.708|0.538|0.641	0.005	0.005	0.005	0.005	0.005	-5.731	1.347	0.942	
KRT8	MSH2	MSH2	0.637|0.906|0.928	2.470	0.823	3	0.778|0.618|0.706|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.633	1.181	0.969	
KRT8	GPD2	GPD2	0.924|1.091|0.658	2.672	0.891	3	0.935|1.923|1.487|1.025|1.414|1.151|0.928|1.019|0.976	0.000	0.000	0.000	0.000	0.000	-15.295	0.761	0.981	
KRT8	MAGEA1	MAGEA1	0.649|0.720|0.897	2.265	0.755	3	0.445|0.625|0.708|.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-9.053	1.298	0.965	
KRT8	RANBP1	RANBP1	0.610|0.547|0.748	1.905	0.635	3	0.599|0.809|0.671|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.816	0.923	0.977	
KRT8	NAMPT	NAMPT	0.374|0.351|0.830	1.555	0.518	3	0.701|.|0.807|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.754	0.689	0.977	
KRT8	TSFM	TSFM	0.491|0.721|0.563	1.775	0.592	3	0.557|0.873|1.040|0.693|1.013|0.740|0.662|0.727|0.648	0.000	0.000	0.000	0.000	0.000	-13.790	0.781	0.981	
KRT8	VDAC2	VDAC2	3.925|4.032|4.277	12.233	4.078	3	3.083|4.274|4.650|1.440|1.712|1.450|1.419|1.312|1.702	0.010	0.013	0.010	0.013	0.010	-4.851	1.971	0.911	
KRT8	CBX5	CBX5	0.522|0.259|.	1.625	0.542	3	0.338|1.436|1.568|0.269|.|0.289|0.360|0.343|0.355	0.001	0.002	0.001	0.002	0.001	-8.936	1.140	0.965	
KRT8	USP5	USP5	2.275|2.575|3.057	7.907	2.636	3	2.966|3.538|4.023|1.865|2.372|1.977|1.928|1.897|1.649	0.000	0.000	0.000	0.000	0.000	-10.172	1.119	0.972	
KRT8	MKI67	MKI67	5.045|3.786|5.207	14.038	4.679	3	19.486|18.861|19.794|0.544|0.311|0.661|2.419|2.384|2.627	0.005	0.008	0.005	0.008	0.005	-6.622	1.643	0.940	
KRT8	PHKA2	PHKA2	0.385|0.474|0.885	1.745	0.582	3	0.715|0.754|0.958|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.725	0.978	
KRT8	PHKA1	PHKA1	0.312|.|0.626	1.782	0.594	3	0.479|0.651|0.715|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.290	0.980	0.979	
KRT8	RANGAP1	RANGAP1	3.426|2.789|3.818	10.032	3.344	3	3.737|4.843|4.256|0.437|0.568|0.417|0.380|0.564|0.487	0.021	0.025	0.021	0.025	0.021	-4.080	3.413	0.832	
KRT8	RECQL	RECQL	0.943|0.434|0.864	2.240	0.747	3	2.759|2.586|3.576|0.604|0.893|0.673|0.679|0.374|0.627	0.001	0.002	0.001	0.002	0.001	-8.883	0.715	0.961	
KRT8	NOP2	NOP2	0.353|0.672|0.692	1.717	0.572	3	1.482|1.423|1.321|.|.|.|.|.|0.200	0.001	0.002	0.001	0.002	0.001	-8.164	0.662	0.960	
KRT8	ATRX	ATRX	0.273|.|0.313	1.430	0.477	3	3.367|2.920|3.649|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.145	0.987	
KRT8	CRKL	CRKL	2.561|2.701|2.528	7.789	2.596	3	2.349|3.041|3.118|3.415|4.199|3.426|2.888|2.627|3.255	0.000	0.000	0.000	0.000	0.000	-11.623	0.836	0.981	
KRT8	NSF	NSF	1.178|1.339|1.570	4.087	1.362	3	1.740|0.503|1.625|.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-7.290	1.211	0.959	
KRT8	BRCC3	BRCC3	2.140|2.490|2.993	7.623	2.541	3	2.919|3.036|3.749|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.519	0.790	0.981	
KRT8	RPL27A	RPL27A	2.111|1.994|1.875	5.980	1.993	3	1.860|2.074|1.832|2.026|2.406|2.302|1.830|1.975|1.859	0.000	0.000	0.000	0.000	0.000	-10.450	0.992	0.976	
KRT8	RPL5	RPL5	2.123|2.287|2.593	7.004	2.335	3	2.184|2.094|2.581|0.882|0.990|0.920|0.914|0.879|0.897	0.008	0.015	0.008	0.015	0.008	-5.649	1.886	0.923	
KRT8	RPL21	RPL21	2.072|2.347|2.823	7.243	2.414	3	1.496|2.421|3.184|1.086|1.217|1.480|1.106|1.177|1.198	0.003	0.007	0.003	0.007	0.003	-7.320	1.625	0.949	
KRT8	RPL28	RPL28	1.237|1.252|1.668	4.157	1.386	3	0.895|1.216|1.951|0.547|0.585|0.753|0.524|0.518|0.626	0.009	0.021	0.009	0.021	0.009	-6.118	1.818	0.921	
KRT8	RPS9	RPS9	3.707|3.264|3.240	10.211	3.404	3	2.541|3.785|4.287|1.183|1.323|1.565|1.170|1.149|1.209	0.009	0.014	0.009	0.014	0.009	-4.992	1.931	0.916	
KRT8	MAP1B	MAP1B	21.572|22.632|26.380	70.584	23.528	3	29.439|28.799|31.964|1.492|1.546|1.791|4.461|4.442|5.067	0.020	0.022	0.020	0.022	0.020	-3.984	3.874	0.839	
KRT8	YAP1	YAP1	3.834|3.757|5.016	12.607	4.202	3	5.302|4.727|7.780|.|.|.|0.251|0.241|0.274	0.014	0.016	0.014	0.016	0.014	-4.281	3.454	0.877	
KRT8	UTRN	UTRN	1.131|1.479|1.229	3.840	1.280	3	2.987|2.737|3.003|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.440	0.986	
KRT8	IQGAP1	IQGAP1	3.548|4.002|4.509	12.059	4.020	3	4.521|4.892|6.024|0.300|0.492|0.380|0.434|0.200|0.657	0.061	0.067	0.061	0.067	0.061	-2.852	4.418	0.721	
KRT8	STT3A	STT3A	0.768|0.827|0.555	2.150	0.717	3	1.335|0.468|0.615|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.477	0.986	0.973	
KRT8	PLA2G4A	PLA2G4A	1.165|1.426|1.508	4.100	1.367	3	1.744|1.700|1.817|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.533	0.780	0.982	
KRT8	CAPZA2	CAPZA2	0.963|1.367|1.452	3.783	1.261	3	0.834|0.820|1.087|0.506|0.628|0.422|0.431|0.389|0.426	0.034	0.060	0.034	0.060	0.034	-5.931	2.184	0.780	
KRT8	CAPZB	CAPZB	14.463|14.147|5.842	34.452	11.484	3	13.781|14.867|14.522|15.932|16.719|16.891|16.460|4.574|4.603	0.000	0.001	0.000	0.001	0.000	-12.904	0.968	0.966	
KRT8	QARS1	QARS1	1.606|1.647|1.782	5.034	1.678	3	1.909|2.051|2.564|0.384|0.434|0.230|0.493|0.553|0.501	0.015	0.017	0.015	0.017	0.015	-4.299	2.329	0.876	
KRT8	RPL29	RPL29	0.562|0.626|0.746	1.934	0.645	3	0.593|0.714|0.887|0.374|0.379|0.364|0.322|0.368|0.293	0.001	0.003	0.001	0.003	0.001	-8.079	1.451	0.959	
KRT8	ATP5PO	ATP5PO	2.622|0.228|.	3.694	1.231	3	.|.|4.811|0.940|1.520|2.570|0.903|0.989|0.929	0.002	0.007	0.002	0.007	0.002	-17.026	0.839	0.953	
KRT8	PREP	PREP	0.287|0.272|0.382	0.941	0.314	3	0.312|0.316|1.669|.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-8.041	0.573	0.966	
KRT8	IREB2	IREB2	0.362|0.197|0.532	1.092	0.364	3	0.459|0.317|0.357|.|.|0.214|.|.|.	0.001	0.002	0.001	0.002	0.001	-14.473	1.120	0.963	
KRT8	ARCN1	ARCN1	1.452|1.952|1.491	4.895	1.632	3	2.236|1.937|2.174|0.360|.|0.513|0.398|.|0.458	0.010	0.014	0.010	0.014	0.010	-4.866	1.923	0.911	
KRT8	GCLM	GCLM	1.077|0.996|0.752	2.825	0.942	3	1.049|0.991|1.116|0.274|0.455|0.293|.|.|0.329	0.007	0.010	0.007	0.010	0.007	-5.987	1.734	0.931	
KRT8	PRRC2A	PRRC2A	3.186|3.066|3.987	10.239	3.413	3	5.573|5.251|5.097|.|.|.|.|0.198|.	0.009	0.010	0.009	0.010	0.009	-4.813	1.464	0.920	
KRT8	CCT5	CCT5	2.655|3.252|3.837	9.744	3.248	3	3.629|3.816|4.267|1.902|2.480|1.767|1.715|1.398|1.778	0.001	0.002	0.001	0.002	0.001	-8.920	1.388	0.961	
KRT8	PTDSS1	PTDSS1	0.999|1.044|0.936	2.980	0.993	3	0.823|0.937|1.199|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.213	1.020	0.976	
KRT8	NES	NES	7.404|7.504|8.096	23.004	7.668	3	8.051|6.217|6.291|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.246	1.127	0.973	
KRT8	CSNK1A1	CSNK1A1	1.191|1.241|1.657	4.089	1.363	3	0.597|0.691|0.539|.|.|.|.|.|.	0.044	0.109	0.044	0.109	0.044	-4.660	2.249	0.757	
KRT8	POLD2	POLD2	0.368|0.688|0.651	1.708	0.569	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.674	0.983	
KRT8	PXN	PXN	2.240|1.919|3.267	7.425	2.475	3	2.252|1.785|2.652|0.263|0.283|.|0.334|.|.	0.019	0.027	0.019	0.027	0.019	-4.286	3.087	0.845	
KRT8	ALDH9A1	ALDH9A1	0.676|.|.	2.364	0.788	3	.|.|.|.|.|.|.|0.632|.	0.000	0.000	0.000	0.000	0.000	-9.071	1.248	0.977	
KRT8	RPL34	RPL34	0.748|0.844|0.642	2.235	0.745	3	1.023|1.134|0.946|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.211	0.722	0.983	
KRT8	NASP	NASP	0.410|0.578|1.015	2.003	0.668	3	2.824|2.692|2.996|0.405|0.718|0.357|0.533|0.572|0.535	0.002	0.003	0.002	0.003	0.002	-7.920	0.742	0.957	
KRT8	FASN	FASN	13.307|14.073|16.719	44.099	14.700	3	16.633|15.482|17.977|3.296|3.947|3.321|3.538|3.657|3.559	0.019	0.026	0.019	0.026	0.019	-4.232	2.475	0.847	
KRT8	CCT3	CCT3	3.233|4.445|4.020	11.698	3.899	3	5.128|5.102|3.538|2.316|3.256|2.134|1.295|2.580|2.882	0.001	0.001	0.001	0.001	0.001	-9.049	1.346	0.964	
KRT8	TUFM	TUFM	4.317|4.421|4.638	13.376	4.459	3	6.290|4.414|4.365|2.501|2.910|2.576|2.392|2.417|2.500	0.001	0.001	0.001	0.001	0.001	-7.521	1.404	0.964	
KRT8	ALDH7A1	ALDH7A1	0.291|0.274|.	1.409	0.470	3	.|0.264|0.323|0.440|0.081|0.211|.|.|.	0.001	0.002	0.001	0.002	0.001	-6.706	2.043	0.962	
KRT8	CENPF	CENPF	2.384|1.974|2.424	6.782	2.261	3	6.217|6.339|8.757|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.322	0.986	
KRT8	SRP9	SRP9	0.711|0.741|0.847	2.299	0.766	3	0.510|0.696|0.958|0.316|0.397|0.314|0.322|0.356|0.363	0.005	0.009	0.005	0.009	0.005	-6.089	1.762	0.941	
KRT8	AARS1	AARS1	0.310|0.314|0.949	1.573	0.524	3	0.633|0.804|0.909|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.678	0.975	
KRT8	SARS1	SARS1	0.929|0.946|1.357	3.232	1.077	3	1.277|1.257|1.580|.|.|0.549|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.184	0.992	0.974	
KRT8	CASP4	CASP4	0.140|.|0.242	1.226	0.409	3	.|0.253|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.237	1.614	0.979	
KRT8	PSMB2	PSMB2	0.244|.|0.646	1.734	0.578	3	.|.|0.313|.|.|.|.|.|.	0.004	0.013	0.004	0.013	0.004	-11.263	1.844	0.943	
KRT8	MCM2	MCM2	0.706|1.074|0.732	2.512	0.837	3	1.120|1.196|0.860|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.401	0.799	0.979	
KRT8	YLPM1	YLPM1	0.330|0.502|0.640	1.472	0.491	3	4.098|3.879|4.522|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.118	0.986	
KRT8	ACOT2	ACOT2	2.392|2.655|2.922	7.970	2.657	3	0.640|0.233|0.503|.|.|.|0.297|0.274|0.283	0.999	1.000	0.999	1.000	0.999	5.921	7.671	0.000	
KRT8	RBM25	RBM25	0.328|.|0.268	1.440	0.480	3	3.486|3.306|4.109|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.133	0.987	
KRT8	NUMB	NUMB	0.413|.|.	2.101	0.700	3	1.333|1.309|1.098|.|.|.|0.232|0.262|.	0.000	0.001	0.000	0.001	0.000	-7.198	1.077	0.970	
KRT8	EIF2B2	EIF2B2	0.302|0.292|0.407	1.001	0.334	3	0.389|.|0.380|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.540	0.868	0.977	
KRT8	NUP153	NUP153	2.664|2.359|1.673	6.695	2.232	3	8.946|7.320|8.980|.|.|0.127|0.643|0.562|0.636	0.004	0.007	0.004	0.007	0.004	-7.776	1.487	0.946	
KRT8	RANBP2	RANBP2	20.323|20.917|21.858	63.099	21.033	3	21.572|21.858|22.423|0.827|0.966|1.337|2.111|2.303|2.451	0.075	0.078	0.075	0.078	0.075	-2.550	5.662	0.664	
KRT8	TSC2	TSC2	1.365|1.369|2.215	4.949	1.650	3	3.203|1.760|3.790|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.813	0.595	0.983	
KRT8	GMPS	GMPS	1.116|1.197|1.354	3.666	1.222	3	1.902|1.584|2.054|0.972|1.413|0.909|0.633|0.988|1.128	0.000	0.000	0.000	0.000	0.000	-10.527	1.012	0.975	
KRT8	MRE11	MRE11	4.204|3.464|5.536	13.204	4.401	3	4.898|4.677|5.070|.|.|.|0.507|0.211|0.531	0.016	0.019	0.016	0.019	0.016	-4.335	3.215	0.870	
KRT8	GDI2	GDI2	0.350|0.344|0.511	1.206	0.402	3	.|0.276|0.535|.|.|0.526|0.241|0.347|0.254	0.000	0.001	0.000	0.001	0.000	-9.901	1.169	0.967	
KRT8	EMD	EMD	1.575|2.059|1.767	5.402	1.801	3	3.021|2.957|3.473|0.280|.|0.308|0.245|.|0.316	0.016	0.024	0.016	0.024	0.016	-4.726	2.255	0.871	
KRT8	CPT1A	CPT1A	0.964|1.118|0.944	3.026	1.009	3	0.654|1.198|1.791|.|.|0.302|.|.|.	0.003	0.003	0.003	0.003	0.003	-6.177	1.250	0.952	
KRT8	SERPINH1	SERPINH1	6.720|7.244|7.728	21.692	7.231	3	5.575|6.067|7.376|2.233|2.912|2.148|1.987|2.228|2.365	0.022	0.030	0.022	0.030	0.022	-4.267	2.250	0.826	
KRT8	ST13	ST13	1.369|1.307|1.665	4.340	1.447	3	1.402|1.340|1.391|1.013|1.218|1.111|0.985|0.958|1.012	0.000	0.001	0.000	0.001	0.000	-8.888	1.262	0.967	
KRT8	PEX5	PEX5	3.918|4.062|5.025	13.005	4.335	3	3.343|3.203|3.128|.|.|.|0.158|.|.	0.014	0.016	0.014	0.016	0.014	-4.318	2.857	0.878	
KRT8	VASP	VASP	0.698|0.752|1.081	2.530	0.843	3	0.892|0.794|1.261|0.324|0.296|.|.|.|.	0.003	0.006	0.003	0.006	0.003	-6.860	1.379	0.950	
KRT8	DNM2	DNM2	0.406|0.362|.	1.612	0.537	3	0.571|0.547|0.573|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.880	0.954	0.984	
KRT8	CDK7	CDK7	1.262|.|4.188	6.294	2.098	3	4.492|1.675|5.951|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-17.026	0.591	0.969	
