Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
MAPRE3,RNF216,-5.5365468248122705,0.0,-1489.5336666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.2196861590906223,3.563346270084525,0.0,1.0,
MAPRE3,RNF220,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.2193281349113236,3.8175906633337298,0.0,1.0,
MAPRE3,RNF25,0.052959616128094,0.7238797774718801,517.7438888888901,15598.768,0.4497418850435498,0.433535923118319,0.3138278875529549,1,3,3,0,0.330139182046946,1.1865370460279578,0.46570000000000006,1.0,likely background
MAPRE3,RNF34,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.2193281349113236,3.386956870019646,0.0,1.0,
MAPRE3,RNF40,-5.5365468248122705,0.0,-100710.74,0.0,0.0,0.0,0.0,0,0,0,0,-0.2441584787600306,1.671323688188586,0.0,1.0,
MAPRE3,RNF5,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.2193281349113236,4.795831523312719,0.0,1.0,
MAPRE3,RNGTT,-5.5365468248122705,0.0,-1058.089222222222,0.0,0.0,0.0,0.0,0,0,0,0,-0.2195797458876971,3.3286365469606976,0.0,1.0,
MAPRE3,RNH1,-5.5365468248122705,0.0,-31599.25122222222,-32184.72,0.0,0.0,0.0,0,0,0,0,-0.2303259914963833,0.9340066179370546,0.0,1.0,likely background
MAPRE3,RNMT,-3.948796248567455,0.0615497453525511,-53307.9773111111,-18888.482,0.0473056503310043,0.7306109959454054,0.0449689207522134,0,2,0,0,-0.0798265709043942,1.5008324433348637,0.01770000000000001,1.0,
MAPRE3,RNPEP,-1.4899442953915154,0.1338309459763109,-77939.564,-83848.52,0.1792441061888303,1.414213562373095,0.3785310777298398,0,1,0,1,0.1467458968371675,0.8815442395306613,0.06099999999999995,1.0,likely background
MAPRE3,RNPS1,-5.5365468248122705,0.0,-10740.245888888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.2219677921712702,1.7856320594645383,0.0,1.0,
MAPRE3,RO60,-5.5365468248122705,0.0,-4053.011111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.2203184255365171,2.4069691318035744,0.0,1.0,
MAPRE3,ROBO1,-2.5801465568450146,0.0089716099487867,-73712.8747888889,0.0,0.039532715837849,1.4142135623730951,0.0253755449317912,0,1,1,1,0.0494417922299519,1.8486646211482969,0.0026000000000000007,1.0,
MAPRE3,ROCK1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.2193281349113236,2.6697145343503785,0.0,1.0,
MAPRE3,ROCK2,-0.9643480917546494,0.3609658627062207,-209034.24888888895,224742.34,0.0359924376273214,0.0702291539580103,0.0253503271455811,0,3,3,0,0.197917061818265,1.1710138335797209,0.008900000000000005,1.0,likely background
MAPRE3,RP9,-5.5365468248122705,0.0,-42577.95555555555,0.0,0.0,0.0,0.0,0,0,0,0,-0.2298203736636475,1.811986983134048,0.0,1.0,
MAPRE3,RPA1,-0.812370511859489,0.4054222395229803,-127973.32000000008,164607.384,0.1085818456820019,0.1906833345116928,0.0773072645174401,0,3,3,0,0.2269846057140305,1.7128174917824333,0.06209999999999999,1.0,
MAPRE3,RPAP1,-1.4275825037815513,0.0456915393401644,-21516.66944444444,0.0,0.1954309134323038,1.414213562373095,0.1292351892411288,0,1,1,1,0.1744284742268617,1.4249309673475836,0.05869999999999995,1.0,
MAPRE3,RPAP3,-0.2633190556948893,0.589746135908196,-72662.76588888885,355728.53,0.0530432210861952,0.0636651894589516,0.0375462994752799,0,3,3,0,0.3143598122559987,1.021474642891499,0.040899999999999964,1.0,likely background
MAPRE3,RPF2,-0.7668810452058187,0.3545161605007845,-4626.097588888887,6320.7764,0.0654652778941245,0.1113967712770658,0.0394919556453294,0,3,3,0,0.2456382075502401,1.0060976417454777,0.022400000000000007,1.0,likely background
MAPRE3,RPGRIP1L,-0.4253818433430447,0.3957517137290972,-2199.910277777777,7734.4775,0.5560998218144297,0.7468119913515642,0.2955521254108212,0,2,2,0,0.2798224662591591,1.4587574613138254,0.06579999999999998,1.0,
MAPRE3,RPL10,-0.5447614086843697,1.2159381654342414,-49256.123888888906,-1325.1100000000006,0.1540744470553353,0.2247638578588039,0.2732989529807567,0,3,1,0,0.2618400758742923,0.450674097811864,0.10389999999999999,1.0,likely background
MAPRE3,RPL10A,-5.5365468248122705,0.0,-16822.07988888889,-15904.413,0.0,0.0,0.0,0,0,0,0,-0.2250557998753784,0.7820299730916787,0.0,1.0,likely background
MAPRE3,RPL11,-0.4342445610030752,2.1233475384168985,-44207.31022222225,-20701.634000000005,0.043516968239103,0.0588010576361834,0.1248550809881003,0,3,0,0,0.2786370277139815,0.4656233990370235,0.048199999999999986,1.0,likely background
MAPRE3,RPL12,-5.5365468248122705,0.0,-20071.396111111113,-17083.537,0.0,0.0,0.0,0,0,0,0,-0.2259749527803622,1.026103279276426,0.0,1.0,likely background
MAPRE3,RPL13,-0.3580132488631947,1.3400546068523174,-73200.47111111111,19606.630000000005,0.040270463694004,0.0516136916918248,0.069165165328285,0,3,3,0,0.2770703324563688,0.4579747748416073,0.04819999999999998,1.0,likely background
MAPRE3,RPL13A,0.1443195451919127,1.7647442044786226,13911.226555555564,54030.29000000001,0.0980668381865672,0.0887322697349332,0.1565897587649573,1,3,3,0,0.3539017381824879,0.4651950401906493,0.7679999999999998,0.6955278742086992,likely background
MAPRE3,RPL14,-0.6777360592584906,1.3184618652312092,-38226.447222222225,-15880.517000000007,0.0501738919324543,0.0802608251240429,0.1058208371980416,0,3,0,0,0.2509680439580885,0.3787876125862638,0.055799999999999975,1.0,likely background
MAPRE3,RPL15,-0.3398579415559609,1.0128279426179048,-38117.986666666664,38853.35500000001,0.0756059500650847,0.0956905181859142,0.0969180306622807,0,3,3,0,0.2869679899803988,0.7011294341016692,0.07789999999999997,1.0,likely background
MAPRE3,RPL17,-0.8487640269225378,1.1549214139205657,-108366.55333333332,-34007.16,0.1367170033449358,0.2462259283385256,0.2843715973006339,0,3,0,0,0.2140440988828245,0.5488413108789947,0.09260000000000003,1.0,likely background
MAPRE3,RPL18,-0.9192321639784772,1.520617580510624,-106843.7722222222,-102118.06,0.0549202769803703,0.1038621686006656,0.1579346395241307,0,3,0,0,0.2035066267967847,0.4422581860252854,0.05889999999999996,1.0,likely background
MAPRE3,RPL18A,-0.2448752872942659,1.2479896134330477,-22169.89766666669,46269.92599999999,0.0685691595476913,0.0812547539230189,0.1014050889379857,0,3,3,0,0.3026111419526349,0.6552877259099906,0.08159999999999995,1.0,likely background
MAPRE3,RPL19,-0.2417762357828735,1.0923058394688965,-13703.619555555546,27488.36,0.0973418125581498,0.1151029523651272,0.1257276270085387,0,3,3,0,0.3019645838105224,0.5799169038308085,0.08809999999999998,1.0,likely background
MAPRE3,RPL21,-0.2054123846350752,1.092205925884176,-30526.98999999999,58053.90999999999,0.1179500292594915,0.1359998250594626,0.1485398148491564,0,3,3,0,0.3043948099786506,0.6168537054269392,0.10809999999999999,1.0,likely background
MAPRE3,RPL22,-0.1156803992520642,1.9841963115741343,-16426.204444444447,25638.25,0.0324112323476746,0.0351174942371998,0.0696800025371779,0,3,3,0,0.3199907296507809,0.4243997552448851,0.10759999999999997,1.0,likely background
MAPRE3,RPL23,-0.6326716242982826,1.6182114465207056,-101758.8877777778,-58154.47,0.0437785933639736,0.0678768489899482,0.1098390939892916,0,3,0,0,0.237684009435196,0.3794032911364958,0.04999999999999998,1.0,likely background
MAPRE3,RPL23A,-0.7593355699921107,0.8568608408962707,-40059.78900000001,-3231.065999999999,0.0875943664548622,0.148274446188641,0.1270505666446278,0,3,1,0,0.2404208162948736,0.5970495003050778,0.057299999999999934,1.0,likely background
MAPRE3,RPL24,-0.1044824885055382,1.0634213593323554,-10173.541222222208,67099.204,0.1127930808905542,0.1212661226188012,0.1289569849562497,0,3,3,0,0.319897213914106,0.6348181613078214,0.1507,1.0,likely background
MAPRE3,RPL26,-0.3948642766421164,0.3536710896460786,-4848.548555555558,-13856.774,0.8180418212385915,1.4142135623730951,1.0003329031935104,0,1,1,1,0.2796611155436539,1.3722016718611223,0.07359999999999997,1.0,
MAPRE3,RPL27,-0.3037345753306236,0.207802469680899,-3669.9567777777784,0.0,0.9282008144400148,1.4142135623730951,0.5877541418347028,0,1,1,1,0.2890910412912825,1.3530376555897528,0.07179999999999997,1.0,
MAPRE3,RPL27A,-0.567777646541027,3.923723182410923,-101589.6861111111,-71179.67000000001,0.2598373835808338,0.3851466939469229,1.5112090116684664,0,3,1,0,0.2599036690951086,0.2200011048405757,0.1306,1.0,likely background
MAPRE3,RPL28,-0.3321173316465124,0.8029544489753747,-16782.704333333335,21123.049999999996,0.0406972786821645,0.0512328028769675,0.0411376070035394,0,3,3,0,0.2896470117784431,0.6616458199478664,0.028699999999999976,1.0,likely background
MAPRE3,RPL29,-0.2290444439163089,1.1798815162999785,-4279.187222222223,7423.779000000002,0.023312238326909,0.027323624763848,0.0322386398171806,0,3,3,0,0.3041738095853047,0.5186125283656515,0.03399999999999998,1.0,likely background
MAPRE3,RPL3,-1.1973029192390203,0.4098117836400701,-180779.615111111,29767.09999999999,0.0299276774139644,0.0686289043581118,0.0281249337042615,0,3,3,0,0.163178023392517,0.8650441065590473,0.005300000000000003,1.0,likely background
MAPRE3,RPL30,-0.7690276752149756,1.671898685786463,-26038.30222222222,-26759.99,0.0835048357683125,0.1423047592573907,0.2379191399835905,0,3,0,0,0.246663363980358,0.449926714381563,0.08439999999999992,1.0,likely background
MAPRE3,RPL31,-0.0778683767834546,4.09263328786978,-1377.38822222222,-862.0400000000009,0.0924836449193098,0.0976135794699593,0.3994965846868776,0,3,1,0,0.3404383863845324,0.1985767648249312,0.17469999999999997,1.0,likely background
MAPRE3,RPL32,-5.5365468248122705,0.0,-3653.66,0.0,0.0,0.0,0.0,0,0,0,0,-0.2202199279631393,2.293063862160816,0.0,1.0,
MAPRE3,RPL34,-0.7673366660661048,0.1205717968906078,-21753.13611111111,0.0,0.4881122516683424,1.4142135623730947,0.3410285408047834,0,1,1,1,0.2389951935854316,1.0489754110649732,0.06699999999999996,1.0,likely background
MAPRE3,RPL35A,0.5955505284472238,1.1959499511473883,8073.757777777773,35297.65,1.068792374412372,0.7073227841001799,0.8459226490900448,1,2,2,0,0.3901380173271661,0.8009478464065369,0.8524000000000003,0.2597342037771042,likely background
MAPRE3,RPL36,-5.5365468248122705,0.0,-22224.44644444444,-11482.509,0.0,0.0,0.0,0,0,0,0,-0.2259467610111669,0.8897863547475694,0.0,1.0,likely background
MAPRE3,RPL37A,-0.5167465180122276,1.321220078858338,-7674.134555555553,-1721.076999999999,0.1509966412289155,0.2160377784080711,0.2854334506246919,0,3,1,0,0.2755595132829301,0.5164180100871932,0.10640000000000001,1.0,likely background
MAPRE3,RPL38,-0.2582033290631849,0.8215975196938605,-6900.368999999999,17967.194,0.0230132868733716,0.0275239520379053,0.0226136107265157,0,3,3,0,0.2990805234607854,0.7837773300421681,0.010400000000000005,1.0,likely background
MAPRE3,RPL4,-2.2583648412890756,0.4490802583045979,-1007338.2711111108,-1252648.6,0.0424801376175936,0.2032554749246106,0.0912780211809679,0,3,0,0,-0.2713967994953253,0.6394616627190538,0.0025000000000000005,1.0,likely background
MAPRE3,RPL5,-0.7360841142623379,0.7373964239550248,-72858.30933333332,25542.804999999993,0.0903679934602195,0.1505238337056647,0.1109957366945579,0,3,3,0,0.2365700731228398,0.695408275270328,0.057199999999999945,1.0,likely background
MAPRE3,RPL6,0.0499220657015583,1.1323770872034036,20105.64888888877,343090.53,0.1993450969763981,0.192566933409593,0.2180583831460467,1,3,3,0,0.3704180019820046,0.6070019932038964,0.7399000000000001,0.8123003194888179,likely background
MAPRE3,RPL7,0.167627672292725,1.69862546715381,24418.834555555542,78960.89000000001,0.1058453896442733,0.0942355685466649,0.1600709366450835,1,3,3,0,0.3607515147138972,0.4757101183118518,0.7794000000000001,0.6512926577042399,likely background
MAPRE3,RPL7A,-0.4727907342352841,1.4399817740394432,-61764.45444444445,-58258.45999999999,0.0936949664074598,0.1300308733980527,0.1872420877556261,0,3,0,0,0.2617238457155263,0.3998937907581151,0.08139999999999996,1.0,likely background
MAPRE3,RPL8,-0.7836642457263453,0.5945684264910505,-41621.707666666654,8316.468999999997,0.1633311342284673,0.2811790109068767,0.1671801620772116,0,3,2,0,0.2368731066398683,0.7481458593180912,0.06069999999999997,1.0,likely background
MAPRE3,RPL9,-0.8442508953744571,1.1096994489401466,-51025.886222222216,-29439.040000000008,0.1205901735758171,0.2165033201305093,0.2402536150425383,0,3,0,0,0.2287438554778373,0.7424485827713647,0.08489999999999999,1.0,likely background
MAPRE3,RPLP0,-1.0221013440535107,1.839796647270004,-181921.41777777777,-147577.11999999997,0.0323187832146324,0.0656367372802804,0.1207582491860019,0,3,0,0,0.1728470665612863,0.3138897944951412,0.04759999999999998,1.0,likely background
MAPRE3,RPLP1,-1.0108737891359496,1.3451131383908264,-53562.46677777777,-54154.43,0.0389062453959157,0.0784027698238376,0.1054605957762758,0,3,0,0,0.2112366533150645,0.3690842447194262,0.04539999999999995,1.0,likely background
MAPRE3,RPLP2,-5.5365468248122705,0.0,-22526.56111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.2248748166320859,4.101217352810802,0.0,1.0,
MAPRE3,RPN1,-1.7475402788912422,0.1907087140574377,-62331.778888888875,19074.929,0.1162905968429699,0.390500168199857,0.0744717849166078,0,3,3,0,0.1362997723968756,1.4258451036202608,0.04969999999999997,1.0,
MAPRE3,RPP14,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.2193281349113236,4.79583152331272,0.0,1.0,
MAPRE3,RPP30,-1.392824833533933,0.0557641455600844,-18864.673233333335,-6804.881,0.2050788828248516,1.4142135623730951,0.1577248218904377,0,1,1,1,0.1778509248284714,1.3064236404306802,0.05859999999999995,1.0,
MAPRE3,RPP38,-5.5365468248122705,0.0,-16652.742222222223,0.0,0.0,0.0,0.0,0,0,0,0,-0.22342607418235,2.6878411556478476,0.0,1.0,
MAPRE3,RPRD1B,-5.5365468248122705,0.0,-73386.04111111112,0.0,0.0,0.0,0.0,0,0,0,0,-0.2374190045005389,1.6718172141586654,0.0,1.0,
MAPRE3,RPRD2,-3.06204471790011,0.0848829395291243,-877362.0393333333,121848.185,0.023178525956873,0.1935928856940756,0.0164327332096389,0,3,3,0,-0.1828029959160563,1.521345543302394,0.0012,1.0,
MAPRE3,RPS10,-5.5365468248122705,0.0,-8271.637111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.221358924517056,2.486303840294406,0.0,1.0,
MAPRE3,RPS11,0.021604832681985,1.5205760924183636,2811.517777777801,57967.03599999999,0.0498353345212974,0.0490950779091169,0.0746528017240201,1,3,3,0,0.3378298689092912,0.6027900604385785,0.4939,1.0,likely background
MAPRE3,RPS12,-0.5071561538540386,2.620217181066659,-25657.101111111115,-17547.176000000007,0.0363257610204097,0.0516285714885783,0.1352780700483012,0,3,0,0,0.2801551312500936,0.2353066396006015,0.04709999999999998,1.0,likely background
MAPRE3,RPS13,-5.5365468248122705,0.0,-1953.7051111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.2198006442132049,4.795831523312719,0.0,1.0,
MAPRE3,RPS14,-0.9035821688147012,0.6322942904105677,-114600.92,-49486.130000000005,0.1512229825140028,0.2828989008183301,0.1788753597508555,0,3,1,0,0.2017468777903142,1.064448782122847,0.06039999999999997,1.0,likely background
MAPRE3,RPS15A,-0.1507918827580368,1.2115719584839617,-41855.29444444447,121879.45,0.0904392620017163,0.1004048544839711,0.1216477061884421,0,3,3,0,0.3141630052040591,0.562335229315527,0.12049999999999995,1.0,likely background
MAPRE3,RPS16,-0.7748900470218262,2.76777796677128,-162225.65222222224,-161793.13999999998,0.0565006122991843,0.0966775715731488,0.2675820524811148,0,3,0,0,0.2071893132407286,0.2512752548685291,0.057899999999999965,1.0,likely background
MAPRE3,RPS17,-1.2992697639795894,0.6571179812068563,-75406.09588888887,-29889.82,0.0579366440604506,0.142588071461207,0.0936971856627673,0,3,0,0,0.1751600360142267,0.5481346202407096,0.025499999999999984,1.0,likely background
MAPRE3,RPS18,-5.5365468248122705,0.0,-2025.5635555555557,0.0,0.0,0.0,0.0,0,0,0,0,-0.2198183676706025,3.380846043629988,0.0,1.0,
MAPRE3,RPS19,-5.5365468248122705,0.0,-2556.987,0.0,0.0,0.0,0.0,0,0,0,0,-0.2199494400984923,4.795831523312719,0.0,1.0,
MAPRE3,RPS2,-0.1424971547448264,0.8585748051199781,-20638.37333333338,117804.64,0.0776093704391757,0.0856672591397911,0.0735517503211088,0,3,3,0,0.3171634175145233,0.7369892291214791,0.09990000000000002,1.0,likely background
MAPRE3,RPS20,-0.6070119030880924,1.6183709367572685,-45802.28111111109,-14090.01000000001,0.0482639663482877,0.0735120298472028,0.1189697326067459,0,3,0,0,0.2583760251790628,0.4170103261845641,0.05669999999999997,1.0,likely background
MAPRE3,RPS21,-1.5653363627330157,1.2211056486439191,-126946.59888888888,-120362.48,0.1587731163614864,0.4698973767822733,0.5737943410717938,0,3,0,0,0.1317999536862649,0.3979738475001593,0.10209999999999997,1.0,likely background
MAPRE3,RPS23,-0.0637841824303829,1.2176930467741591,-9560.783888888924,100803.92,0.0606207649252068,0.0633617120556618,0.0771551162018858,0,3,3,0,0.3285124054191459,0.6008597543546302,0.15860000000000007,1.0,likely background
MAPRE3,RPS24,-0.4662755262817765,1.3206515022944525,-7635.703555555556,-2939.8859999999986,0.134716878725755,0.1861190948132125,0.2457984621707528,0,3,1,0,0.2803405210594598,0.4720460478065363,0.09910000000000004,1.0,likely background
MAPRE3,RPS25,-0.974607011284725,0.2834770025543301,-36344.046888888886,-40432.605,0.3662067439334996,1.414213562373095,0.8017940432664123,0,1,0,1,0.2124610080430612,0.581076458481401,0.06489999999999996,1.0,likely background
MAPRE3,RPS26,-2.5785570864261103,0.1232917319037612,-109075.73644444444,-7516.380999999998,0.139349523156581,0.8324429095286628,0.1026333280267948,0,2,1,0,0.0409754728154567,1.1376383010545552,0.05519999999999997,1.0,likely background
MAPRE3,RPS27,-0.334535694623336,1.087582927845145,-60555.872222222184,82162.68,0.0264037386490266,0.0332947823638201,0.0362108368852104,0,3,3,0,0.2868315367163467,0.6255296847107481,0.04639999999999996,1.0,likely background
MAPRE3,RPS27L,0.2952589719503569,1.7164032198453698,14058.49333333334,38554.36699999999,0.0912144749651827,0.0743336562208447,0.1275865268803368,1,3,3,0,0.3666790505014791,0.6248336326001325,0.8355999999999998,0.3164158993936672,likely background
MAPRE3,RPS28,-0.3226669112053468,3.0895513370487326,-51776.34,-35710.23999999999,0.0612955828200247,0.0766596847927965,0.236844031649319,0,3,0,0,0.2932990640084515,0.2033876400900724,0.059999999999999956,1.0,likely background
MAPRE3,RPS3,0.0373854258018762,1.4723299661762066,25024.095555555657,385297.6999999999,0.0302613600303844,0.0294875397843368,0.0434153884532922,1,3,3,0,0.3771621838538585,0.5195548052042086,0.6640999999999998,1.0,likely background
MAPRE3,RPS3A,-1.3128434276684775,0.5575719247836993,-42738.13866666668,-19193.18,0.0180871591550768,0.0449351712128989,0.0250545899036611,0,3,0,0,0.1822264168792942,0.6318952249820832,0.0,1.0,likely background
MAPRE3,RPS4X,-0.7235005995173573,0.9191959842354962,-58252.84033333331,-35738.96100000001,0.0700768283204773,0.1157116245096222,0.1063616605786103,0,3,0,0,0.2366296826813495,0.5442615393569903,0.051599999999999965,1.0,likely background
MAPRE3,RPS5,-5.5365468248122705,0.0,-28799.423444444445,0.0,0.0,0.0,0.0,0,0,0,0,-0.2264219807710483,1.191268823602143,0.0,1.0,likely background
