"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
0.604826699006583	18.7315698686094	1.44024963742292	0.175496939243996	0.357281346257425	-4.88109577179362	"GAPDH"	"EGFR"
5.89870829003559	10.8731570271829	1.43975348535561	0.175634506000993	0.357281346257425	-4.88168984638054	"TUBB2A"	"EGFR"
1.10383642985988	19.6730327506794	1.43949313032251	0.175706730257647	0.357281346257425	-4.88200153085403	"RPL23"	"EGFR"
8.34048187379073	12.9582361191149	1.43944546754091	0.175719954944663	0.357281346257425	-4.88205858631543	"ANKHD1"	"EGFR"
6.94065520098972	11.0112364173817	1.43941098319143	0.175729523618888	0.357281346257425	-4.88209986553829	"SACS"	"EGFR"
4.67881363858167	1.82626966757927	1.43713812248234	0.176361161983856	0.357281346257425	-4.88481910331252	"ERCC1"	"EGFR"
4.59555580559738	2.67277449997376	1.43487077010683	0.176993171760727	0.357281346257425	-4.88752885696623	"FGB"	"EGFR"
4.78582301667246	5.44690124042596	1.43443956698021	0.177113582153251	0.357281346257425	-4.88804386802757	"DDX51"	"EGFR"
7.24829653569468	11.6882734516431	1.43428019399154	0.177158103351833	0.357281346257425	-4.88823418997424	"KIF20A"	"EGFR"
4.35623099215173	1.70328610642219	1.43352520247118	0.177369139799784	0.357281346257425	-4.88913560025309	"PAFAH1B3"	"EGFR"
4.60970248509366	16.8410287265628	1.43327602725147	0.17743883602765	0.357281346257425	-4.88943302856069	"RUVBL1"	"EGFR"
7.91957040294847	13.005412422256	1.43196239292269	0.177806650355694	0.357281346257425	-4.89100047069876	"SSX2IP"	"EGFR"
4.61326784649318	2.69305972143289	1.43130795382018	0.177990130652021	0.357281346257425	-4.89178099071282	"TMX4"	"EGFR"
7.01921131316585	7.34482495250463	1.42933923202479	0.178543046026069	0.357281346257425	-4.8941275373248	"PLEKHG3"	"EGFR"
4.76039732596944	2.78569091755176	1.42931360487205	0.178550252910648	0.357281346257425	-4.89415806823026	"RTN4IP1"	"EGFR"
-1.66122485961312	16.578431398029	-1.42924315874299	0.178570065075725	0.357281346257425	-4.89424199230334	"HNRNPUL2"	"EGFR"
0.998526029256894	20.0627931919461	1.42912277558216	0.17860392573071	0.357281346257425	-4.894385400997	"RPL6"	"EGFR"
4.89400255288615	2.86861367816418	1.42772388924179	0.178997791592914	0.357281346257425	-4.89605124901119	"ACOT8"	"EGFR"
1.73938437159486	17.5800010725272	1.42683060807986	0.179249682187468	0.357281346257425	-4.8971144229105	"RPL28"	"EGFR"
1.12049344299194	20.1647172714103	1.42665880613216	0.179298161607119	0.357281346257425	-4.89731884793519	"SRRM2"	"EGFR"
4.84720520864221	1.90733501941517	1.4264867063558	0.179346736100745	0.357281346257425	-4.89752361056394	"SRXN1"	"EGFR"
0.738419320351195	18.8962322199466	1.4262372607826	0.17941716074872	0.357281346257425	-4.89782036864987	"RPL17"	"EGFR"
-7.44433157381274	6.0716543770874	-1.42587637121781	0.179519089861164	0.357281346257425	-4.89824964591989	"NOP16"	"EGFR"
5.82795782818668	9.07359598025702	1.42583324482028	0.179531273666379	0.357281346257425	-4.89830093972397	"TTC12"	"EGFR"
7.13894590374661	11.2281245191497	1.42549929532228	0.179625642519474	0.357281346257425	-4.89869809785501	"RNF168"	"EGFR"
5.69947223525399	6.07338205020209	1.42518274595558	0.179715132789101	0.357281346257425	-4.8990745039983	"BTRC"	"EGFR"
6.49774611839977	10.036397038269	1.42491530201749	0.179790769828249	0.357281346257425	-4.89939247496786	"ORC4"	"EGFR"
6.69622634598341	10.4461110449282	1.42457065572007	0.179888280197517	0.357281346257425	-4.89980217391792	"SKA3"	"EGFR"
-7.17663717934608	5.77340828037633	-1.42181697461759	0.180668970038078	0.357281346257425	-4.90307319336971	"TPMT"	"EGFR"
7.17917074403088	8.52422652652156	1.4206242508331	0.181007996927916	0.357281346257425	-4.90448865704682	"FKBP15"	"EGFR"
0.783490764663178	18.9089795327127	1.4202472625404	0.181115265145184	0.357281346257425	-4.90493587897076	"YWHAQ"	"EGFR"
4.86372541182474	16.1893054113878	1.42005577365356	0.181169771773801	0.357281346257425	-4.90516301158293	"PIK3C2A"	"EGFR"
5.02195426143375	1.9863736858188	1.4197792282025	0.181248513707693	0.357281346257425	-4.90549099629417	"NUP35"	"EGFR"
7.60023282756618	12.6793437072065	1.41878479291927	0.181531900362326	0.357281346257425	-4.90667004269678	"LAS1L"	"EGFR"
7.6055991520871	12.6712893829715	1.41838561243853	0.181645760148772	0.357281346257425	-4.90714317003767	"DDX24"	"EGFR"
4.57674174820132	2.70594143755337	1.4180961389628	0.181728365193073	0.357281346257425	-4.90748621063085	"CLN6"	"EGFR"
5.20079733571461	10.4778882913648	1.41750203378673	0.181897999423923	0.357281346257425	-4.90819010523146	"NAF1"	"EGFR"
7.87576271382577	15.628473021191	1.41742118908127	0.18192109317444	0.357281346257425	-4.90828587429383	"EDC4"	"EGFR"
-7.3290960497654	9.11066301629284	-1.41738747037873	0.181930725839345	0.357281346257425	-4.90832581654268	"GATAD2B"	"EGFR"
4.83137122518178	1.91464409382444	1.41658510530159	0.182160069280081	0.357281346257425	-4.909276084552	"PSMA7"	"EGFR"
0.889916463106434	17.0016622509146	1.41646350056503	0.182194849194861	0.357281346257425	-4.90942007303828	"GPX4"	"EGFR"
6.54469477989467	11.9840242540257	1.4163483310376	0.182227793714513	0.357281346257425	-4.90955643399497	"CUL4B"	"EGFR"
5.91200342392471	14.617526291716	1.41626539514353	0.182251520814447	0.357281346257425	-4.90965462556766	"EIF2AK2"	"EGFR"
5.25223208641365	2.08371455223052	1.41617068887438	0.182278618459443	0.357281346257425	-4.90976674781323	"LLGL2"	"EGFR"
4.49936690278979	15.9100724735271	1.41570027940724	0.182413263426329	0.357281346257425	-4.91032358706653	"DARS1"	"EGFR"
4.84029481169136	1.92140597910297	1.41427793307156	0.18282088706451	0.357281346257425	-4.91200649543707	"ASPH"	"EGFR"
5.00457996977045	1.98730167448373	1.4142645302278	0.182824731745287	0.357281346257425	-4.91202234806348	"BLOC1S5"	"EGFR"
6.58938341759025	16.3321290939607	1.41415726789951	0.182855502981852	0.357281346257425	-4.9121492121816	"IARS1"	"EGFR"
6.97159984695867	10.8370345248642	1.41415177385657	0.182857079220314	0.357281346257425	-4.912155710063	"TWF2"	"EGFR"
6.81591648508346	11.2920097950928	1.41386590191408	0.182939111439098	0.357281346257425	-4.91249379095647	"MRPS5"	"EGFR"
4.55814516424532	1.81014849320436	1.41279328167831	0.183247179080899	0.357281346257425	-4.91376188703604	"SRCIN1"	"EGFR"
5.39000656883479	2.14416937402417	1.41270813115603	0.183271653772983	0.357281346257425	-4.9138625272619	"PSMB1"	"EGFR"
6.65279437186398	8.0640201656645	1.41240411667868	0.183359058523512	0.357281346257425	-4.91422181099819	"PRIM1"	"EGFR"
7.09102830507222	11.1103380484556	1.4114860732423	0.183623209388424	0.357281346257425	-4.91530643128892	"ANKRD17"	"EGFR"
4.77051608070771	1.89780389504444	1.41106549729889	0.183744328956689	0.357281346257425	-4.91580315825223	"USP8"	"EGFR"
4.77360055895598	1.90054237696012	1.40997010083799	0.184060100264675	0.357281346257425	-4.91709641451281	"CADPS"	"EGFR"
4.86547781554761	1.93759699593011	1.40990271408209	0.184079540730203	0.357281346257425	-4.91717595073366	"HPCAL1"	"EGFR"
6.03706517666897	11.9574402896006	1.40903584208705	0.18432977847415	0.357281346257425	-4.91819888231934	"GSTO1"	"EGFR"
-6.25022730364146	4.2605352103394	-1.40803364580657	0.184619434146197	0.357281346257425	-4.91938096159478	"COQ6"	"EGFR"
4.69537592131151	1.87222222399713	1.40762947889206	0.184736354380415	0.357281346257425	-4.91985750843614	"GET4"	"EGFR"
5.86643678601347	11.3878305057171	1.40726861190274	0.184840800770249	0.357281346257425	-4.92028292156775	"GTSE1"	"EGFR"
5.20011053716119	3.11364265900316	1.40676601423859	0.184986350706668	0.357281346257425	-4.92087529096848	"SRSF6"	"EGFR"
4.33274576430384	1.72750403781711	1.40642072926183	0.185086399079731	0.357281346257425	-4.92128216488985	"GINS1"	"EGFR"
6.34993352143667	10.9683963264399	1.40615449340928	0.185163573348685	0.357281346257425	-4.9215958426909	"COQ8A"	"EGFR"
7.21897645287878	8.75478563032626	1.40518235005377	0.185445598513664	0.357281346257425	-4.92274087039018	"TPRN"	"EGFR"
-5.45479958161052	2.18191983264421	-1.40504385546324	0.185485805871397	0.357281346257425	-4.92290395028439	"DCLRE1A"	"EGFR"
-5.57740423692243	2.23096169476897	-1.40500129801981	0.185498162489554	0.357281346257425	-4.92295406022463	"ACTR5"	"EGFR"
7.35475220272855	8.96147063410013	1.40497381911655	0.185506141395815	0.357281346257425	-4.92298641514236	"CCDC88C"	"EGFR"
5.04175891672959	17.6459456834227	1.40479265469812	0.185558752336879	0.357281346257425	-4.92319971551497	"CAND1"	"EGFR"
4.009375268539	11.2198835944151	1.40468993467803	0.185588588213451	0.357281346257425	-4.92332064817413	"PLCG1"	"EGFR"
-5.2769457942935	2.1107783177174	-1.40456694124092	0.18562431793876	0.357281346257425	-4.92346544079424	"PPARGC1B"	"EGFR"
-5.36640301704204	2.14656120681681	-1.40454971514582	0.185629322596203	0.357281346257425	-4.92348571932132	"UBN1"	"EGFR"
-5.20017767691017	2.08007107076407	-1.40454019981333	0.185632087111961	0.357281346257425	-4.92349692067959	"L3MBTL2"	"EGFR"
-5.11907555214252	2.04763022085701	-1.40439917752548	0.185673062734493	0.357281346257425	-4.92366292464183	"PHF10"	"EGFR"
-5.10049946400369	2.04019978560148	-1.40437709374166	0.185679480111544	0.357281346257425	-4.92368891946238	"ARL14EP"	"EGFR"
-5.09687966955317	2.03875186782126	-1.40436802172904	0.185682116422003	0.357281346257425	-4.92369959804631	"ARID5B"	"EGFR"
7.57807360583789	9.45398207502498	1.4043513237192	0.185686968915128	0.357281346257425	-4.92371925299838	"ATP6V1H"	"EGFR"
-5.0779858294129	2.03119433176516	-1.40430957837249	0.185699100704614	0.357281346257425	-4.92376839005377	"CCS"	"EGFR"
-5.08634297365641	2.03453718946256	-1.40426600838415	0.185711763466362	0.357281346257425	-4.92381967376144	"RXRB"	"EGFR"
-5.05734000829372	2.02293600331749	-1.40426082269529	0.185713270633013	0.357281346257425	-4.92382577746224	"FBXL19"	"EGFR"
-5.09063757289147	2.03625502915659	-1.40425413755802	0.185715213613848	0.357281346257425	-4.92383364603286	"ELP4"	"EGFR"
-5.0275845073375	2.011033802935	-1.40419244829752	0.185733143896855	0.357281346257425	-4.9239062545892	"PPWD1"	"EGFR"
-5.2281300640324	2.09125202561296	-1.40418912866835	0.185734108804151	0.357281346257425	-4.92391016174643	"ZNF512B"	"EGFR"
-5.00326166702739	2.00130466681095	-1.40412897925377	0.185751592990389	0.357281346257425	-4.92398095566673	"TAF4"	"EGFR"
-5.01395695494521	2.00558278197808	-1.40412154852028	0.185753753045694	0.357281346257425	-4.92398970125539	"PRDM16"	"EGFR"
-4.99892601841954	1.99957040736782	-1.40411637738914	0.185755256264883	0.357281346257425	-4.92399578739024	"WBP11"	"EGFR"
-5.0326517868897	2.01306071475588	-1.40408037308624	0.185765722797808	0.357281346257425	-4.92403816203221	"MED9"	"EGFR"
-5.10157221027809	2.04062888411123	-1.4040774744036	0.185766565472865	0.357281346257425	-4.92404157355409	"ZNF431"	"EGFR"
-4.97986993511441	1.99194797404576	-1.40405542219241	0.185772976368241	0.357281346257425	-4.92406752711651	"RAD51"	"EGFR"
-4.97329005870201	1.9893160234808	-1.40403318590571	0.185779440963979	0.357281346257425	-4.92409369703583	"EP300"	"EGFR"
-5.20375735194835	2.08150294077934	-1.40400766167579	0.185786861671238	0.357281346257425	-4.92412373618865	"ZKSCAN4"	"EGFR"
-4.95889019923401	1.9835560796936	-1.40400115013615	0.185788754822976	0.357281346257425	-4.92413139947949	"OGFOD1"	"EGFR"
-4.95157468600035	1.98062987440014	-1.40394864382985	0.185804020987591	0.357281346257425	-4.92419319212693	"PFDN6"	"EGFR"
-4.90672077277916	1.96268830911166	-1.40386652223673	0.185827899871134	0.357281346257425	-4.92428983467263	"RBM41"	"EGFR"
-4.90904148724136	1.96361659489654	-1.40385330087933	0.185831744547019	0.357281346257425	-4.92430539350082	"SLF1"	"EGFR"
-4.98838013381395	1.99535205352558	-1.40384761999472	0.185833396527898	0.357281346257425	-4.92431207870682	"FYTTD1"	"EGFR"
-4.89935021702386	1.95974008680954	-1.40383365516256	0.185837457503123	0.357281346257425	-4.92432851229706	"ZZZ3"	"EGFR"
-4.88819537549504	1.95527815019802	-1.40381241533013	0.185843634191459	0.357281346257425	-4.92435350677496	"ZCCHC7"	"EGFR"
-5.01625084650484	2.00650033860194	-1.40380730076126	0.185845121568614	0.357281346257425	-4.9243595254266	"CCDC77"	"EGFR"
-4.886420206563	1.9545680826252	-1.40380677251755	0.1858452751887	0.357281346257425	-4.92436014704506	"KLHL11"	"EGFR"
-4.86641042016126	1.9465641680645	-1.40373417871714	0.185866387410667	0.357281346257425	-4.92444557132328	"DTL"	"EGFR"
-4.87292001141812	1.94916800456725	-1.40371014503874	0.185873377489195	0.357281346257425	-4.92447385212624	"NOB1"	"EGFR"
-4.92784030206019	1.97113612082408	-1.40368582584278	0.185880450832418	0.357281346257425	-4.92450246856271	"HJURP"	"EGFR"
-5.32478614003955	2.12991445601582	-1.40364228546209	0.185893115301349	0.357281346257425	-4.9245537017448	"SLX4"	"EGFR"
-4.91587039573742	1.96634815829497	-1.40364060686012	0.185893603566031	0.357281346257425	-4.9245556769036	"ZNF609"	"EGFR"
-4.94916619404214	1.97966647761685	-1.40363438009769	0.185895414789848	0.357281346257425	-4.92456300372736	"ZNF24"	"EGFR"
-4.88228962753459	1.95291585101383	-1.4035937617039	0.185907230119743	0.357281346257425	-4.92461079748782	"MYSM1"	"EGFR"
-5.06115400653865	2.02446160261546	-1.40359221254752	0.185907680760347	0.357281346257425	-4.92461262028867	"DNTTIP1"	"EGFR"
-4.82563852478037	1.93025540991215	-1.40356675237878	0.185915087106361	0.357281346257425	-4.92464257756761	"INTS8"	"EGFR"
-5.31425519998559	5.34496704164279	-1.40354850105404	0.185920396556005	0.357281346257425	-4.92466405245129	"DNAJC11"	"EGFR"
-4.78369850789543	1.91347940315817	-1.40348938299438	0.185937595319378	0.357281346257425	-4.92473361065437	"KANSL1"	"EGFR"
-4.85092857967716	1.94037143187086	-1.40348660036754	0.185938404880362	0.357281346257425	-4.9247368846384	"CARD6"	"EGFR"
-4.83351126969915	1.93340450787966	-1.40347597162609	0.185941497170568	0.357281346257425	-4.92474939016543	"CATSPER4"	"EGFR"
-5.03915919930006	2.01566367972002	-1.40345393070858	0.185947909817568	0.357281346257425	-4.92477532278233	"TTC30B"	"EGFR"
-4.76638048410596	1.90655219364238	-1.4033498684298	0.185978188484322	0.357281346257425	-4.92489775523983	"CRYZL1"	"EGFR"
-4.777936751362	1.9111747005448	-1.40330518221051	0.185991191952485	0.357281346257425	-4.92495032802587	"DUSP14"	"EGFR"
-4.80957036951443	1.92382814780577	-1.40329962576746	0.18599280890288	0.357281346257425	-4.92495686503199	"MLXIP"	"EGFR"
-4.74917173013404	1.89966869205362	-1.40329952556536	0.185992838062258	0.357281346257425	-4.92495698291691	"ZNF248"	"EGFR"
-4.86617193845413	1.94646877538165	-1.40328275947285	0.185997717143761	0.357281346257425	-4.92497670766575	"ZNF608"	"EGFR"
-4.95778716429841	4.84746029745026	-1.40327894919571	0.185998825983066	0.357281346257425	-4.92498119030711	"HECA"	"EGFR"
-4.74009100267329	1.89603640106932	-1.40326830804031	0.186001922724396	0.357281346257425	-4.92499370916402	"NFATC3"	"EGFR"
-4.76957646269513	1.90783058507805	-1.40325968410301	0.186004432455517	0.357281346257425	-4.9250038548035	"CDK9"	"EGFR"
-4.84895816327379	1.93958326530951	-1.40320251960691	0.186021069134456	0.357281346257425	-4.92507110494497	"NUSAP1"	"EGFR"
-4.74862643208988	1.89945057283595	-1.40320071967468	0.186021592991906	0.357281346257425	-4.92507322241216	"DNAJC8"	"EGFR"
-4.87143809389125	1.9485752375565	-1.40319924757378	0.186022021437296	0.357281346257425	-4.92507495421227	"NCOA1"	"EGFR"
-4.7169908829236	5.42011785854993	-1.40317579370561	0.186028847644145	0.357281346257425	-4.92510254550254	"MIGA1"	"EGFR"
-4.98931890098249	1.995727560393	-1.40315628210407	0.186034526620523	0.357281346257425	-4.92512549884137	"TSHZ2"	"EGFR"
-4.68323214284646	1.87329285713858	-1.4031557216619	0.186034689742938	0.357281346257425	-4.92512615813916	"ELF1"	"EGFR"
-4.68521773660086	1.87408709464034	-1.40311451814156	0.186046682775014	0.357281346257425	-4.92517462899404	"RNF25"	"EGFR"
-4.7803046245676	1.91212184982704	-1.4030812241919	0.186056374054277	0.357281346257425	-4.92521379449917	"TSEN2"	"EGFR"
-4.68448272869681	1.87379309147873	-1.4030545487622	0.186064139103491	0.357281346257425	-4.92524517381304	"BBS10"	"EGFR"
-4.6583614517945	1.8633445807178	-1.40305433887771	0.186064200200613	0.357281346257425	-4.92524542070645	"SPATS2L"	"EGFR"
-5.02795133219627	2.01118053287851	-1.40304096328218	0.186068093854895	0.357281346257425	-4.92526115476752	"ZFP91"	"EGFR"
-4.68575107802057	1.87430043120823	-1.40303147927609	0.186070854703324	0.357281346257425	-4.92527231098805	"ARID3B"	"EGFR"
-4.86782727787595	1.94713091115038	-1.40299779869183	0.186080659590294	0.357281346257425	-4.92531192969343	"ZNF33A"	"EGFR"
-4.61709599170469	1.84683839668188	-1.40298618342774	0.18608404105534	0.357281346257425	-4.92532559265736	"ZNF629"	"EGFR"
-5.01150759698331	2.00460303879332	-1.40291498224021	0.186104770445456	0.357281346257425	-4.92540934447449	"SSH2"	"EGFR"
-4.58989533040054	1.83595813216022	-1.40289479603897	0.186110647771563	0.357281346257425	-4.9254330883635	"ZNF473"	"EGFR"
-5.36868764353401	2.1474750574136	-1.40289361088053	0.186110992841928	0.357281346257425	-4.92543448239116	"GPBP1"	"EGFR"
-4.69422951213687	1.87769180485475	-1.40281906374631	0.186132699035166	0.357281346257425	-4.925522165886	"ZFP36L2"	"EGFR"
-4.85725547962052	1.94290219184821	-1.40279981800003	0.186138303240658	0.357281346257425	-4.92554480250967	"TET2"	"EGFR"
-4.87692645752687	1.95077058301075	-1.40277515441255	0.186145485283437	0.357281346257425	-4.9255738112225	"MED15"	"EGFR"
-4.75185251038028	1.90074100415211	-1.40276422496643	0.186148668014779	0.357281346257425	-4.92558666605932	"HGS"	"EGFR"
-5.00529752253061	2.00211900901224	-1.40275855772122	0.186150318374193	0.357281346257425	-4.9255933316501	"CDK7"	"EGFR"
-4.66256355334715	1.86502542133886	-1.40267329350492	0.186175149654171	0.357281346257425	-4.925693613826	"TFAP2A"	"EGFR"
-4.90735563634111	1.96294225453644	-1.40264888120655	0.186182259694331	0.357281346257425	-4.92572232519581	"INTS4"	"EGFR"
7.16588712751976	11.3861284178012	1.4025492497096	0.18621127954634	0.357281346257425	-4.92583949849685	"IPO9"	"EGFR"
-4.68720699910731	1.87488279964292	-1.40253580963038	0.186215194552134	0.357281346257425	-4.92585530448945	"MTA3"	"EGFR"
-5.32855182257407	2.13142072902963	-1.40248426775869	0.186230208993569	0.357281346257425	-4.92591591852467	"KDM3A"	"EGFR"
-4.47278978858826	1.7891159154353	-1.40247086232107	0.186234114239561	0.357281346257425	-4.92593168327429	"NRBF2"	"EGFR"
-4.7165774912679	1.88663099650716	-1.40247058806758	0.186234194135266	0.357281346257425	-4.92593200579438	"PLCG2"	"EGFR"
-4.74777805043474	4.72566510012781	-1.40246392643592	0.186236134814936	0.357281346257425	-4.92593983981115	"TMA16"	"EGFR"
-4.77038810148983	5.25110311952118	-1.40243092286977	0.186245749727747	0.357281346257425	-4.92597865131922	"KIF13A"	"EGFR"
-4.72363702055562	1.88945480822225	-1.40238141023672	0.186260174995578	0.357281346257425	-4.92603687596636	"CEP63"	"EGFR"
-4.83619784528708	1.93447913811483	-1.40237612277074	0.186261715528477	0.357281346257425	-4.92604309370669	"IWS1"	"EGFR"
-4.63909950489838	1.85563980195935	-1.40232726015594	0.186275952428608	0.357281346257425	-4.92610055242301	"PLCE1"	"EGFR"
-4.4251329117177	1.77005316468708	-1.40230481057567	0.186282493775289	0.357281346257425	-4.92612695095824	"PCYT2"	"EGFR"
