Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
RAB11A	UHRF1BP1	UHRF1BP1	3.557|2.941|2.929	9.426	3.142	3	1.579|0.923|1.342|.|.|.	0.259	0.445	0.259	0.445	0.259	-1.632	2.513	0.349	
RAB11A	RPL7L1	RPL7L1	0.566|0.981|0.509	2.056	0.685	3	0.369|.|0.873|.|.|0.361	0.021	0.061	0.021	0.061	0.021	-7.509	1.405	0.772	
RAB11A	IQSEC1	IQSEC1	0.344|.|.	2.004	0.668	3	.|0.624|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.361	1.071	0.913	
RAB11A	POLR2M	POLR2M	0.313|0.217|.	1.360	0.453	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.546	0.924	
RAB11A	CIAPIN1	CIAPIN1	1.163|0.718|0.857	2.738	0.913	3	1.417|1.109|0.985|0.129|0.339|0.299	0.047	0.071	0.047	0.071	0.047	-3.481	1.749	0.693	
RAB11A	SMYD5	SMYD5	1.095|1.095|1.265	3.455	1.152	3	0.370|0.336|0.250|0.583|0.644|0.445	0.397	0.564	0.397	0.564	0.397	-0.787	2.767	0.220	
RAB11A	RALGAPA1	RALGAPA1	5.000|5.540|4.931	15.471	5.157	3	0.829|0.625|0.507|.|.|.	1.000	1.000	1.000	1.000	1.000	8.128	8.050	0.000	
RAB11A	ELP2	ELP2	0.351|.|0.637	1.818	0.606	3	0.406|.|.|.|.|0.143	0.066	0.185	0.066	0.185	0.066	-4.255	2.514	0.630	
RAB11A	LAMTOR1	LAMTOR1	0.554|0.488|0.471	1.513	0.504	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.771	0.608	0.911	
RAB11A	DHRS7B	DHRS7B	0.409|0.469|0.475	1.353	0.451	3	0.335|0.613|0.364|.|.|.	0.001	0.001	0.001	0.001	0.001	-8.031	1.071	0.876	
RAB11A	TWF2	TWF2	1.117|0.899|0.986	3.002	1.001	3	1.086|1.405|1.759|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.476	0.720	0.904	
RAB11A	KIAA0930	KIAA0930	0.306|0.866|0.670	1.842	0.614	3	0.222|0.538|0.238|.|.|.	0.183	0.439	0.183	0.439	0.183	-7.795	2.010	0.428	
RAB11A	PLEKHA7	PLEKHA7	0.349|.|0.794	1.973	0.658	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.792	0.901	
RAB11A	DENND5A	DENND5A	0.840|.|0.563	2.233	0.744	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.026	0.897	0.894	
RAB11A	SDE2	SDE2	0.362|.|.	2.022	0.674	3	1.023|1.033|1.005|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.661	0.927	
RAB11A	NIPBL	NIPBL	1.360|0.946|0.651	2.957	0.986	3	2.389|2.672|2.134|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.413	0.916	
RAB11A	PDE12	PDE12	0.914|0.855|0.800	2.570	0.857	3	0.591|0.786|0.522|.|0.303|0.261	0.042	0.062	0.042	0.062	0.042	-3.686	1.889	0.708	
RAB11A	PHLDB3	PHLDB3	0.323|.|.	1.983	0.661	3	.|0.287|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.029	2.305	0.888	
RAB11A	RHBDD2	RHBDD2	0.652|0.783|0.900	2.335	0.778	3	0.729|0.636|0.631|.|.|.	0.002	0.004	0.002	0.004	0.002	-7.939	1.172	0.862	
RAB11A	RETSAT	RETSAT	0.327|0.184|0.190	0.701	0.234	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.281	0.920	
RAB11A	RINT1	RINT1	1.005|0.923|0.780	2.708	0.903	3	.|.|0.421|.|.|.	0.091	0.140	0.091	0.140	0.091	-3.193	2.145	0.566	
RAB11A	TMEM214	TMEM214	0.322|3.587|0.401	4.310	1.437	3	.|.|.|.|.|.	0.315	0.944	0.315	0.944	0.315	-15.279	1.731	0.290	
RAB11A	SLC30A6	SLC30A6	0.579|.|.	2.239	0.746	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.760	0.899	0.911	
RAB11A	TAPT1	TAPT1	0.426|.|.	2.086	0.695	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.829	0.838	0.919	
RAB11A	JMJD6	JMJD6	0.370|0.228|0.530	1.128	0.376	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.453	0.914	
RAB11A	CAVIN1	CAVIN1	0.388|0.461|.	1.679	0.560	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.841	0.674	0.917	
RAB11A	RPUSD3	RPUSD3	0.189|.|.	1.849	0.616	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.742	0.927	
RAB11A	MAST2	MAST2	0.337|.|.	1.997	0.666	3	0.752|1.388|0.444|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.093	0.861	0.920	
RAB11A	DHX57	DHX57	1.179|0.783|1.122	3.084	1.028	3	1.868|1.666|1.642|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.160	0.597	0.910	
RAB11A	MRPL54	MRPL54	0.565|0.423|0.513	1.501	0.500	3	.|.|.|.|.|0.359	0.011	0.018	0.011	0.018	0.011	-5.527	1.394	0.808	
RAB11A	CDC73	CDC73	0.261|0.931|0.345	1.537	0.512	3	0.511|0.806|0.928|.|0.201|.	0.013	0.037	0.013	0.037	0.013	-8.855	0.973	0.800	
RAB11A	PMF1	PMF1	0.749|0.670|0.724	2.143	0.714	3	0.631|0.928|0.925|0.308|.|0.255	0.010	0.012	0.010	0.012	0.010	-4.935	1.343	0.813	
RAB11A	MRPL14	MRPL14	0.601|.|.	2.261	0.754	3	.|.|0.315|0.182|.|.	0.050	0.151	0.050	0.151	0.050	-1.723	3.149	0.683	
RAB11A	SLC27A4	SLC27A4	0.660|0.225|0.471	1.356	0.452	3	0.678|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-15.279	0.667	0.889	
RAB11A	CC2D1A	CC2D1A	2.806|2.067|1.828	6.701	2.234	3	4.456|0.730|3.932|.|.|0.089	0.061	0.068	0.061	0.068	0.061	-2.846	2.164	0.649	
RAB11A	METTL2B	METTL2B	1.220|0.711|1.071	3.002	1.001	3	0.856|0.919|0.940|.|0.333|0.341	0.030	0.059	0.030	0.059	0.030	-5.967	1.642	0.741	
RAB11A	EDC4	EDC4	4.429|5.031|4.431	13.891	4.630	3	9.912|9.780|10.367|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.462	0.919	
RAB11A	CEP85	CEP85	6.188|6.392|6.590	19.170	6.390	3	9.833|9.134|9.537|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.403	0.673	0.908	
RAB11A	PRPF8	PRPF8	5.519|5.478|5.711	16.707	5.569	3	11.405|12.138|11.230|.|0.203|.	0.049	0.050	0.049	0.050	0.049	-2.974	1.322	0.687	
RAB11A	SCYL2	SCYL2	42.480|41.960|42.544	126.984	42.328	3	20.920|21.896|21.117|.|.|.	0.056	0.058	0.056	0.058	0.056	-2.892	1.987	0.664	
RAB11A	SFXN4	SFXN4	0.573|.|0.489	1.893	0.631	3	0.492|0.542|0.565|.|.|.	0.000	0.001	0.000	0.001	0.000	-8.435	1.186	0.888	
RAB11A	WDR73	WDR73	0.998|1.617|1.028	3.643	1.214	3	0.757|0.452|0.641|0.952|0.756|0.734	0.055	0.153	0.055	0.153	0.055	-5.220	1.739	0.667	
RAB11A	CNNM4	CNNM4	4.783|4.700|4.543	14.026	4.675	3	.|1.475|0.848|.|.|.	0.918	0.932	0.918	0.932	0.918	2.194	4.180	0.017	
RAB11A	FAM171B	FAM171B	1.428|0.960|0.979	3.368	1.123	3	.|.|.|.|.|.	0.008	0.020	0.008	0.020	0.008	-6.753	1.352	0.822	
RAB11A	PDXDC1	PDXDC1	5.074|4.581|4.425	14.081	4.694	3	1.076|1.646|1.814|.|.|0.108	0.361	0.386	0.361	0.386	0.361	-0.651	6.119	0.242	
RAB11A	MEAK7	MEAK7	0.547|1.001|0.767	2.315	0.772	3	.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-11.302	0.930	0.879	
RAB11A	CNKSR3	CNKSR3	0.550|.|.	2.210	0.737	3	0.454|.|0.336|.|.|.	0.003	0.009	0.003	0.009	0.003	-4.651	1.885	0.849	
RAB11A	EMB	EMB	0.367|.|0.298	1.495	0.498	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.601	0.924	
RAB11A	CTR9	CTR9	0.437|0.248|0.288	0.973	0.324	3	1.132|0.450|0.572|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.489	0.913	
RAB11A	AAGAB	AAGAB	1.642|2.178|2.026	5.846	1.949	3	0.456|1.657|1.449|0.258|0.296|0.321	0.202	0.247	0.202	0.247	0.202	-1.797	3.561	0.409	
RAB11A	TTC37	TTC37	1.912|1.655|2.153	5.720	1.907	3	3.010|2.466|2.099|.|.|0.352	0.025	0.031	0.025	0.031	0.025	-3.939	1.246	0.758	
RAB11A	ULK3	ULK3	0.263|0.184|.	1.277	0.426	3	0.608|0.539|0.455|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.802	0.920	
RAB11A	DARS2	DARS2	0.717|1.073|1.155	2.946	0.982	3	0.528|0.264|0.789|0.391|0.463|0.253	0.240	0.411	0.240	0.411	0.240	-3.825	2.371	0.366	
RAB11A	TTC33	TTC33	0.460|0.313|0.463	1.237	0.412	3	0.431|0.417|.|.|0.226|.	0.002	0.004	0.002	0.004	0.002	-8.519	1.198	0.856	
RAB11A	FIGNL1	FIGNL1	0.990|1.019|0.934	2.943	0.981	3	1.997|2.202|1.852|.|0.311|.	0.008	0.009	0.008	0.009	0.008	-4.939	0.778	0.820	
RAB11A	TRIM65	TRIM65	1.190|1.366|1.304	3.860	1.287	3	0.655|0.652|1.610|0.886|1.037|0.895	0.005	0.008	0.005	0.008	0.005	-5.860	1.415	0.834	
RAB11A	BRAT1	BRAT1	0.388|0.488|0.402	1.278	0.426	3	0.934|0.923|0.652|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.785	0.516	0.915	
RAB11A	WDR59	WDR59	0.438|.|.	2.098	0.699	3	.|0.598|0.490|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.142	1.292	0.898	
RAB11A	ZC3H14	ZC3H14	0.740|0.395|0.355	1.491	0.497	3	3.108|2.899|2.999|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.166	0.920	
RAB11A	LARP1	LARP1	4.685|4.095|4.113	12.893	4.298	3	7.084|7.415|5.973|0.829|0.961|1.107	0.046	0.052	0.046	0.052	0.046	-3.094	1.684	0.695	
RAB11A	ATAD2	ATAD2	0.345|0.590|0.501	1.436	0.479	3	1.924|2.121|2.198|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.230	0.920	
RAB11A	SLC30A9	SLC30A9	0.824|0.521|0.506	1.851	0.617	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.057	0.743	0.896	
RAB11A	RICTOR	RICTOR	1.769|1.394|1.416	4.579	1.526	3	1.200|1.432|0.993|.|.|.	0.003	0.007	0.003	0.007	0.003	-6.696	1.277	0.849	
RAB11A	SARM1	SARM1	0.211|0.171|0.297	0.679	0.226	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.273	0.920	
RAB11A	MTHFD1L	MTHFD1L	1.888|2.035|1.977	5.900	1.967	3	0.816|1.784|0.520|0.473|.|0.403	0.293	0.332	0.293	0.332	0.293	-1.105	2.898	0.309	
RAB11A	AFTPH	AFTPH	1.295|1.452|1.403	4.150	1.383	3	.|.|0.363|.|.|.	0.639	0.698	0.639	0.698	0.639	0.243	3.814	0.107	
RAB11A	SASS6	SASS6	0.696|.|.	2.356	0.785	3	1.092|1.551|1.205|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.114	0.619	0.918	
RAB11A	LRSAM1	LRSAM1	15.887|16.582|18.454	50.922	16.974	3	8.699|9.741|11.274|.|.|.	0.023	0.037	0.023	0.037	0.023	-4.340	1.723	0.765	
RAB11A	LRIG3	LRIG3	3.168|3.355|3.149	9.672	3.224	3	0.372|0.343|0.332|.|.|.	1.000	1.000	1.000	1.000	1.000	9.721	9.249	0.000	
RAB11A	WDR82	WDR82	0.872|0.607|0.747	2.225	0.742	3	0.358|0.615|0.551|.|.|.	0.011	0.024	0.011	0.024	0.011	-6.341	1.497	0.806	
RAB11A	ATF7IP	ATF7IP	0.489|.|0.505	1.824	0.608	3	0.673|1.790|1.205|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.537	0.924	
RAB11A	PACS1	PACS1	1.185|0.543|.	2.558	0.853	3	0.934|0.866|0.640|.|.|.	0.002	0.007	0.002	0.007	0.002	-11.060	1.062	0.857	
RAB11A	BCOR	BCOR	2.125|1.146|1.342	4.613	1.538	3	11.399|11.334|10.761|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.138	0.920	
RAB11A	MPRIP	MPRIP	2.384|1.973|1.978	6.335	2.112	3	3.347|4.058|3.159|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.840	0.603	0.911	
RAB11A	RAB11FIP1	RAB11FIP1	24.503|27.208|26.354	78.064	26.021	3	2.035|2.461|2.245|.|.|.	1.000	1.000	1.000	1.000	1.000	9.721	11.616	0.000	
RAB11A	DNMBP	DNMBP	1.791|0.979|1.670	4.441	1.480	3	2.617|2.825|2.967|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.529	0.913	
RAB11A	GIGYF2	GIGYF2	2.821|2.655|2.867	8.343	2.781	3	7.065|6.867|6.707|.|0.291|.	0.033	0.034	0.033	0.034	0.033	-3.417	0.892	0.732	
RAB11A	THADA	THADA	0.643|0.335|0.754	1.733	0.578	3	1.258|1.116|1.195|.|0.068|.	0.031	0.040	0.031	0.040	0.031	-3.997	0.995	0.737	
RAB11A	HSDL2	HSDL2	0.852|0.533|0.779	2.165	0.722	3	0.792|0.946|0.703|.|.|.	0.000	0.001	0.000	0.001	0.000	-11.278	0.893	0.887	
RAB11A	CERS6	CERS6	0.213|0.589|0.175	0.977	0.326	3	1.162|0.217|0.185|.|.|.	0.016	0.040	0.016	0.040	0.016	-5.986	0.905	0.789	
RAB11A	SYNE3	SYNE3	0.291|0.435|0.581	1.308	0.436	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.525	0.911	
RAB11A	NFXL1	NFXL1	1.646|1.314|1.610	4.570	1.523	3	0.651|0.903|0.695|.|.|.	0.081	0.117	0.081	0.117	0.081	-3.661	2.053	0.588	
RAB11A	NBEAL2	NBEAL2	4.952|5.254|4.873	15.079	5.026	3	.|.|.|.|.|.	0.997	0.998	0.997	0.998	0.997	5.424	6.056	0.001	
RAB11A	SLCO4C1	SLCO4C1	0.977|0.825|0.572	2.374	0.791	3	.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-10.881	0.954	0.880	
RAB11A	QSOX2	QSOX2	0.956|0.833|0.304	2.093	0.698	3	0.788|0.528|0.404|.|.|.	0.010	0.021	0.010	0.021	0.010	-13.060	1.264	0.812	
RAB11A	SRCAP	SRCAP	0.554|0.326|.	1.710	0.570	3	1.534|1.746|0.873|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.430	0.924	
RAB11A	TBC1D9	TBC1D9	8.403|9.264|8.907	26.574	8.858	3	4.248|6.659|6.843|.|.|.	0.009	0.012	0.009	0.012	0.009	-5.101	1.531	0.815	
RAB11A	ANKRD13D	ANKRD13D	0.445|0.461|0.928	1.834	0.611	3	.|0.359|0.396|.|.|.	0.055	0.157	0.055	0.157	0.055	-5.549	1.623	0.667	
RAB11A	DENND5B	DENND5B	6.221|5.871|5.886	17.978	5.993	3	0.455|0.500|0.783|.|.|.	1.000	1.000	1.000	1.000	1.000	9.721	10.658	0.000	
RAB11A	TOM1L2	TOM1L2	0.375|.|.	2.035	0.678	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.235	0.817	0.927	
RAB11A	SYDE1	SYDE1	0.322|.|.	1.982	0.661	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.796	0.927	
RAB11A	PAXIP1	PAXIP1	0.520|.|.	2.180	0.727	3	0.637|0.647|0.682|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.632	1.109	0.907	
RAB11A	PLEKHM3	PLEKHM3	0.408|0.778|0.737	1.923	0.641	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.295	0.772	0.895	
RAB11A	STXBP4	STXBP4	0.446|0.719|0.430	1.595	0.532	3	0.343|.|.|.|.|.	0.029	0.074	0.029	0.074	0.029	-5.180	1.550	0.745	
RAB11A	VPS13C	VPS13C	25.570|26.354|25.482	77.406	25.802	3	15.728|15.871|16.080|.|.|.	0.014	0.016	0.014	0.016	0.014	-4.384	1.624	0.797	
RAB11A	RAPH1	RAPH1	0.615|0.490|0.513	1.618	0.539	3	0.786|0.698|0.813|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.559	0.706	0.905	
RAB11A	CENPU	CENPU	0.165|.|.	1.825	0.608	3	0.155|0.479|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.951	2.236	0.903	
RAB11A	ILDR2	ILDR2	0.463|0.355|0.575	1.392	0.464	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.559	0.911	
RAB11A	LARP4	LARP4	0.949|2.539|0.876	4.365	1.455	3	1.406|0.832|0.662|0.307|0.383|0.364	0.267	0.758	0.267	0.758	0.267	-4.022	2.568	0.338	
RAB11A	RPS27L	RPS27L	1.350|1.192|1.324	3.866	1.289	3	1.343|1.215|1.276|0.551|0.616|0.740	0.006	0.008	0.006	0.008	0.006	-5.755	1.435	0.831	
RAB11A	NOL8	NOL8	0.325|2.942|.	4.097	1.366	3	1.110|1.786|1.541|.|.|.	0.021	0.064	0.021	0.064	0.021	-15.279	0.941	0.770	
RAB11A	BTN2A1	BTN2A1	0.960|0.362|0.244	1.567	0.522	3	.|0.316|.|.|0.281|.	0.134	0.397	0.134	0.397	0.134	-7.246	1.754	0.479	
RAB11A	SND1	SND1	4.403|4.666|4.912	13.981	4.660	3	3.033|3.696|3.635|1.717|1.925|1.143	0.063	0.087	0.063	0.087	0.063	-3.144	2.013	0.641	
RAB11A	MARK2	MARK2	0.647|0.545|0.541	1.733	0.578	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.196	0.696	0.909	
RAB11A	DDX46	DDX46	2.946|3.183|2.890	9.019	3.006	3	6.264|6.507|6.291|0.620|0.456|0.952	0.044	0.046	0.044	0.046	0.044	-3.125	1.484	0.702	
RAB11A	RUFY3	RUFY3	1.115|1.266|0.954	3.335	1.112	3	0.918|1.166|0.557|.|.|.	0.004	0.008	0.004	0.008	0.004	-6.902	1.321	0.843	
RAB11A	SV2A	SV2A	0.612|0.783|0.771	2.166	0.722	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.265	0.870	0.893	
RAB11A	RHOU	RHOU	2.376|2.137|2.260	6.774	2.258	3	.|.|.|.|.|.	0.368	0.456	0.368	0.456	0.368	-0.944	2.721	0.240	
RAB11A	TRMT10C	TRMT10C	2.052|1.599|1.468	5.119	1.706	3	0.607|0.923|0.999|0.235|0.470|0.162	0.328	0.517	0.328	0.517	0.328	-1.406	3.676	0.276	
RAB11A	ASRGL1	ASRGL1	1.728|1.377|1.851	4.957	1.652	3	1.042|1.547|1.258|0.685|0.785|0.711	0.027	0.046	0.027	0.046	0.027	-5.183	1.723	0.752	
RAB11A	DHX30	DHX30	4.505|4.111|4.439	13.056	4.352	3	3.943|4.744|4.885|0.808|0.791|1.061	0.069	0.074	0.069	0.074	0.069	-2.713	2.188	0.622	
RAB11A	EIF3M	EIF3M	1.690|1.479|1.535	4.704	1.568	3	1.364|1.895|1.700|.|0.280|.	0.031	0.036	0.031	0.036	0.031	-3.596	1.489	0.739	
RAB11A	MEPCE	MEPCE	1.601|1.112|1.494	4.207	1.402	3	0.896|1.354|1.020|.|.|.	0.004	0.007	0.004	0.007	0.004	-7.557	1.306	0.842	
RAB11A	RSRC2	RSRC2	0.757|0.722|0.879	2.359	0.786	3	0.667|1.307|1.475|.|0.101|0.101	0.055	0.061	0.055	0.061	0.055	-2.927	1.870	0.667	
RAB11A	RRAGA	RRAGA	0.952|1.657|1.126	3.735	1.245	3	0.390|.|.|.|.|.	0.411	0.776	0.411	0.776	0.411	-1.716	3.195	0.212	
RAB11A	CYFIP1	CYFIP1	2.008|3.304|2.599	7.911	2.637	3	2.603|2.219|1.224|0.206|0.230|0.330	0.122	0.157	0.122	0.157	0.122	-2.316	3.808	0.500	
RAB11A	MCM10	MCM10	0.222|.|.	1.882	0.627	3	0.827|0.608|1.270|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.728	0.927	
RAB11A	COPS6	COPS6	1.432|1.032|0.994	3.458	1.153	3	1.712|1.763|1.718|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.642	0.666	0.905	
RAB11A	LPCAT2	LPCAT2	1.200|.|.	2.860	0.953	3	.|0.138|.|.|.|.	0.327	0.981	0.327	0.981	0.327	1.646	6.902	0.277	
RAB11A	DHX32	DHX32	2.681|2.005|2.499	7.185	2.395	3	2.677|2.228|1.826|0.967|1.346|0.837	0.015	0.025	0.015	0.025	0.015	-5.754	1.586	0.793	
RAB11A	RAB11FIP2	RAB11FIP2	14.293|13.790|13.728	41.811	13.937	3	.|.|.|.|.|.	1.000	1.000	1.000	1.000	1.000	9.721	16.792	0.000	
RAB11A	FASTKD5	FASTKD5	0.471|0.549|0.273	1.293	0.431	3	0.454|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-12.051	0.949	0.875	
RAB11A	MOB1B	MOB1B	0.631|0.732|0.552	1.914	0.638	3	0.504|.|0.333|.|0.388|0.231	0.039	0.079	0.039	0.079	0.039	-4.507	1.823	0.714	
RAB11A	KDM3B	KDM3B	1.357|1.173|1.426	3.956	1.319	3	8.520|8.614|8.778|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.153	0.920	
RAB11A	RRM2B	RRM2B	0.664|0.452|0.505	1.621	0.540	3	1.858|0.886|.|0.222|0.285|0.199	0.024	0.033	0.024	0.033	0.024	-4.063	1.173	0.763	
RAB11A	STRADA	STRADA	1.671|1.026|0.974	3.671	1.224	3	.|0.894|1.027|.|.|.	0.008	0.024	0.008	0.024	0.008	-7.406	1.277	0.818	
RAB11A	MICAL3	MICAL3	3.324|3.963|3.682	10.968	3.656	3	0.589|0.355|.|.|.|.	0.997	0.999	0.997	0.999	0.997	5.246	7.994	0.001	
RAB11A	DYM	DYM	0.254|.|0.204	1.287	0.429	3	0.448|0.432|0.436|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.906	0.979	0.916	
RAB11A	GPRIN1	GPRIN1	1.288|0.636|0.998	2.922	0.974	3	.|0.586|0.486|.|.|.	0.063	0.153	0.063	0.153	0.063	-6.437	1.826	0.643	
RAB11A	TRMT1L	TRMT1L	2.927|2.215|2.719	7.861	2.620	3	4.993|5.233|5.219|0.381|0.707|0.529	0.047	0.052	0.047	0.052	0.047	-3.185	1.598	0.694	
RAB11A	ZC3HAV1	ZC3HAV1	23.222|26.354|24.413	73.988	24.663	3	9.534|9.452|9.723|0.840|1.066|1.119	0.463	0.490	0.463	0.490	0.463	-0.243	7.970	0.188	
RAB11A	NUP54	NUP54	0.481|0.369|0.441	1.292	0.431	3	0.793|0.559|0.387|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.226	0.775	0.900	
RAB11A	ATG9A	ATG9A	0.791|.|.	2.451	0.817	3	0.561|0.872|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-6.348	1.169	0.879	
RAB11A	CCDC186	CCDC186	0.455|.|0.678	1.963	0.654	3	.|0.471|.|.|.|.	0.004	0.010	0.004	0.010	0.004	-6.855	1.390	0.845	
RAB11A	VPS35L	VPS35L	0.805|.|0.841	2.476	0.825	3	0.413|0.707|.|.|.|.	0.008	0.014	0.008	0.014	0.008	-4.496	1.527	0.819	
RAB11A	POGZ	POGZ	1.040|1.110|1.295	3.445	1.148	3	3.018|3.818|2.672|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.366	0.920	
RAB11A	ZFYVE16	ZFYVE16	4.575|4.608|4.604	13.788	4.596	3	4.143|3.761|3.590|.|0.247|0.088	0.086	0.086	0.086	0.086	0.086	-2.367	4.418	0.578	
RAB11A	MON2	MON2	4.569|4.906|4.553	14.028	4.676	3	1.682|1.866|1.634|.|.|0.685	0.748	0.811	0.748	0.811	0.748	0.914	3.415	0.070	
RAB11A	DENND4A	DENND4A	10.041|10.222|9.245	29.508	9.836	3	5.803|6.029|6.260|.|.|.	0.015	0.018	0.015	0.018	0.015	-4.707	1.632	0.793	
RAB11A	NUFIP2	NUFIP2	1.023|0.958|0.874	2.854	0.951	3	2.129|3.173|2.886|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.353	0.920	
RAB11A	MAVS	MAVS	2.543|2.433|2.695	7.671	2.557	3	1.450|1.504|1.351|.|.|0.142	0.105	0.112	0.105	0.112	0.105	-2.208	3.178	0.534	
RAB11A	CLASP1	CLASP1	0.519|.|1.299	2.648	0.883	3	1.108|1.490|0.650|.|.|.	0.001	0.002	0.001	0.002	0.001	-13.960	0.862	0.876	
RAB11A	DHX29	DHX29	5.310|4.716|4.610	14.636	4.879	3	7.873|7.417|7.964|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.288	0.630	0.910	
RAB11A	TRMT11	TRMT11	1.352|0.721|0.828	2.901	0.967	3	0.976|1.291|0.693|0.140|.|.	0.043	0.074	0.043	0.074	0.043	-3.707	1.635	0.705	
RAB11A	HDDC2	HDDC2	1.085|0.999|1.212	3.295	1.098	3	0.513|0.836|0.717|0.381|0.525|0.341	0.088	0.149	0.088	0.149	0.088	-3.146	2.091	0.574	
RAB11A	HAUS6	HAUS6	3.431|3.568|3.666	10.665	3.555	3	7.833|6.886|6.401|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.347	0.507	0.917	
RAB11A	C6orf120	C6orf120	0.393|0.391|0.369	1.153	0.384	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.279	0.463	0.919	
RAB11A	KIF21A	KIF21A	0.414|.|0.436	1.679	0.560	3	0.918|0.629|1.146|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.673	0.642	0.919	
RAB11A	HDGFL2	HDGFL2	1.609|1.308|1.159	4.076	1.359	3	1.710|1.850|1.817|0.424|0.672|0.643	0.014	0.025	0.014	0.025	0.014	-4.963	1.347	0.794	
RAB11A	DCXR	DCXR	0.690|0.605|0.968	2.263	0.754	3	.|0.321|0.414|.|0.320|.	0.159	0.402	0.159	0.402	0.159	-3.811	2.164	0.448	
RAB11A	BRAP	BRAP	0.656|0.603|0.413	1.672	0.557	3	1.030|0.695|0.643|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.390	0.722	0.902	
RAB11A	WAPL	WAPL	1.627|1.400|2.045	5.072	1.691	3	6.260|6.561|6.319|1.159|0.170|1.158	0.031	0.036	0.031	0.036	0.031	-3.619	0.856	0.739	
