Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
PDHA1	SAE1	SAE1	0.227|0.342|0.167	0.736	0.245	3	.|.|.|0.236|0.374|.	0.001	0.004	0.001	0.004	0.001	-9.726	0.826	0.866	
PDHA1	VPS29	VPS29	0.495|0.558|0.416	1.469	0.490	3	.|0.410|.|.|0.541|0.311	0.002	0.004	0.002	0.004	0.002	-7.694	1.195	0.860	
PDHA1	EIF3K	EIF3K	0.705|0.818|0.717	2.239	0.746	3	0.577|0.763|0.815|0.531|0.777|0.742	0.001	0.001	0.001	0.001	0.001	-7.678	1.079	0.875	
PDHA1	PEF1	PEF1	1.592|1.369|2.016	4.977	1.659	3	1.795|1.971|1.973|2.098|2.380|1.437	0.000	0.001	0.000	0.001	0.000	-10.558	0.864	0.891	
PDHA1	AASS	AASS	0.711|1.637|1.902	4.250	1.417	3	.|.|.|0.425|0.268|0.141	0.708	0.999	0.708	0.999	0.708	-1.906	5.623	0.083	
PDHA1	TES	TES	0.475|0.514|0.205	1.195	0.398	3	.|0.522|0.226|0.175|0.208|0.304	0.025	0.048	0.025	0.048	0.025	-9.827	1.504	0.758	
PDHA1	SERGEF	SERGEF	0.304|0.354|0.393	1.051	0.350	3	0.284|0.334|0.288|0.699|0.809|0.930	0.000	0.000	0.000	0.000	0.000	-9.697	0.711	0.892	
PDHA1	WARS2	WARS2	0.234|0.275|.	1.342	0.447	3	.|.|.|.|.|0.324	0.000	0.001	0.000	0.001	0.000	-8.179	1.381	0.886	
PDHA1	LIMA1	LIMA1	0.486|0.624|0.603	1.713	0.571	3	.|0.230|0.433|3.099|2.656|2.398	0.009	0.011	0.009	0.011	0.009	-4.965	0.499	0.814	
PDHA1	SRP68	SRP68	0.627|0.632|0.633	1.892	0.631	3	0.213|0.279|0.257|1.812|2.281|1.655	0.000	0.000	0.000	0.000	0.000	-8.887	0.919	0.895	
PDHA1	CHORDC1	CHORDC1	0.901|1.006|1.284	3.191	1.064	3	0.788|1.248|1.128|2.323|2.483|2.418	0.000	0.000	0.000	0.000	0.000	-12.363	0.674	0.904	
PDHA1	PFDN2	PFDN2	0.176|0.397|0.416	0.989	0.330	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.396	0.918	
PDHA1	ENOPH1	ENOPH1	0.230|0.251|.	1.313	0.438	3	.|0.118|.|0.437|0.739|0.417	0.001	0.002	0.001	0.002	0.001	-6.416	1.233	0.868	
PDHA1	NDUFA12	NDUFA12	1.028|1.679|1.514	4.221	1.407	3	.|.|.|.|.|.	0.031	0.062	0.031	0.062	0.031	-6.273	1.691	0.737	
PDHA1	EIF2B4	EIF2B4	0.284|0.323|0.333	0.940	0.313	3	0.186|0.215|.|.|0.282|.	0.005	0.007	0.005	0.007	0.005	-6.084	1.399	0.836	
PDHA1	TRMT112	TRMT112	0.464|0.568|0.581	1.613	0.538	3	0.343|0.381|.|0.660|0.683|0.801	0.000	0.001	0.000	0.001	0.000	-9.008	0.990	0.882	
PDHA1	VPS51	VPS51	0.257|0.259|.	1.348	0.449	3	.|.|.|3.243|2.414|2.530	0.000	0.000	0.000	0.000	0.000	-15.280	0.166	0.924	
PDHA1	SLC25A13	SLC25A13	0.230|1.201|1.126	2.557	0.852	3	0.124|0.275|0.478|1.424|1.372|1.406	0.039	0.059	0.039	0.059	0.039	-5.869	1.430	0.717	
PDHA1	DBNL	DBNL	0.791|1.146|1.238	3.175	1.058	3	0.742|0.984|0.999|1.357|1.973|0.553	0.001	0.002	0.001	0.002	0.001	-9.759	1.045	0.873	
PDHA1	DDX41	DDX41	0.228|0.559|0.255	1.043	0.348	3	.|.|.|0.575|0.632|0.716	0.000	0.000	0.000	0.000	0.000	-15.280	0.544	0.902	
PDHA1	STOML2	STOML2	0.503|1.494|1.135	3.132	1.044	3	.|.|0.135|0.468|0.478|0.418	0.418	0.777	0.418	0.777	0.418	-4.223	3.112	0.211	
PDHA1	MRTO4	MRTO4	0.582|0.358|0.627	1.567	0.522	3	.|.|.|0.388|0.809|0.391	0.001	0.002	0.001	0.002	0.001	-10.475	1.051	0.870	
PDHA1	RALY	RALY	0.318|0.318|.	1.468	0.489	3	.|.|0.122|0.563|0.805|0.701	0.003	0.005	0.003	0.005	0.003	-5.363	1.104	0.849	
PDHA1	ACIN1	ACIN1	0.437|0.807|1.032	2.277	0.759	3	.|0.154|.|2.474|2.566|2.693	0.018	0.026	0.018	0.026	0.018	-4.805	0.596	0.783	
PDHA1	AGO2	AGO2	0.223|.|.	1.888	0.629	3	.|.|.|0.579|0.685|1.163	0.000	0.000	0.000	0.000	0.000	-15.280	0.814	0.927	
PDHA1	RAB21	RAB21	0.379|0.533|0.584	1.496	0.499	3	0.554|0.758|0.487|1.273|1.327|1.563	0.000	0.000	0.000	0.000	0.000	-15.280	0.553	0.911	
PDHA1	PSME2	PSME2	0.265|0.257|0.503	1.025	0.342	3	0.296|0.340|0.309|1.512|1.080|0.929	0.001	0.004	0.001	0.004	0.001	-8.430	0.568	0.866	
PDHA1	CORO1C	CORO1C	1.119|1.042|1.012	3.173	1.058	3	0.399|0.599|0.319|3.056|4.425|4.914	0.023	0.025	0.023	0.025	0.023	-3.800	0.807	0.764	
PDHA1	AKAP8L	AKAP8L	0.651|0.877|0.433	1.960	0.653	3	0.222|0.240|0.363|2.509|1.914|1.497	0.021	0.031	0.021	0.031	0.021	-4.541	0.908	0.773	
PDHA1	NFU1	NFU1	0.331|0.794|1.010	2.136	0.712	3	0.422|0.548|0.242|0.387|.|.	0.129	0.312	0.129	0.312	0.129	-8.936	1.854	0.494	
PDHA1	PRPF19	PRPF19	0.755|0.532|0.554	1.841	0.614	3	0.434|0.264|0.350|2.759|2.500|2.264	0.012	0.017	0.012	0.017	0.012	-4.639	0.663	0.801	
PDHA1	STUB1	STUB1	0.344|0.639|0.787	1.770	0.590	3	0.429|0.497|0.480|1.827|1.254|1.710	0.002	0.004	0.002	0.004	0.002	-9.672	0.687	0.862	
PDHA1	MAGED2	MAGED2	0.449|.|0.515	1.796	0.599	3	.|.|.|1.297|1.545|0.999	0.000	0.000	0.000	0.000	0.000	-15.280	0.475	0.924	
PDHA1	DIMT1	DIMT1	0.240|.|0.568	1.641	0.547	3	.|.|.|.|.|0.932	0.000	0.000	0.000	0.000	0.000	-15.280	0.587	0.914	
PDHA1	COPS3	COPS3	0.481|0.237|0.437	1.155	0.385	3	0.297|0.356|.|1.372|0.749|0.683	0.000	0.001	0.000	0.001	0.000	-11.545	0.648	0.881	
PDHA1	WDR3	WDR3	0.244|0.573|0.757	1.574	0.525	3	0.289|0.247|.|1.881|2.678|2.750	0.011	0.019	0.011	0.019	0.011	-6.094	0.526	0.806	
PDHA1	MAPRE3	MAPRE3	0.732|0.421|.	1.985	0.662	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.958	0.795	0.902	
PDHA1	SRRM2	SRRM2	5.237|6.245|6.096	17.578	5.859	3	1.542|1.982|1.926|5.467|6.434|6.137	0.039	0.048	0.039	0.048	0.039	-3.639	1.780	0.713	
PDHA1	PA2G4	PA2G4	0.177|0.690|0.636	1.502	0.501	3	0.172|0.248|0.382|0.869|0.917|1.062	0.014	0.022	0.014	0.022	0.014	-8.683	1.023	0.797	
PDHA1	SMC3	SMC3	0.850|0.108|1.159	2.116	0.705	3	1.313|0.567|0.509|1.959|1.821|2.097	0.001	0.003	0.001	0.003	0.001	-15.280	0.593	0.867	
PDHA1	RUVBL2	RUVBL2	1.422|1.885|1.443	4.750	1.583	3	0.663|0.607|0.174|1.386|2.329|2.134	0.049	0.065	0.049	0.065	0.049	-3.160	1.789	0.688	
PDHA1	EIF3L	EIF3L	1.224|1.272|1.241	3.737	1.246	3	0.275|0.442|0.468|1.068|1.261|1.456	0.040	0.043	0.040	0.043	0.040	-3.234	1.795	0.710	
PDHA1	RUVBL1	RUVBL1	3.060|2.200|1.936	7.196	2.399	3	0.636|0.513|.|1.496|1.770|1.748	0.115	0.249	0.115	0.249	0.115	-3.343	2.209	0.515	
PDHA1	NUDC	NUDC	1.667|2.251|2.434	6.352	2.117	3	1.761|2.555|2.009|4.751|4.553|4.759	0.000	0.000	0.000	0.000	0.000	-13.395	0.678	0.905	
PDHA1	BCS1L	BCS1L	0.397|0.807|0.372	1.576	0.525	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.631	0.897	
PDHA1	VDAC3	VDAC3	1.920|2.151|2.217	6.288	2.096	3	1.438|1.476|1.779|3.339|3.753|3.174	0.000	0.000	0.000	0.000	0.000	-9.223	0.909	0.891	
PDHA1	CFL2	CFL2	0.856|0.914|0.816	2.586	0.862	3	0.591|0.515|0.486|0.352|0.636|0.612	0.016	0.023	0.016	0.023	0.016	-4.573	1.651	0.789	
PDHA1	FARSA	FARSA	0.543|0.540|0.495	1.578	0.526	3	0.174|0.386|0.387|2.261|1.882|2.169	0.013	0.014	0.013	0.014	0.013	-4.444	0.667	0.799	
PDHA1	ASF1A	ASF1A	0.545|0.618|0.620	1.783	0.594	3	0.381|0.435|0.398|0.434|.|.	0.006	0.008	0.006	0.008	0.006	-5.773	1.445	0.829	
PDHA1	DRG1	DRG1	0.655|1.078|1.066	2.799	0.933	3	0.271|0.434|0.355|1.503|1.626|1.510	0.022	0.029	0.022	0.029	0.022	-4.727	1.274	0.768	
PDHA1	NCKAP1	NCKAP1	0.192|.|.	1.856	0.619	3	.|.|.|2.272|1.986|1.560	0.000	0.000	0.000	0.000	0.000	-15.280	0.323	0.927	
PDHA1	PKIG	PKIG	0.387|0.423|0.454	1.263	0.421	3	0.332|0.381|0.333|.|.|.	0.002	0.003	0.002	0.003	0.002	-7.043	1.211	0.862	
PDHA1	DIS3	DIS3	0.265|.|0.358	1.455	0.485	3	0.174|0.203|0.218|0.908|1.154|0.790	0.004	0.009	0.004	0.009	0.004	-5.576	1.127	0.842	
PDHA1	GSTK1	GSTK1	0.553|1.002|0.969	2.524	0.841	3	.|0.140|0.395|0.458|.|0.461	0.257	0.396	0.257	0.396	0.257	-3.754	2.559	0.353	
PDHA1	MRPS28	MRPS28	1.322|1.896|2.527	5.745	1.915	3	.|.|.|0.527|0.316|0.353	0.907	0.998	0.907	0.998	0.907	1.067	4.925	0.021	
PDHA1	DDX52	DDX52	0.154|0.312|0.374	0.841	0.280	3	.|0.251|0.239|1.869|1.869|1.806	0.003	0.006	0.003	0.006	0.003	-7.557	0.340	0.848	
PDHA1	MRPS17	MRPS17	0.573|0.692|0.856	2.121	0.707	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.883	0.850	0.892	
PDHA1	MRPS7	MRPS7	0.957|0.980|1.185	3.122	1.041	3	.|.|.|.|.|.	0.003	0.005	0.003	0.005	0.003	-6.794	1.250	0.853	
PDHA1	POLDIP2	POLDIP2	2.216|3.417|3.638	9.271	3.090	3	0.122|.|.|0.429|0.792|1.069	0.606	0.722	0.606	0.722	0.606	-0.349	6.739	0.120	
PDHA1	AP3M1	AP3M1	0.677|1.497|1.631	3.804	1.268	3	0.253|0.230|0.270|2.105|2.599|1.359	0.053	0.070	0.053	0.070	0.053	-3.702	1.814	0.678	
PDHA1	CARHSP1	CARHSP1	1.867|1.842|1.711	5.421	1.807	3	1.404|1.482|1.099|1.399|1.761|1.451	0.002	0.003	0.002	0.003	0.002	-6.451	1.273	0.855	
PDHA1	NOP58	NOP58	1.479|1.758|2.213	5.450	1.817	3	1.708|1.798|1.625|2.823|3.602|2.902	0.000	0.000	0.000	0.000	0.000	-11.513	0.790	0.896	
PDHA1	ARL2BP	ARL2BP	0.533|0.802|0.974	2.310	0.770	3	0.851|1.012|0.760|0.542|.|0.504	0.002	0.004	0.002	0.004	0.002	-10.076	1.087	0.862	
PDHA1	SUGT1	SUGT1	0.732|1.034|1.064	2.831	0.944	3	0.815|0.893|0.934|2.383|2.938|3.356	0.000	0.001	0.000	0.001	0.000	-9.254	0.595	0.881	
PDHA1	YARS2	YARS2	1.834|2.826|2.903	7.563	2.521	3	.|.|.|0.944|0.532|.	0.638	0.850	0.638	0.850	0.638	-1.161	3.556	0.110	
PDHA1	COQ6	COQ6	0.159|.|.	1.824	0.608	3	0.174|0.159|0.170|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.187	3.629	0.898	
PDHA1	ACOT9	ACOT9	3.293|4.743|4.397	12.433	4.144	3	.|0.147|.|1.182|1.155|0.632	0.616	0.707	0.616	0.707	0.616	-0.083	6.940	0.117	
PDHA1	AAR2	AAR2	0.488|0.864|0.819	2.171	0.724	3	.|.|.|1.800|2.156|2.325	0.000	0.000	0.000	0.000	0.000	-15.280	0.348	0.921	
PDHA1	NOSIP	NOSIP	0.351|0.549|.	1.733	0.578	3	0.258|0.519|0.520|0.847|1.046|1.368	0.000	0.001	0.000	0.001	0.000	-9.572	0.872	0.886	
PDHA1	MEMO1	MEMO1	0.182|.|0.236	1.250	0.417	3	.|0.214|.|.|0.520|.	0.000	0.000	0.000	0.000	0.000	-10.169	1.250	0.898	
PDHA1	SH3GLB1	SH3GLB1	0.325|0.700|0.746	1.771	0.590	3	0.407|0.547|0.405|0.505|0.744|0.750	0.002	0.004	0.002	0.004	0.002	-12.218	1.088	0.857	
PDHA1	NDUFAF1	NDUFAF1	2.133|3.636|4.512	10.281	3.427	3	.|.|.|.|.|.	0.737	0.991	0.737	0.991	0.737	-0.982	4.118	0.073	
PDHA1	LUC7L2	LUC7L2	1.342|1.726|1.975	5.043	1.681	3	0.859|0.983|1.849|1.764|1.669|1.572	0.002	0.005	0.002	0.005	0.002	-8.069	1.209	0.854	
PDHA1	MRPS2	MRPS2	0.216|0.330|0.315	0.861	0.287	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.345	0.921	
PDHA1	EXOSC1	EXOSC1	0.257|.|0.550	1.639	0.546	3	0.151|.|.|.|0.347|.	0.044	0.128	0.044	0.128	0.044	-5.484	2.389	0.701	
PDHA1	PPIL1	PPIL1	1.055|1.024|1.143	3.221	1.074	3	0.762|1.054|0.802|1.177|1.313|0.886	0.001	0.001	0.001	0.001	0.001	-7.484	1.097	0.874	
PDHA1	UFC1	UFC1	0.532|0.560|0.747	1.839	0.613	3	1.129|1.512|1.351|1.133|1.317|1.279	0.000	0.000	0.000	0.000	0.000	-15.280	0.479	0.916	
PDHA1	MSRB2	MSRB2	0.343|0.690|1.115	2.147	0.716	3	0.710|1.162|1.029|0.498|0.792|0.894	0.001	0.004	0.001	0.004	0.001	-15.280	0.875	0.868	
PDHA1	PAM16	PAM16	0.618|1.007|0.884	2.509	0.836	3	.|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-10.196	1.005	0.875	
PDHA1	MRPS23	MRPS23	0.214|0.782|0.460	1.456	0.485	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.583	0.899	
PDHA1	STRAP	STRAP	2.711|3.083|2.725	8.520	2.840	3	1.955|2.374|2.078|4.086|4.200|3.604	0.000	0.001	0.000	0.001	0.000	-8.311	0.979	0.885	
PDHA1	RTCB	RTCB	0.735|0.942|0.912	2.589	0.863	3	0.518|.|.|1.018|1.093|1.957	0.000	0.000	0.000	0.000	0.000	-9.465	0.838	0.888	
PDHA1	RPL36	RPL36	0.323|0.244|0.523	1.090	0.363	3	.|0.350|0.490|.|0.888|0.831	0.000	0.000	0.000	0.000	0.000	-15.280	0.609	0.902	
PDHA1	SAMHD1	SAMHD1	0.258|.|0.279	1.369	0.456	3	0.315|0.338|0.287|2.813|2.617|2.125	0.002	0.003	0.002	0.003	0.002	-5.918	0.516	0.860	
PDHA1	DTNA	DTNA	2.354|.|.	4.019	1.340	3	.|.|.|0.567|.|5.018	0.002	0.005	0.002	0.005	0.002	-14.237	0.794	0.865	
PDHA1	TBL2	TBL2	0.166|0.197|0.264	0.626	0.209	3	.|0.176|0.217|0.823|1.134|0.917	0.001	0.002	0.001	0.002	0.001	-7.857	0.414	0.870	
PDHA1	AFG3L2	AFG3L2	0.801|2.647|1.954	5.403	1.801	3	.|.|.|0.272|.|.	0.710	0.999	0.710	0.999	0.710	-1.784	6.630	0.082	
PDHA1	PPME1	PPME1	0.270|.|0.531	1.634	0.545	3	0.313|0.264|0.371|0.430|0.464|.	0.002	0.007	0.002	0.007	0.002	-10.113	1.510	0.857	
PDHA1	SUPT16H	SUPT16H	1.350|1.921|2.191	5.461	1.820	3	0.833|1.103|1.380|4.108|4.482|4.447	0.006	0.009	0.006	0.009	0.006	-6.210	0.840	0.830	
PDHA1	TIMM8B	TIMM8B	0.456|0.515|.	1.803	0.601	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.112	0.722	0.914	
PDHA1	UCHL5	UCHL5	0.159|0.222|0.231	0.613	0.204	3	.|0.262|.|.|.|0.702	0.000	0.000	0.000	0.000	0.000	-14.045	0.476	0.909	
PDHA1	TIMM13	TIMM13	2.259|2.435|1.553	6.247	2.082	3	.|.|.|.|.|.	0.298	0.495	0.298	0.495	0.298	-3.285	2.502	0.310	
PDHA1	SRPRB	SRPRB	0.248|0.240|0.233	0.721	0.240	3	.|.|0.188|.|1.087|0.985	0.001	0.001	0.001	0.001	0.001	-6.884	0.410	0.870	
PDHA1	GTF3C5	GTF3C5	0.590|0.924|0.737	2.251	0.750	3	.|.|.|9.581|8.904|7.762	0.000	0.000	0.000	0.000	0.000	-15.280	0.086	0.921	
PDHA1	GTF3C3	GTF3C3	0.367|1.238|1.488	3.093	1.031	3	.|.|0.234|9.132|9.452|7.929	0.015	0.022	0.015	0.022	0.015	-5.487	0.290	0.793	
PDHA1	SNX9	SNX9	1.564|0.976|0.658	3.198	1.066	3	0.390|0.492|0.387|3.781|4.416|4.213	0.022	0.035	0.022	0.035	0.022	-4.428	0.809	0.767	
PDHA1	PUS1	PUS1	0.513|1.368|1.376	3.257	1.086	3	.|0.209|.|0.975|0.996|0.973	0.043	0.064	0.043	0.064	0.043	-5.810	1.628	0.703	
PDHA1	MRPS18B	MRPS18B	0.467|1.087|1.504	3.058	1.019	3	.|.|.|.|.|.	0.011	0.029	0.011	0.029	0.011	-12.866	1.225	0.809	
PDHA1	COPG1	COPG1	0.325|0.549|0.223	1.097	0.366	3	.|.|.|1.170|1.153|0.828	0.000	0.000	0.000	0.000	0.000	-15.280	0.352	0.918	
PDHA1	NFS1	NFS1	0.310|0.722|0.788	1.820	0.607	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.729	0.895	
PDHA1	CFAP20	CFAP20	0.315|0.431|0.623	1.369	0.456	3	.|0.218|0.219|.|.|.	0.104	0.242	0.104	0.242	0.104	-4.297	2.089	0.540	
PDHA1	MTCH2	MTCH2	0.894|0.971|0.797	2.662	0.887	3	1.056|1.252|1.333|1.850|1.452|1.375	0.000	0.000	0.000	0.000	0.000	-12.472	0.649	0.909	
PDHA1	ARFGEF2	ARFGEF2	0.260|0.276|0.226	0.762	0.254	3	.|.|.|4.846|5.101|4.876	0.000	0.000	0.000	0.000	0.000	-15.280	0.051	0.921	
PDHA1	MRPL42	MRPL42	0.720|1.567|1.195	3.481	1.160	3	.|.|.|.|.|.	0.015	0.038	0.015	0.038	0.015	-8.915	1.394	0.793	
PDHA1	NDUFB9	NDUFB9	0.924|2.002|3.427	6.354	2.118	3	.|.|.|.|.|.	0.371	0.921	0.371	0.921	0.371	-7.046	2.545	0.240	
PDHA1	IVNS1ABP	IVNS1ABP	0.423|0.422|0.488	1.334	0.445	3	0.432|0.517|0.574|.|0.333|0.604	0.000	0.000	0.000	0.000	0.000	-8.791	0.924	0.889	
PDHA1	CCDC66	CCDC66	.|0.351|.	2.016	0.672	3	.|.|.|0.937|1.046|0.906	0.000	0.000	0.000	0.000	0.000	-15.280	0.699	0.927	
PDHA1	PGP	PGP	.|0.331|0.409	1.573	0.524	3	.|0.311|0.205|.|.|.	0.010	0.022	0.010	0.022	0.010	-4.801	2.078	0.811	
PDHA1	TUBAL3	TUBAL3	.|0.392|0.708	1.932	0.644	3	.|0.257|0.413|0.961|1.065|1.090	0.002	0.005	0.002	0.005	0.002	-7.991	0.986	0.861	
PDHA1	STMND1	STMND1	.|0.234|.	1.898	0.633	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.760	0.927	
PDHA1	KIF2A	KIF2A	.|0.225|.	1.890	0.630	3	.|.|.|0.523|0.895|0.640	0.000	0.000	0.000	0.000	0.000	-15.280	0.941	0.927	
PDHA1	PDLIM1	PDLIM1	.|0.266|0.471	1.569	0.523	3	.|0.333|0.197|2.521|3.024|3.053	0.005	0.011	0.005	0.011	0.005	-5.517	0.481	0.836	
PDHA1	MYO1C	MYO1C	.|0.262|0.579	1.673	0.558	3	.|.|.|0.933|1.767|1.772	0.000	0.000	0.000	0.000	0.000	-15.280	0.390	0.924	
PDHA1	APBB1	APBB1	.|0.205|.	1.870	0.623	3	.|.|.|7.443|7.699|7.468	0.000	0.000	0.000	0.000	0.000	-15.280	0.083	0.927	
PDHA1	WWP2	WWP2	.|0.638|0.268	1.738	0.579	3	.|.|.|0.205|.|.	0.111	0.331	0.111	0.331	0.111	-6.127	2.824	0.521	
PDHA1	IGF2BP3	IGF2BP3	.|0.456|0.799	2.088	0.696	3	.|0.170|0.165|2.165|2.226|2.131	0.017	0.033	0.017	0.033	0.017	-3.951	0.893	0.784	
PDHA1	PEX7	PEX7	.|0.551|.	2.216	0.739	3	0.360|0.477|.|.|0.172|0.723	0.004	0.012	0.004	0.012	0.004	-4.434	1.932	0.843	
PDHA1	AP3D1	AP3D1	.|0.469|0.886	2.188	0.729	3	.|.|.|2.902|2.854|2.966	0.000	0.000	0.000	0.000	0.000	-15.280	0.251	0.924	
PDHA1	PSMA7	PSMA7	.|0.354|.	2.018	0.673	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.808	0.927	
PDHA1	MGST3	MGST3	.|0.272|0.393	1.497	0.499	3	.|.|.|0.294|0.352|0.681	0.000	0.000	0.000	0.000	0.000	-11.297	1.209	0.898	
PDHA1	SEC16A	SEC16A	.|0.327|0.516	1.676	0.559	3	0.225|.|.|6.110|6.497|6.368	0.003	0.007	0.003	0.007	0.003	-5.738	0.203	0.848	
PDHA1	EIF3H	EIF3H	.|0.322|0.313	1.467	0.489	3	0.568|0.704|0.501|1.080|1.102|1.417	0.000	0.000	0.000	0.000	0.000	-15.280	0.586	0.924	
PDHA1	RRP8	RRP8	.|0.223|0.235	1.290	0.430	3	.|.|.|0.843|0.854|0.255	0.000	0.000	0.000	0.000	0.000	-11.214	0.756	0.910	
PDHA1	TXNL1	TXNL1	.|0.184|0.490	1.506	0.502	3	.|0.308|0.272|5.911|6.042|6.670	0.005	0.012	0.005	0.012	0.005	-5.781	0.276	0.835	
PDHA1	EMC8	EMC8	.|0.307|0.309	1.448	0.483	3	.|0.217|.|.|.|.	0.008	0.013	0.008	0.013	0.008	-4.392	2.220	0.819	
PDHA1	EPB41L2	EPB41L2	.|0.390|0.506	1.729	0.576	3	0.180|.|0.284|2.635|2.851|3.005	0.000	0.000	0.000	0.000	0.000	-14.233	0.560	0.919	
PDHA1	XPOT	XPOT	.|0.438|0.867	2.137	0.712	3	.|0.234|.|1.563|1.895|1.419	0.005	0.012	0.005	0.012	0.005	-6.211	0.716	0.838	
PDHA1	NDUFB5	NDUFB5	.|0.243|.	1.907	0.636	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.764	0.927	
PDHA1	GATC	GATC	.|0.391|0.681	1.904	0.635	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.780	0.763	0.905	
PDHA1	NARS1	NARS1	.|0.225|.	1.889	0.630	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.757	0.927	
PDHA1	AKAP8	AKAP8	.|0.307|0.346	1.485	0.495	3	.|.|.|0.610|0.711|0.590	0.000	0.000	0.000	0.000	0.000	-14.474	0.779	0.917	
PDHA1	SLC37A4	SLC37A4	.|0.263|.	1.927	0.642	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.772	0.927	
PDHA1	RAD21	RAD21	.|0.366|0.167	1.366	0.455	3	.|.|.|0.450|1.136|1.230	0.000	0.000	0.000	0.000	0.000	-15.280	0.531	0.924	
PDHA1	SMARCA5	SMARCA5	.|0.365|0.801	1.998	0.666	3	.|0.269|.|3.073|3.723|3.698	0.003	0.008	0.003	0.008	0.003	-6.424	0.363	0.847	
PDHA1	URB1	URB1	.|0.199|.	1.864	0.621	3	.|.|.|1.944|2.633|2.045	0.000	0.000	0.000	0.000	0.000	-15.280	0.284	0.927	
PDHA1	AQR	AQR	.|0.900|0.304	2.036	0.679	3	.|.|.|2.437|1.677|1.409	0.000	0.000	0.000	0.000	0.000	-15.280	0.379	0.919	
PDHA1	KIF1B	KIF1B	.|0.232|.	1.896	0.632	3	.|.|.|1.872|2.631|2.254	0.000	0.000	0.000	0.000	0.000	-15.280	0.283	0.927	
PDHA1	KDM1A	KDM1A	.|0.392|.	2.056	0.685	3	.|.|.|1.151|1.256|0.919	0.000	0.000	0.000	0.000	0.000	-15.280	0.623	0.927	
PDHA1	REV3L	REV3L	.|0.462|.	2.127	0.709	3	.|.|.|2.037|2.647|2.572	0.000	0.000	0.000	0.000	0.000	-15.280	0.295	0.927	
PDHA1	KPNA6	KPNA6	.|0.895|.	2.559	0.853	3	0.191|0.465|0.352|.|1.110|1.274	0.012	0.036	0.012	0.036	0.012	-3.473	1.591	0.802	
PDHA1	USO1	USO1	.|0.341|.	2.006	0.669	3	.|.|.|0.614|0.369|0.495	0.000	0.000	0.000	0.000	0.000	-10.630	1.386	0.911	
PDHA1	TOM1	TOM1	.|0.432|0.059	1.323	0.441	3	.|.|.|1.008|0.915|0.476	0.000	0.000	0.000	0.000	0.000	-15.280	0.580	0.917	
PDHA1	PRAF2	PRAF2	.|0.415|0.431	1.678	0.559	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.112	0.672	0.918	
PDHA1	RNGTT	RNGTT	.|0.155|.	1.819	0.606	3	.|.|.|0.903|1.617|0.547	0.000	0.000	0.000	0.000	0.000	-15.280	0.654	0.927	
PDHA1	ABCB7	ABCB7	.|0.193|0.268	1.293	0.431	3	0.283|0.247|0.281|.|0.335|0.383	0.000	0.000	0.000	0.000	0.000	-11.607	1.427	0.901	
PDHA1	ROCK2	ROCK2	.|0.359|.	2.023	0.674	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.810	0.927	
PDHA1	DNAJC13	DNAJC13	.|0.591|.	2.256	0.752	3	.|0.071|.|1.537|1.144|1.146	0.000	0.000	0.000	0.000	0.000	-10.554	1.222	0.911	
PDHA1	COQ9	COQ9	.|0.200|0.262	1.294	0.431	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.518	0.924	
PDHA1	NDUFS6	NDUFS6	.|0.595|0.729	2.156	0.719	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.532	0.864	0.901	
PDHA1	SPAG7	SPAG7	.|0.295|.	1.959	0.653	3	.|.|.|0.411|.|0.559	0.000	0.000	0.000	0.000	0.000	-9.951	1.363	0.908	
PDHA1	VPS26A	VPS26A	.|0.581|0.712	2.125	0.708	3	.|0.589|0.409|1.097|1.196|0.895	0.000	0.000	0.000	0.000	0.000	-10.135	0.912	0.899	
