Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
EGFR,GJA1,10.354298531214322,585.4225356837666,156689.81065,162394.39,112.86064331143346,0.08621604227584581,50.472814085744474,1,1.0479166426682283,1.4423495193873201
EGFR,RHOBTB3,10.335443574225282,577.8212757514464,154653.75898333333,179859.34,381.8957985377011,0.29557408205204083,170.78899317037295,1,1.045992384800021,1.6027666244649894
EGFR,TLN1,2.023931845584908,4.044601494898275,1923004.7166666663,1964163.9999999998,0.57426779910274,0.14120541058852465,0.5711196147540716,1,1.0434515826185469,0.8313594951702253
EGFR,DLG1,7.020132810022247,91.32506883859938,1206401.9015,1213313.1,1.2880925424650942,0.009923766794820656,0.9062886856752032,1,1.0430037083012262,1.6915326168715548
EGFR,PLXNB1,10.332949689136367,576.8232997019805,154386.4439833333,168845.81,219.81265158064159,0.17042169811889918,98.30320624975823,1,1.0425117315295178,1.7830319580399931
EGFR,SEPTIN6,1.4622166280831799,2.7462670040482133,1951216.4004999998,2070681.2514999998,0.1433422072044184,0.05202410272140152,0.14287207671899987,1,1.0424429822727563,0.821266051920434
EGFR,CUL7,10.328180584572042,574.9196480520685,153876.53731666665,142218.11,331.27254710075033,0.2576874653376577,148.14958687935575,1,1.0345089300308792,1.7661658224020214
EGFR,EPB41L1,10.300248174047027,563.8955372834243,150923.65065,175949.45,313.1844675744483,0.24837996142592647,140.06035179870904,1,1.033721965157439,2.075683749078776
EGFR,NECTIN2,10.31231637189847,568.6323286293197,152192.43398333332,158602.86,93.39222017441146,0.0734503975118672,41.76627057592223,1,1.0333720250882061,1.2410144147574402
EGFR,,-0.033374964768024,2.0911444822723424,-1033333.3333333284,5100000.0,0.01630311589252733,0.016684835373394654,0.03489040142869662,0,1.029499369613949,1.3628092078665062
EGFR,EEF2,0.582067878305623,4.225023713792123,1861396.65,2304239.0,0.090459655997725,0.06042796125880147,0.2553095692945479,1,1.0294735406984896,0.30907659850469915
EGFR,CPD,10.29922955840835,563.497539041475,150817.04398333334,151630.97,10.182146421421788,0.00808094799983843,4.553594311031085,1,1.0275001798778087,1.6152444646706114
EGFR,PON2,10.296062948251523,562.2620595135703,150486.1119833333,140060.19,193.04048310752165,0.15354108830009014,86.33032852756364,1,1.023687120392508,1.3611240255231962
EGFR,FASN,0.30377656806488296,1.591564922948674,2170784.200000001,2021353.25,0.05869336901943017,0.04754958142944633,0.07567824590399845,1,1.0118067497763001,0.6349410394414299
EGFR,PTPN3,10.232294810732286,537.9509226641183,143974.20065,139540.14,308.3482149183527,0.2563384651832444,137.89751385963027,1,1.0036612894210855,1.31837747523307
EGFR,IQGAP3,10.204717706716991,527.7656508703853,141246.00298333334,171859.42,697.4229853176489,0.5909763932795608,311.8970408482202,1,1.0031124219631669,2.39713693540202
EGFR,PLEKHA5,5.182507311284215,35.40948007539444,1382140.9650000003,1459142.08,4.9534350157262,0.13640064877113312,4.829876054932313,1,1.0018662405674013,1.6193421086673037
EGFR,PLCH1,4.381847854289659,19.283436343681263,1517771.071,1555722.508,2.7071278268137156,0.12984981367134935,2.5039506161703384,1,0.9994841495002539,1.5148144232981402
EGFR,IQGAP1,3.5929486963591795,11.965272592340007,1556113.9949999999,1721420.07,1.4888888324449467,0.12338924358925911,1.4763859345081267,1,0.9983458012062125,1.1832479609303626
EGFR,ADD3,5.138063051452,28.03881433062347,1388999.606666667,1466949.59,2.1674964088384754,0.061552743069404545,1.7258659344636047,1,0.9982392878472023,1.549892009748552
EGFR,PHLDB1,10.201704079410291,526.6643585491319,140951.0139833333,154355.81,384.24271555119424,0.32627718883370493,171.83856636631717,1,0.9979589901806057,1.9716484741061115
EGFR,TJP1,0.8687578655410673,1.8160155211166036,2016480.4,1969051.25,0.15857023206278567,0.08683641060963275,0.1576962694651476,1,0.9975636841918779,0.9648651708608424
EGFR,ROR2,6.081310286181171,40.725096750607904,1296793.0188333334,1291401.2,3.5133088571136395,0.05188712236770468,2.1131080785354044,1,0.9971972420111823,1.3637036252181616
EGFR,TMEM131L,10.186400036856389,521.107055162567,139462.45064999998,141250.28,707.4863189349185,0.6071641082641073,316.39750045791493,1,0.9901900641091768,1.5578987977633227
EGFR,KIF26A,10.190941222754388,522.7499334662203,139902.50731666666,133800.25,76.5320331697722,0.0654733047938064,34.22616572477586,1,0.9897414631886624,1.6686186315894111
EGFR,SPATA7,0.5549868038669656,2.3410086468543287,2192983.7,1820184.0999999996,0.02917407806981461,0.019857858956339628,0.04648741952480475,1,0.9828404610447039,0.8535935586707262
EGFR,MYH9,0.6678509902515287,1.6670501357601135,1961649.8483333336,2005786.8050000002,0.1513491922481352,0.09526637945476818,0.1588138308034458,1,0.9826822124811136,0.7681029623378874
EGFR,TMEM201,10.167506449227592,514.3271099376228,137646.3939833333,129234.44,143.0106142153773,0.12434944560023843,63.95629097791628,1,0.9816626153378608,1.359918490208997
EGFR,TFRC,8.577872212540068,170.8881001033587,773457.3269999999,783585.44,7.612920196693436,0.019922987097160644,3.4046014134175118,1,0.9808561908187685,1.8457325226334818
EGFR,BTBD7,10.137621496004256,503.7825831927498,134821.96731666668,140846.6,101.64912211523803,0.0902350952517489,45.458869380569894,1,0.9757194870438967,1.3201456833785192
EGFR,DGKE,10.13799560534031,503.913237421448,134856.96398333332,136145.88,85.16428700563166,0.07558171560419862,38.0866269999789,1,0.974688269493575,1.270993686957909
EGFR,PIK3R3,10.11426528009659,495.6923623473048,132654.94398333333,135173.34,192.95764625287603,0.17408636750286788,86.29328275995765,1,0.9675986726871963,2.0375304456011745
EGFR,ARL6IP5,10.104620888181472,492.3897186280501,131770.30731666664,134616.83,62.21824510281877,0.0565098011706212,27.82484509812923,1,0.9647039155333577,1.2831008601167544
EGFR,ARHGAP5,1.248770758811899,2.178464169217155,1581322.1500000001,2090747.9,0.20124896596277853,0.08468724971298422,0.18448813908928188,1,0.9527455476118201,0.9000670186333797
EGFR,SNRPA,5.911330262522718,809.9541734795863,433784.21065,0.0,5122.599977109279,1.414213562373095,2290.896354071043,1,0.9510378331675408,2.8818174445637976
EGFR,RAB7A,10.05698806535606,476.39815125763306,127486.85198333333,124785.92,144.42845374082458,0.1355806438782829,64.59036808993349,1,0.9489030258594207,1.4450187366718599
EGFR,UNC5C,10.011332247964868,461.5580148776212,123511.81564999997,152517.4,406.8723596775282,0.39422747523772195,181.9588508809395,1,0.9430938832985805,1.34139385980122
EGFR,CNNM2,5.245853692568054,31.588534308961208,1291145.315,1279266.255,2.1777442621375864,0.05739151354989224,1.8129137948139833,1,0.9394038954577709,1.1749307663853448
EGFR,PI4KA,4.146892638600359,16.89149906650708,1419946.6416666666,1432301.065,1.0492593354444444,0.05923031114225614,1.0004887453683435,1,0.93291598018461,1.4716821376021516
EGFR,ECHS1,10.00562317532336,459.7351338983793,123023.54398333332,102607.59,355.03740363462526,0.34536745640916605,158.7775538164106,1,0.9294448291981734,1.1394048215985928
EGFR,GRAMD1A,1.8977884852881226,3.743359644105753,1688411.8855000003,1731055.5065000001,0.11459003391413516,0.03075082373642443,0.1151113925979405,1,0.9275131009458859,0.9084494160974919
EGFR,DZIP1,8.021756009182612,116.22623183266862,806850.0721666667,799812.25,5.986970416951759,0.023036577234746947,2.6774545663168743,1,0.926956056199479,1.9449813661498132
EGFR,VRK2,9.969197929938524,448.27302221913624,119953.33565,125714.76,253.75834565155247,0.25315862548488516,113.48418214695191,1,0.9253005827504607,1.372760192965253
EGFR,CBARP,6.196197924854879,32.79112925289044,1133034.565,1130807.4,4.991942128354323,0.0680813512255685,2.2324643877490478,1,0.9237529343147847,1.2298276992503725
EGFR,PTPRA,9.97200337822816,449.1455769290521,120187.05565000001,113699.555,86.61257636154814,0.08624001588750174,38.73432169016259,1,0.9231307182657595,1.5609308000705073
EGFR,VANGL2,9.946567046136213,441.29603787331445,118084.50064999999,138012.47,313.9838639240927,0.3181942294138014,140.417852714463,1,0.9223229318940334,1.7172011377545293
EGFR,MTMR10,9.958346179507853,444.9138247193007,119053.55065,119525.15,69.47585611508308,0.06983497856751623,31.070547413664038,1,0.9209325571731447,2.006086892723649
EGFR,SLC39A10,9.950759388983574,442.5802697591911,118428.49131666667,118943.766,100.30242467811485,0.10135248008699088,44.856607977663465,1,0.9187971591686535,1.3281045800746198
EGFR,PAG1,9.95224392665292,443.03592062622033,118550.54065,111158.05,160.5020607980979,0.16201553949217662,71.77870369467023,1,0.9172986578933735,1.2595950219874883
EGFR,FLVCR1,9.924467051274158,434.58753620746705,116287.58065,140725.9,561.8206761728004,0.5781432362512807,251.25384461745563,1,0.9172307988048726,2.3814382226116053
EGFR,CTNND1,5.7009909687082105,50.60559925608184,1118885.3461666668,1148232.456,2.5396369823116847,0.048820524347209994,2.4705918905866953,1,0.9072063165464197,1.5715441540119135
EGFR,GAB1,7.743496058518235,151.52513465294746,723219.909,768550.0,17.71657496319067,0.08267138272806955,12.526792399816095,1,0.9063218969608298,1.907404365741783
EGFR,SCAMP1,9.890553531930319,424.4907979292335,113583.09731666665,125507.83,148.10719773737992,0.15603530805065646,66.23555241955691,1,0.9048484255382515,1.9079555751243984
EGFR,ACTB,0.9206152627571508,9.890036538365429,2017462.2999999998,1543337.2999999998,0.4134293798352912,0.21840914650522705,2.160074439249904,1,0.9024354743916396,0.3045976746969752
EGFR,NKD2,9.868078265159932,417.9290411595485,111825.48398333332,115650.25,211.44796287873316,0.22626425643400022,94.56240374013991,1,0.8967841071328548,1.3354569369883975
EGFR,TMEM219,1.7487200642018206,3.0465511789083433,1475519.0299999998,1824818.3899999997,0.48355519375387984,0.14388984715777306,0.43836778349145483,1,0.8940924561779693,0.6893787944802425
EGFR,PCNX1,5.801952632300501,54.05974672899064,1089919.1826666668,1074784.983,3.300822685156724,0.05916440447772533,3.198412721437391,1,0.8908845411711727,1.192001469682744
EGFR,YKT6,9.848771154847698,412.3732933286163,110337.33731666666,109506.9,172.58071238553492,0.18716158914387995,77.18044089987917,1,0.8904744281331164,1.3929364985595782
EGFR,CSNK1G3,9.801604651891228,399.10943880451237,106784.51931666666,118288.38,184.35253087537657,0.20657230863606935,82.44495817229416,1,0.8810353667723737,1.3877652512586998
EGFR,GPAT3,9.808561693109057,401.03869365569346,107301.28398333331,110614.97,59.01016433162917,0.06580449263194581,26.39014776179125,1,0.8808627295240018,1.312014485997373
EGFR,EPS15L1,2.5520176233099723,5.746109069318045,1485534.4666666668,1559362.025,0.3754670217266991,0.06402339268077134,0.3678853973314908,1,0.8797695368501055,1.026219934255973
EGFR,PKP2,5.464483568724966,43.90542663608129,1144135.4911666668,1078084.435,4.175609117929714,0.0945684934860083,4.152070052834668,1,0.8781125612481476,1.7255536343438145
EGFR,PLXNA1,9.804418282713025,399.8885655986862,106993.21398333333,89335.69,290.5080681453166,0.32488840355439425,129.91915767701383,1,0.8746960880390557,1.5589879721902413
EGFR,ANK3,2.8194461442911853,7.0468176381413965,1466403.7283333333,1472472.2850000001,0.7381320135340047,0.10456751713129449,0.7368682240974587,1,0.8706289525448188,1.3011791170599494
EGFR,CISD1,9.722172864149016,377.729277389226,101057.69064999999,150948.19,597.2684545338085,0.7071375956794879,267.1065730307676,1,0.8701123211903644,1.9621215688362994
EGFR,SHC1,5.03744558858685,30.770593452975515,1166487.9532833332,1129916.97185,2.9525954376639585,0.0899045875314363,2.766417512487278,1,0.8630876388364213,1.6527121950855512
EGFR,ZDHHC20,9.72057772547162,377.31186581298107,100945.88398333333,104244.57,54.95268790042329,0.06513335880752953,24.57558913833533,1,0.858415811861644,1.264599641428502
EGFR,ST7,9.722336833937208,377.7722107246874,101069.19064999999,99293.86,74.40973317208291,0.08808759185394742,33.27704431207968,1,0.857623749382379,1.4764617088135739
EGFR,EEPD1,9.697429351431833,371.30612062641086,99337.20231666665,107454.4,105.08204492188078,0.12656435356551926,46.99411913200241,1,0.8538530162521075,2.0199239287575383
EGFR,ELMO2,9.709594199888162,374.450222115585,100179.37231666666,77443.695,319.6145774183061,0.3817222581251906,142.9359843414403,1,0.849374004098662,1.59106037259984
EGFR,RTKN2,9.685811243498629,368.3279782565738,98539.48564999997,97726.91,373.4430709589043,0.45342419891258096,167.0088184780775,1,0.8488373893007787,2.2423129845758774
EGFR,ADGRL2,9.668151582781164,363.8468518122398,97339.18398333334,107418.41,117.7612853377059,0.1447434478662165,52.66444782657194,1,0.847180084599217,1.2396445263249252
EGFR,YWHAG,9.66654620646862,363.4422020144051,97230.79565,100209.125,528.5340211176926,0.6503581549363537,236.36759992809405,1,0.845069260707347,1.8839136604377469
EGFR,ROBO1,9.27331125373135,276.7322902305935,269132.1679166666,252673.67,128.23575532662883,0.2072355674991429,57.348773211274555,1,0.844761531315663,1.478522803782316
EGFR,FRMD6,9.653042291746091,360.05618175768444,96323.82598333333,89962.43,135.6705118073227,0.1685117502843079,60.673697388672295,1,0.8395469371599643,2.0351857531732587
EGFR,PRR11,9.639350845470423,356.6553439002294,95412.88731666667,82777.125,253.19513858685764,0.3174838404277894,113.23230829053877,1,0.8347463524236494,1.6791100889825752
EGFR,MCAM,9.590777449344538,344.8471858038341,92249.98798333333,121895.46,432.12051679783616,0.5603936408992196,193.25017000646028,1,0.833555356437516,1.603612497993527
EGFR,GPRIN1,6.191734231907977,50.84965969953047,905474.4374999999,909015.44,6.080758975331482,0.08318789211890373,4.230076005367507,1,0.8302833134737155,1.7176106687311863
EGFR,CKAP5,1.3083075455883708,2.483689469345441,1573262.8785000003,1560782.5345,0.23269814539021708,0.09396256438630196,0.23337383167895118,1,0.826047686929136,0.8151349269544522
EGFR,UNC13B,9.59722122041169,346.3908843692381,92663.47864999999,79518.984,176.63974032427166,0.22805361498598312,78.99569337859643,1,0.8246799390883763,1.6829502320875491
EGFR,SHISA8,9.57540142254916,341.19137246707425,91270.75231666667,92637.375,15.548986457136623,0.020380697464872942,6.95371813987622,1,0.8231347936829801,1.2718164476797404
EGFR,CCT8,0.9010547473703576,3.6049300363027728,1562018.1,1649033.4,0.0753610594390685,0.04035569342843788,0.14547945137600213,1,0.8222223020870979,0.42861282213540813
EGFR,SPTLC1,9.54982279409546,335.1954434587684,89664.69998333332,97896.08,395.3319277326204,0.5274469455578449,176.7978128172347,1,0.8189356783488747,1.4066042482230179
EGFR,CDCA3,9.548188631711014,334.81597748440424,89563.05731666666,91463.42,95.44307128428004,0.12748328020454117,42.68343907460165,1,0.8170283537413032,1.8225959918753623
EGFR,SBF2,9.539249428765318,332.7478102707822,89009.08398333333,92061.7,103.16710352417248,0.13865675409498798,46.13773130436156,1,0.8152784714039578,2.0238894429490926
EGFR,PIK3R2,7.105290011816636,91.91684483676755,714929.8353333334,682363.8,23.797095504950814,0.17282977464155042,15.885967578900894,1,0.810621760549591,1.9145056378282737
EGFR,SOS1,9.510304528964737,326.13839003206806,87238.70365,84119.95,435.9658481653722,0.5978132609719885,194.96985447322487,1,0.8072749140234045,2.405598361108898
EGFR,TAOK3,9.502524460701453,324.384346745127,86768.87065,86977.85,45.29160180023179,0.06244142262187712,20.255020087034005,1,0.8063494091945215,2.0048677403497766
EGFR,TNIK,3.165488904201834,8.900265875388083,1309179.0616666665,1243523.98,1.001219513411328,0.11158933210076487,0.9931747245537854,1,0.8013019112633806,1.285330715811283
EGFR,NUMB,4.617604888897601,23.625855821905965,1083004.908,1050640.8290000001,2.6356920542836675,0.10736364924250576,2.5365580975171245,1,0.7968793810485646,1.4174816521599503
EGFR,RELT,9.436788412574343,309.9355309178447,82898.65231666666,92987.05,157.05400323075494,0.22661708150881776,70.23668547248792,1,0.7943790320308768,1.6754433359810192
EGFR,RAB11FIP2,9.453103591939454,313.46042993700456,83842.82164999998,75220.61,212.33554514098614,0.302938851369622,94.95934259494402,1,0.7933622893557444,1.9711269492714971
EGFR,VPS52,9.470494674084078,317.2619303920967,84861.08064999999,59032.61,311.85571945906435,0.4395929804882402,139.4661175765144,1,0.7929748912082197,1.5340848687191315
EGFR,RAPGEF5,9.451326413763855,313.0745326734327,83739.45631666666,74708.78,251.17025697981762,0.3587859821985598,112.32675370659267,1,0.7928783044574973,2.088731672885563
EGFR,RPS3,1.2675017057255524,7.1383621429556765,1414815.6633333336,1540550.08,0.17843255065891575,0.07411734514698629,0.5290764507336265,1,0.786524799425349,0.43232354765670444
EGFR,PRICKLE1,9.414806275344827,305.24888321887926,81643.30031666665,72721.73,115.29323686880609,0.16891364991483163,51.56070299692709,1,0.7850711299148534,2.0353523296072726
EGFR,SPTBN2,6.0049106335995885,63.4411090342914,817987.0406666666,806807.15,7.845021855817115,0.12216196321651554,7.750090428262059,1,0.7830327488984763,1.7421689506705869
EGFR,PLEKHN1,9.403033096719042,302.768022118135,80978.78398333333,71741.44,122.3589861577799,0.18073441758654174,54.72060214135031,1,0.7824999070164271,1.413799177060376
