Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
EGFR,YWHAG,9.66654620646862,363.4422020144051,97230.79565,100209.125,528.5340211176926,0.6503581549363537,236.36759992809405,1,3,3,0,0.7702183633354248,1.8839136604377469,0.6305000000000001,0.4051749485445457,
EGFR,YWHAH,1.282037121538326,3.73491681334755,44381.802833333335,49376.038499999995,0.4538996079139806,0.1866508466969218,0.6971253855538893,1,3,3,0,0.0727487595591983,0.6399547230456791,0.6183000000000001,0.4383374350560569,likely background
EGFR,YWHAQ,0.5894246578453902,3.0354671331932117,239724.7483333334,167652.84999999992,0.21002671979937,0.1395863444093514,0.4237097606971741,1,3,3,0,0.0980352885559623,0.4856246523326831,0.5878999999999999,0.7171018945212494,likely background
EGFR,YWHAZ,1.9668905276231856,4.169644529688615,393959.78425,427727.6965,0.2721028663955058,0.0696051190655799,0.29022860395012,1,3,3,0,0.268018049935344,0.780836326782488,0.7281000000000003,0.3944353518821604,likely background
EGFR,YY1AP1,-5.5365468248122705,0.0,-49141.18333333333,-37270.955,0.0,0.0,0.0,0,0,0,0,-0.3646494679958941,2.072563098370243,0.0,1.0,
EGFR,YY2,-5.5365468248122705,0.0,-642.8608833333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3465074487311542,2.1273932847882406,0.0,1.0,
EGFR,ZADH2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.7416573867739418,0.0,1.0,
EGFR,ZBBX,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.7416573867739418,0.0,1.0,
EGFR,ZBED1,-1.347765518348556,0.0491841557466728,-18567.231166666665,0.0,0.218298709019579,1.414213562373095,0.1391138002216306,0,1,1,1,-0.1061255516392586,2.556770467255782,0.01280000000000001,1.0,
EGFR,ZBED4,-5.5365468248122705,0.0,-37198.904,-22122.844,0.0,0.0,0.0,0,0,0,0,-0.3588551932499615,2.100552737023835,0.0,1.0,
EGFR,ZBED8,-5.5365468248122705,0.0,-2240.6918333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3468322439724172,3.7416573867739418,0.0,1.0,
EGFR,ZBTB10,-1.0580543224773091,0.4496054686412643,-86372.39133333335,-85259.719,0.5098555237706478,1.0616032992243687,0.4773026488588847,0,2,1,0,-0.1217737413055513,1.52095747120774,0.07069999999999997,1.0,
EGFR,ZBTB11,-5.5365468248122705,0.0,-53332.69,-44521.845,0.0,0.0,0.0,0,0,0,0,-0.3671130297493383,2.020977542186096,0.0,1.0,
EGFR,ZBTB2,-5.5365468248122705,0.0,-2927.564833333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3469718664285675,3.741657386773939,0.0,1.0,
EGFR,ZBTB21,-5.5365468248122705,0.0,-146027.21833333332,-94941.415,0.0,0.0,0.0,0,0,0,0,-0.3971612659705101,2.076175655503768,0.0,1.0,
EGFR,ZBTB33,-3.534649495407999,0.0846689238084492,-587835.1063333334,-466820.073,0.0104838186615878,0.1215081349145971,0.0102879630171907,0,3,0,0,-0.4529642852169556,1.6089563990189972,0.0,1.0,
EGFR,ZBTB40,-5.5365468248122705,0.0,-2383.6115,0.0,0.0,0.0,0.0,0,0,0,0,-0.34686129562373,3.7416573867739418,0.0,1.0,
EGFR,ZBTB9,-5.5365468248122705,0.0,-249917.0,-215409.0,0.0,0.0,0.0,0,0,0,0,-0.4450536806985402,1.9474575296424583,0.0,1.0,
EGFR,ZC3H11A,-5.5365468248122705,0.0,-180507.74083333332,-38277.8125,0.0,0.0,0.0,0,0,0,0,-0.391576467509337,2.3566092795683855,0.0,1.0,
EGFR,ZC3H12A,-2.9334221722510128,0.1270220931047509,-67042.231,-48660.708,0.1023576703462524,0.7819907834884203,0.0993301061073232,0,2,0,0,-0.2191195507674257,1.4923185139905155,0.0001,1.0,
EGFR,ZC3H14,-5.5365468248122705,0.0,-295572.2166666666,-279456.75,0.0,0.0,0.0,0,0,0,0,-0.4685690391049108,1.8477072228263731,0.0,1.0,
EGFR,ZC3H15,-0.2872655504655241,0.9715630333437756,-10823.147000000004,-10750.707500000004,0.1209116642947579,0.1475533405912952,0.1433573711648861,0,3,1,0,-0.0446862372568128,0.9263062380539436,0.0005,1.0,likely background
EGFR,ZC3H18,-5.5365468248122705,0.0,-16856.935666666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.3498033257643965,2.8062494039957713,0.0,1.0,
EGFR,ZC3H4,-1.2936301981222282,0.0746066891366313,-23999.744,-16807.535,0.2353129952834222,1.4142135623730951,0.2110195832415551,0,1,0,1,-0.1077987400720115,1.966915814106834,0.018700000000000012,1.0,
EGFR,ZC3H7A,-5.5365468248122705,0.0,-6330.370833333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3476635636295393,2.3011166201413418,0.0,1.0,
EGFR,ZC3H7B,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.5106202139001623,0.0,1.0,
EGFR,ZC3H8,-5.5365468248122705,0.0,-42180.420000000006,-38345.91,0.0,0.0,0.0,0,0,0,0,-0.3634734492240326,2.0054260420491494,0.0,1.0,
EGFR,ZC3HAV1,2.702724925368176,6.875562222696445,10692816.789,10887577.055,0.3213626630926589,0.0493622346540097,0.3393931158149869,1,3,3,0,4.730512421511675,1.0220901175574448,0.9964999999999999,0.0,
EGFR,ZC3HC1,-1.1538804507425444,0.6443069386266498,-92257.9958333333,-98961.756,0.1237698142632754,0.2754083034730255,0.1774474808830644,0,3,0,0,-0.1314961798292636,0.787875110322321,0.0004,1.0,likely background
EGFR,ZC4H2,-5.5365468248122705,0.0,-16586.866833333333,-11288.495,0.0,0.0,0.0,0,0,0,0,-0.3522573475927836,2.0746936598204444,0.0,1.0,
EGFR,ZCCHC10,0.6796818310386908,1.5734374191093357,22598.129333333334,21836.759999999995,0.2207487809608443,0.1378149737225491,0.2168432365686286,1,3,3,0,0.0259884987368785,0.6408537800453565,0.44290000000000007,1.0,likely background
EGFR,ZCCHC14,-5.5365468248122705,0.0,-3700.2073333333337,0.0,0.0,0.0,0.0,0,0,0,0,-0.3471289234734305,2.652061590096574,0.0,1.0,
EGFR,ZCCHC17,1.1814239406231744,2.709820482178706,244130.00949999996,247280.43499999997,0.1645022157263645,0.0725319950290814,0.196548685743089,1,3,3,0,0.1509434667239384,0.4937063356075218,0.5548999999999998,0.9467881112176414,likely background
EGFR,ZCCHC3,-0.5409627352166454,0.1056291509647763,-4407.409500000002,0.0,0.668057408716931,1.414213562373095,0.2987643557526836,0,1,1,1,-0.056220993490059,1.9340474807651864,0.0557,1.0,
EGFR,ZCCHC7,-5.5365468248122705,0.0,-8658.228833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3481367533626184,2.550097133597566,0.0,1.0,
EGFR,ZCCHC8,-2.5745508011229203,0.013876865768233,-155168.66266666667,-131856.125,0.0398406882167017,1.4142135623730951,0.039249703545332,0,1,0,1,-0.2346780835253983,1.9457285291643704,0.0,1.0,
EGFR,ZDBF2,-3.7248741295968584,0.0027220056258159,-503095.1043333333,-360155.78,0.0080752765091479,1.4142135623730951,0.0076989945457696,0,1,0,1,-0.4231556844134465,2.0073594831086417,0.0,1.0,
EGFR,ZDHHC20,9.710461864597033,374.67549146008406,100239.71231666666,102126.055,52.691752877201814,0.0628930068673016,23.564468257408674,1,3,3,0,0.7796547490253434,1.265794160385865,0.6307000000000001,0.4051749485445457,
EGFR,ZDHHC5,11.601048022629028,1389.2436884149186,371999.0373166667,390751.66,405.61129031297503,0.1305709610408296,181.39488351624283,1,3,3,0,1.5366825794131662,1.8466538134644097,0.7458000000000001,0.3944353518821604,
EGFR,ZEB1,-5.5365468248122705,0.0,-15123.371666666666,-4410.545,0.0,0.0,0.0,0,0,0,0,-0.3504312034255184,2.3227164847100874,0.0,1.0,
EGFR,ZEB2,-5.5365468248122705,0.0,-13732.706333333334,-11937.885,0.0,0.0,0.0,0,0,0,0,-0.3518215048703026,2.024035305819121,0.0,1.0,
EGFR,ZFC3H1,-1.5639012386989668,0.0519843487711892,-60682.65466666667,-37088.617,0.1617762142376723,1.4142135623730951,0.1470339421266978,0,1,0,1,-0.1355181995016196,1.9971356393306716,0.0004,1.0,
EGFR,ZFHX2,-5.5365468248122705,0.0,-1783.698,0.0,0.0,0.0,0.0,0,0,0,0,-0.3467393496506785,3.741657386773941,0.0,1.0,
EGFR,ZFHX3,-5.5365468248122705,0.0,-114991.26333333332,-62244.825,0.0,0.0,0.0,0,0,0,0,-0.3835855408793879,2.1407455882297937,0.0,1.0,
EGFR,ZFHX4,-5.5365468248122705,0.0,-749898.3333333334,-658914.25,0.0,0.0,0.0,0,0,0,0,-0.645257244549326,2.0097579288833707,0.0,1.0,
EGFR,ZFP1,-5.5365468248122705,0.0,-44741.77933333333,-25384.965,0.0,0.0,0.0,0,0,0,0,-0.3611134743294679,2.13128429100093,0.0,1.0,
EGFR,ZFP14,-5.5365468248122705,0.0,-1959.2113333333336,0.0,0.0,0.0,0.0,0,0,0,0,-0.346775026701148,3.7416573867739418,0.0,1.0,
EGFR,ZFP36L2,-5.5365468248122705,0.0,-5894.1575,0.0,0.0,0.0,0.0,0,0,0,0,-0.347574893413931,2.6038101201188124,0.0,1.0,
EGFR,ZFP82,-5.5365468248122705,0.0,-1656.492166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3467134921910221,3.7416573867739418,0.0,1.0,
EGFR,ZFP91,-5.5365468248122705,0.0,-12282.816666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3488735327320543,2.708940402074022,0.0,1.0,
EGFR,ZFPL1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.7416573867739418,0.0,1.0,
EGFR,ZFR,-0.089586586063712,1.133758491010718,-4706.112999999998,-8441.988000000005,0.3858989728085044,0.4106260461706041,0.4655507664760815,0,3,1,0,-0.031330399667431,0.7840364263917566,0.06789999999999996,1.0,likely background
EGFR,ZFY,-5.5365468248122705,0.0,-5542.932249999999,-3275.65675,0.0,0.0,0.0,0,0,0,0,-0.3482315285761867,1.5291505778080643,0.0,1.0,
EGFR,ZFYVE16,1.751626844509228,3.3686951844580513,1040238.23575,1006380.848,0.3110962246582958,0.092385499025339,0.3112185856804135,1,3,3,0,0.5150413214005722,0.8440223511696733,0.9596999999999994,0.005208333333333333,likely background
EGFR,ZFYVE19,-5.5365468248122705,0.0,-5927.150333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3475815999527313,1.7558609763361768,0.0,1.0,
EGFR,ZFYVE9,2.64569214793596,6.191729175832727,583940.7683333333,535724.5249999999,0.8084070261529327,0.129180832091563,0.7998527270196791,1,3,3,0,0.3712308546925879,0.9960226507104984,0.9072999999999999,0.013257575757575758,likely background
EGFR,ZGRF1,-5.5365468248122705,0.0,-57226.5,-29701.1,0.0,0.0,0.0,0,0,0,0,-0.3646105565381983,2.187189733108925,0.0,1.0,
EGFR,ZHX2,-0.7421367440601119,0.2940949253907052,-12963.992983333334,-18657.645,0.5054660665777287,1.4142135623730951,0.8318260642252777,0,1,1,1,-0.0737276156559317,0.9033717756040714,0.0837,1.0,likely background
EGFR,ZKSCAN1,-5.5365468248122705,0.0,-5553.833666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.347505714905682,2.7164526917487035,0.0,1.0,
EGFR,ZKSCAN4,-5.5365468248122705,0.0,-17266.906166666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.349886661531211,2.6451540334589554,0.0,1.0,
EGFR,ZMIZ2,-5.5365468248122705,0.0,-1719.847,0.0,0.0,0.0,0.0,0,0,0,0,-0.3467263704923077,3.741657386773941,0.0,1.0,
EGFR,ZMPSTE24,8.179561003119872,129.66065051565897,34610.74031666666,36333.547,122.48481386425031,0.4224633594273008,54.77687400237448,1,3,3,0,0.5351233627885634,1.7876675001044542,0.6293000000000001,0.4051749485445457,
EGFR,ZMYM1,-1.051458216862989,0.481581288702523,-153448.37833333333,-154989.19999999998,0.1328227928311024,0.2752973758193097,0.1325780650234859,0,3,0,0,-0.1505052920539293,1.314269157535342,0.0,1.0,
EGFR,ZMYM2,-2.9280299245834307,0.0083776872156737,-225424.01766666668,-183929.22,0.0244013412399723,1.4142135623730951,0.0236956777634509,0,1,0,1,-0.2811258548200496,1.8883102882099332,0.0,1.0,
EGFR,ZMYM3,-2.853572977593797,0.1179126352205977,-128755.938,-33722.3,0.0524527537389579,0.3791497254441266,0.044706543270283,0,3,0,0,-0.2236975837875615,1.67617974903128,0.0,1.0,
EGFR,ZMYM4,-4.0357457894840865,0.0601562086005022,-384899.43999999994,-322419.94499999995,0.0141248963444564,0.231705873638492,0.0139385468685587,0,3,0,0,-0.4088214444779429,1.77374521957155,0.0,1.0,
EGFR,ZMYM6,-5.5365468248122705,0.0,-39236.03666666666,-17367.085,0.0,0.0,0.0,0,0,0,0,-0.3582122973954593,2.273692317638752,0.0,1.0,
EGFR,ZMYND8,-5.5365468248122705,0.0,-4119.267833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3472141069881204,3.741657386773941,0.0,1.0,
EGFR,ZNF106,-5.5365468248122705,0.0,-263486.07166666666,-229953.265,0.0,0.0,0.0,0,0,0,0,-0.4510444302178765,2.009249186020975,0.0,1.0,
EGFR,ZNF12,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,0.0,0.0,1.0,likely background
EGFR,ZNF140,3.737214461514503,39.766034415490864,21183.442316666667,0.0,251.5024845311874,1.414213562373095,112.47533038436488,1,1,1,1,0.2188090206896582,3.7416573867739418,0.6279000000000001,0.4051749485445457,
EGFR,ZNF143,-5.5365468248122705,0.0,-2656.2701666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3469167196580576,3.7416573867739418,0.0,1.0,
EGFR,ZNF148,-5.5365468248122705,0.0,-85628.44499999999,-71653.415,0.0,0.0,0.0,0,0,0,0,-0.3797079866161986,2.0241617070297044,0.0,1.0,
EGFR,ZNF185,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.571702832611768,0.0,1.0,
EGFR,ZNF195,-5.5365468248122705,0.0,-47657.68899999999,-37443.992,0.0,0.0,0.0,0,0,0,0,-0.3643863725164843,2.031696726574898,0.0,1.0,
EGFR,ZNF207,-0.682679070484594,0.4017057594675219,-28693.006833333337,-53571.568,0.5488959839765534,1.414213562373095,1.1361954662447074,0,1,1,1,-0.0811652637865417,0.8969085954449638,0.08349999999999999,1.0,likely background
EGFR,ZNF217,-5.5365468248122705,0.0,-41190.873166666664,-10234.4375,0.0,0.0,0.0,0,0,0,0,-0.3570243986924506,2.3265823430658235,0.0,1.0,
EGFR,ZNF221,-5.5365468248122705,0.0,-5077.134166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3474088149619724,3.7416573867739418,0.0,1.0,
EGFR,ZNF226,-5.5365468248122705,0.0,-12343.388333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3488858452918334,3.68030345080828,0.0,1.0,
EGFR,ZNF234,-5.5365468248122705,0.0,-52185.106,-29068.338,0.0,0.0,0.0,0,0,0,0,-0.3634451450686613,2.200565440159039,0.0,1.0,
EGFR,ZNF24,-5.5365468248122705,0.0,-10002.115333333331,0.0,0.0,0.0,0.0,0,0,0,0,-0.3484099286569119,2.600155953733982,0.0,1.0,
EGFR,ZNF248,-5.5365468248122705,0.0,-6516.187833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3477013351330552,2.564345975796532,0.0,1.0,
EGFR,ZNF250,-5.5365468248122705,0.0,-17417.598833333333,-10506.3465,0.0,0.0,0.0,0,0,0,0,-0.3522523765750082,2.249244222373807,0.0,1.0,
EGFR,ZNF267,-5.5365468248122705,0.0,-83079.08666666667,-60013.16,0.0,0.0,0.0,0,0,0,0,-0.3766026722534298,2.0621646452754834,0.0,1.0,
EGFR,ZNF280C,-5.5365468248122705,0.0,-39775.086,-33710.758,0.0,0.0,0.0,0,0,0,0,-0.3619543271034158,1.5615981848696432,0.0,1.0,
EGFR,ZNF281,-4.943812032406347,0.0318040640374745,-606143.6243333333,-499585.46800000005,0.027304028819469,0.8406130630868998,0.0267349116891533,0,2,0,0,-0.5460804933584098,1.85613500138868,0.0,1.0,
EGFR,ZNF292,-5.5365468248122705,0.0,-160752.73,-122717.79,0.0,0.0,0.0,0,0,0,0,-0.4063279847533128,2.2062906085877425,0.0,1.0,
EGFR,ZNF317,-5.5365468248122705,0.0,-64889.38916666667,-43134.595,0.0,0.0,0.0,0,0,0,0,-0.3691538673319223,2.239145407011379,0.0,1.0,
EGFR,ZNF318,-5.5365468248122705,0.0,-672259.6166666667,-613709.75,0.0,0.0,0.0,0,0,0,0,-0.6194285152701329,1.969009038174064,0.0,1.0,
EGFR,ZNF326,0.1264676983763989,3.170665087798876,23172.51833333328,53315.92999999999,0.081782752795043,0.0749195452348794,0.2375447864700008,1,3,3,0,0.0017069354310816,0.4511036775496277,0.3902000000000001,1.0,likely background
EGFR,ZNF335,-5.5365468248122705,0.0,-6539.326166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3477060385220824,3.7416573867739418,0.0,1.0,
EGFR,ZNF33A,-5.5365468248122705,0.0,-8610.040333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.348126957961244,2.6522872987271913,0.0,1.0,
EGFR,ZNF354C,-5.5365468248122705,0.0,-49283.27283333333,-29179.6835,0.0,0.0,0.0,0,0,0,0,-0.3628800289592526,2.133681799858673,0.0,1.0,
EGFR,ZNF384,-5.5365468248122705,0.0,-57978.812666666665,-47494.543,0.0,0.0,0.0,0,0,0,0,-0.3687181548216576,2.03296586250693,0.0,1.0,
EGFR,ZNF395,-0.046984767590768,0.9678655025707088,-12673.776666666672,-3358.4000000000233,0.1486778570352019,0.1536011983328649,0.1486653010199015,0,3,1,0,-0.0294248204456821,0.9197059372519774,0.0022000000000000006,1.0,likely background
EGFR,ZNF426,-5.5365468248122705,0.0,-4249.5751666666665,0.0,0.0,0.0,0.0,0,0,0,0,-0.3472405948977257,3.741657386773941,0.0,1.0,
EGFR,ZNF431,-5.5365468248122705,0.0,-13711.621,0.0,0.0,0.0,0.0,0,0,0,0,-0.3491639694945684,2.596021295890245,0.0,1.0,
EGFR,ZNF446,-5.5365468248122705,0.0,-58254.88999999999,-52425.845,0.0,0.0,0.0,0,0,0,0,-0.3698702781034461,2.0116756672574456,0.0,1.0,
EGFR,ZNF451,-5.5365468248122705,0.0,-42534.96166666667,-32344.0,0.0,0.0,0.0,0,0,0,0,-0.362211565998461,2.047221416144374,0.0,1.0,
EGFR,ZNF460,-5.5365468248122705,0.0,-14130.436833333337,-6982.7375,0.0,0.0,0.0,0,0,0,0,-0.3508010484833856,2.371190612907053,0.0,1.0,
EGFR,ZNF473,-5.5365468248122705,0.0,-4655.181,0.0,0.0,0.0,0.0,0,0,0,0,-0.3473230434474269,2.5495125247514787,0.0,1.0,
EGFR,ZNF503,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,0.0,0.0,1.0,likely background
EGFR,ZNF507,-3.3096841889976885,0.0959741557090521,-249470.4692,-173691.7,0.0652579780608968,0.647129048822064,0.0621076640954996,0,3,0,0,-0.3059246252533949,1.6891039133019643,0.0,1.0,
EGFR,ZNF512,-0.8635813088235966,0.1446185657858378,-14306.542500000003,-15925.3265,0.4271425773599695,1.414213562373095,0.409043074210555,0,1,1,1,-0.080545209951484,1.3424339333650004,0.058199999999999995,1.0,
EGFR,ZNF512B,-5.5365468248122705,0.0,-18044.7595,0.0,0.0,0.0,0.0,0,0,0,0,-0.3500447777956802,2.627453673405515,0.0,1.0,
EGFR,ZNF518A,-5.5365468248122705,0.0,-44381.3215,-25784.9765,0.0,0.0,0.0,0,0,0,0,-0.361129107508313,2.3800605251852383,0.0,1.0,
EGFR,ZNF518B,-5.5365468248122705,0.0,-13543.763333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3491298486313176,2.2480728247204533,0.0,1.0,
EGFR,ZNF529,-5.5365468248122705,0.0,-67095.68666666666,-59802.58,0.0,0.0,0.0,0,0,0,0,-0.3733068827176994,2.009299815489271,0.0,1.0,
EGFR,ZNF536,-2.981713399392472,0.0075922837690982,-202441.01600000003,-147272.22,0.0226502802047099,1.4142135623730951,0.0214742213512876,0,1,0,1,-0.271434368938193,2.004699930266238,0.0,1.0,
EGFR,ZNF544,-5.5365468248122705,0.0,-20742.02516666667,-13693.5105,0.0,0.0,0.0,0,0,0,0,-0.3536365030509231,2.1150331811872447,0.0,1.0,
EGFR,ZNF551,-5.5365468248122705,0.0,-2372.8416666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3468591064117762,3.7416573867739418,0.0,1.0,
EGFR,ZNF552,-5.5365468248122705,0.0,-10103.668333333331,0.0,0.0,0.0,0.0,0,0,0,0,-0.3484305715986048,3.741657386773941,0.0,1.0,
EGFR,ZNF554,-5.5365468248122705,0.0,-19137.995333333336,-12109.927,0.0,0.0,0.0,0,0,0,0,-0.3529584891021911,2.1131521791684795,0.0,1.0,
EGFR,ZNF566,-5.5365468248122705,0.0,-9497.903416666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3483074361929116,3.2723284040357123,0.0,1.0,
EGFR,ZNF569,-5.5365468248122705,0.0,-5308.410833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3474558271698337,3.7416573867739418,0.0,1.0,
EGFR,ZNF574,-5.5365468248122705,0.0,-40414.57066666667,-30290.492,0.0,0.0,0.0,0,0,0,0,-0.361324147116051,2.0687313197357455,0.0,1.0,
EGFR,ZNF579,2.181218746046717,4.599486307978504,2344.22105,0.0,29.089705599941524,1.4142135623730951,13.00931183338511,1,1,1,1,0.106057190339675,3.741657386773941,0.6258000000000002,0.4117647058823529,
EGFR,ZNF587B,-5.5365468248122705,0.0,-11486.9355,0.0,0.0,0.0,0.0,0,0,0,0,-0.3487117519031474,2.987413513744104,0.0,1.0,
EGFR,ZNF592,-5.5365468248122705,0.0,-32173.719833333336,-24751.877,0.0,0.0,0.0,0,0,0,0,-0.3584180255879685,2.046070417986663,0.0,1.0,
EGFR,ZNF598,0.3157717689002237,1.2540011894958545,100527.67316666665,139247.11949999997,0.0896294623572918,0.0720107785440527,0.0903016019507646,1,3,3,0,0.0465602881759839,0.8947782363115062,0.3875,1.0,likely background
EGFR,ZNF608,-5.5365468248122705,0.0,-8461.2475,0.0,0.0,0.0,0.0,0,0,0,0,-0.3480967124561105,2.6147610862796102,0.0,1.0,
EGFR,ZNF609,-5.5365468248122705,0.0,-9285.835,0.0,0.0,0.0,0.0,0,0,0,0,-0.3482643284958454,2.585936643395442,0.0,1.0,
EGFR,ZNF622,-0.6221719657369345,0.6120150350330311,-3408.688133333332,-2022.8394000000008,0.550522269509006,0.8473717873814847,0.5186042741402815,0,2,1,0,-0.060934780600633,1.424570068457505,0.07600000000000003,1.0,
EGFR,ZNF629,-5.5365468248122705,0.0,-4926.104333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3473781147360472,2.549517125697469,0.0,1.0,
EGFR,ZNF638,-5.5365468248122705,0.0,-267318.47828333336,-202065.328,0.0,0.0,0.0,0,0,0,0,-0.4456252324528957,1.685146294298018,0.0,1.0,
EGFR,ZNF644,-5.5365468248122705,0.0,-240598.7766666667,-228767.67,0.0,0.0,0.0,0,0,0,0,-0.4461285665160069,1.9670803555219496,0.0,1.0,
EGFR,ZNF655,-5.5365468248122705,0.0,-14215.966833333334,-11719.003,0.0,0.0,0.0,0,0,0,0,-0.3518710909642289,2.02091313591883,0.0,1.0,
EGFR,ZNF680,-5.5365468248122705,0.0,-1056.9557333333337,0.0,0.0,0.0,0.0,0,0,0,0,-0.3465916228652899,3.74165738677394,0.0,1.0,
