Bait	PreyGene	#Rep	AvgP	BFDR
PSMA4	Q9NXD2	4	0.0000	0.7837
PSMC2	Q9NXE4	4	0.0112	0.6197
PSMA4	Q9NXE4	4	0.0001	0.7672
PSMC2	Q9NXE8	4	0.0000	0.7837
PSMA4	Q9NXE8	4	0.0039	0.6718
PSMC2	Q9NXF1	4	0.0029	0.6855
PSMA4	Q9NXF1	4	0.4536	0.2314
PSMC2	Q9NXG0	4	0.7181	0.0787
PSMA4	Q9NXG0	4	0.1582	0.4257
PSMC2	Q9NXG2	4	0.5056	0.1822
PSMA4	Q9NXG2	4	0.0157	0.6010
PSMC2	Q9NXH9	4	0.0062	0.6519
PSMA4	Q9NXH9	4	0.0009	0.7244
PSMC2	Q9NXJ5	4	0.0019	0.7019
PSMA4	Q9NXJ5	4	0.2585	0.3480
PSMC2	Q9NXR7	4	0.3044	0.3157
PSMA4	Q9NXR7	4	0.0105	0.6228
PSMC2	Q9NXR8	4	0.0002	0.7567
PSMA4	Q9NXR8	4	0.0014	0.7115
PSMC2	Q9NXV6	4	0.0000	0.7837
PSMA4	Q9NXV6	4	0.0000	0.7837
PSMC2	Q9NXX6	4	0.0019	0.7019
PSMA4	Q9NXX6	4	0.0023	0.6950
PSMC2	Q9NY12	4	0.0001	0.7672
PSMA4	Q9NY12	4	0.0047	0.6639
PSMC2	Q9NY27	4	0.0035	0.6763
PSMA4	Q9NY27	4	0.6755	0.0922
PSMC2	Q9NY33	4	0.0102	0.6245
PSMA4	Q9NY33	4	0.0400	0.5447
PSMC2	Q9NY61	4	0.0000	0.7837
PSMA4	Q9NY61	4	0.0013	0.7138
PSMC2	Q9NY74	4	0.0000	0.7837
PSMA4	Q9NY74	4	0.0000	0.7837
PSMC2	Q9NY93	4	0.0000	0.7837
PSMA4	Q9NY93	4	0.0037	0.6739
PSMC2	Q9NYA4	4	1.0000	0.0000
PSMA4	Q9NYA4	4	0.2352	0.3747
PSMC2	Q9NYB9	4	0.9915	0.0010
PSMA4	Q9NYB9	4	0.2546	0.3535
PSMC2	Q9NYF8	4	0.0003	0.7494
PSMA4	Q9NYF8	4	0.0569	0.5185
PSMC2	Q9NYH9	4	0.0000	0.7837
PSMA4	Q9NYH9	4	0.0001	0.7672
PSMC2	Q9NYI0	4	0.0133	0.6095
PSMA4	Q9NYI0	4	0.8184	0.0362
PSMC2	Q9NYJ8	4	0.0002	0.7567
PSMA4	Q9NYJ8	4	0.0000	0.7837
PSMC2	Q9NYK5	4	0.0001	0.7672
PSMA4	Q9NYK5	4	0.0000	0.7837
PSMC2	Q9NYL2	4	0.0006	0.7348
PSMA4	Q9NYL2	4	0.0001	0.7672
PSMC2	Q9NYL9	4	0.0095	0.6290
PSMA4	Q9NYL9	4	0.2186	0.3865
PSMC2	Q9NYP3	4	0.0000	0.7837
PSMA4	Q9NYP3	4	0.0000	0.7837
PSMC2	Q9NYP7	4	0.0000	0.7837
PSMA4	Q9NYP7	4	0.0000	0.7837
PSMC2	Q9NYP9	4	0.0071	0.6440
PSMA4	Q9NYP9	4	0.4236	0.2504
PSMC2	Q9NYT6	4	0.0024	0.6931
PSMA4	Q9NYT6	4	0.0033	0.6785
PSMC2	Q9NYU1	4	0.2440	0.3694
PSMA4	Q9NYU1	4	0.4221	0.2515
PSMC2	Q9NYV4	4	0.0018	0.7032
PSMA4	Q9NYV4	4	0.5433	0.1503
PSMC2	Q9NYW8	4	0.0000	0.7837
PSMA4	Q9NYW8	4	0.0000	0.7837
PSMC2	Q9NYY8	4	0.0001	0.7672
PSMA4	Q9NYY8	4	0.0000	0.7837
PSMC2	Q9NYZ3	4	0.0001	0.7672
PSMA4	Q9NYZ3	4	0.0000	0.7837
PSMC2	Q9NZ01	4	0.0001	0.7672
PSMA4	Q9NZ01	4	0.0000	0.7837
PSMC2	Q9NZ08	4	0.8571	0.0236
PSMA4	Q9NZ08	4	0.0253	0.5743
PSMC2	Q9NZ09	4	0.4653	0.2240
PSMA4	Q9NZ09	4	0.2166	0.3880
PSMC2	Q9NZ32	4	0.0005	0.7390
PSMA4	Q9NZ32	4	0.2446	0.3684
PSMC2	Q9NZ45	4	0.7609	0.0535
PSMA4	Q9NZ45	4	0.0096	0.6285
PSMC2	Q9NZ52	4	0.9955	0.0005
PSMA4	Q9NZ52	4	0.2683	0.3394
PSMC2	Q9NZ56	4	0.0697	0.5036
PSMA4	Q9NZ56	4	0.2149	0.3896
PSMC2	Q9NZ63	4	0.0030	0.6834
PSMA4	Q9NZ63	4	0.3563	0.2853
PSMC2	Q9NZ71	4	0.3237	0.3041
PSMA4	Q9NZ71	4	0.5406	0.1517
PSMC2	Q9NZB2	4	0.0000	0.7837
PSMA4	Q9NZB2	4	0.0000	0.7837
PSMC2	Q9NZC7	4	0.2111	0.3918
PSMA4	Q9NZC7	4	0.0656	0.5082
PSMC2	Q9NZC9	4	0.0039	0.6718
PSMA4	Q9NZC9	4	0.0042	0.6690
PSMC2	Q9NZD8	4	0.0003	0.7494
PSMA4	Q9NZD8	4	0.0000	0.7837
PSMC2	Q9NZI7	4	0.0349	0.5540
PSMA4	Q9NZI7	4	0.0279	0.5681
PSMC2	Q9NZI8	4	0.0000	0.7837
PSMA4	Q9NZI8	4	0.0000	0.7837
PSMC2	Q9NZJ0	4	0.0003	0.7494
PSMA4	Q9NZJ0	4	0.0004	0.7432
PSMC2	Q9NZJ4	4	0.0373	0.5505
PSMA4	Q9NZJ4	4	0.0499	0.5298
PSMC2	Q9NZJ7	4	0.0005	0.7390
PSMA4	Q9NZJ7	4	0.0001	0.7672
PSMC2	Q9NZL3	4	0.0058	0.6548
PSMA4	Q9NZL3	4	0.0033	0.6785
PSMC2	Q9NZL4	4	0.9888	0.0014
PSMA4	Q9NZL4	4	0.5095	0.1762
PSMC2	Q9NZL9	4	0.0009	0.7244
PSMA4	Q9NZL9	4	0.0001	0.7672
PSMC2	Q9NZM3	4	0.8131	0.0375
PSMA4	Q9NZM3	4	0.3830	0.2713
PSMC2	Q9NZM4	4	0.0000	0.7837
PSMA4	Q9NZM4	4	0.0001	0.7672
PSMC2	Q9NZM5	4	0.0001	0.7672
PSMA4	Q9NZM5	4	0.0422	0.5410
PSMC2	Q9NZN5	4	0.9999	0.0000
PSMA4	Q9NZN5	4	0.4042	0.2631
PSMC2	Q9NZN8	4	0.9938	0.0007
PSMA4	Q9NZN8	4	0.5002	0.1941
PSMC2	Q9NZQ8	4	0.1358	0.4434
PSMA4	Q9NZQ8	4	0.2235	0.3818
PSMC2	Q9NZR1	4	0.0043	0.6680
PSMA4	Q9NZR1	4	0.1547	0.4284
PSMC2	Q9NZT1	4	0.0013	0.7138
PSMA4	Q9NZT1	4	0.0066	0.6481
PSMC2	Q9NZT2	4	0.0003	0.7494
PSMA4	Q9NZT2	4	0.1110	0.4620
PSMC2	Q9NZU5	4	0.0003	0.7494
PSMA4	Q9NZU5	4	0.0014	0.7115
PSMC2	Q9NZZ3	4	0.2540	0.3542
PSMA4	Q9NZZ3	4	0.3904	0.2689
PSMC2	Q9P003	4	0.0550	0.5219
PSMA4	Q9P003	4	0.0062	0.6519
PSMC2	Q9P013	4	0.0091	0.6314
PSMA4	Q9P013	4	0.4303	0.2467
PSMC2	Q9P015	4	0.0000	0.7837
PSMA4	Q9P015	4	0.0002	0.7567
PSMC2	Q9P031	4	0.0000	0.7837
PSMA4	Q9P031	4	0.0000	0.7837
PSMC2	Q9P032	4	0.0176	0.5943
PSMA4	Q9P032	4	0.4583	0.2279
PSMC2	Q9P035	4	0.0135	0.6088
PSMA4	Q9P035	4	0.0013	0.7138
PSMC2	Q9P0I2	4	0.0006	0.7348
PSMA4	Q9P0I2	4	0.0009	0.7244
PSMC2	Q9P0J0	4	0.0010	0.7213
PSMA4	Q9P0J0	4	0.0001	0.7672
PSMC2	Q9P0J1	4	0.0007	0.7307
PSMA4	Q9P0J1	4	0.0000	0.7837
PSMC2	Q9P0J7	4	0.0114	0.6183
PSMA4	Q9P0J7	4	0.0012	0.7167
PSMC2	Q9P0K7	4	0.0078	0.6397
PSMA4	Q9P0K7	4	0.1154	0.4593
PSMC2	Q9P0L0	4	0.6908	0.0878
PSMA4	Q9P0L0	4	0.1972	0.4001
PSMC2	Q9P0L2	4	0.0001	0.7672
PSMA4	Q9P0L2	4	0.0020	0.6998
PSMC2	Q9P0M6	4	0.0004	0.7432
PSMA4	Q9P0M6	4	0.0081	0.6378
PSMC2	Q9P0M9	4	0.0003	0.7494
PSMA4	Q9P0M9	4	0.0093	0.6301
PSMC2	Q9P0U3	4	0.0000	0.7837
PSMA4	Q9P0U3	4	0.0000	0.7837
PSMC2	Q9P0U4	4	0.0001	0.7672
PSMA4	Q9P0U4	4	0.0725	0.5001
PSMC2	Q9P0V9	4	0.9841	0.0019
PSMA4	Q9P0V9	4	0.0075	0.6415
PSMC2	Q9P0W2	4	0.0011	0.7187
PSMA4	Q9P0W2	4	0.0744	0.4975
PSMC2	Q9P1F3	4	0.0003	0.7494
PSMA4	Q9P1F3	4	0.0029	0.6855
PSMC2	Q9P1Y5	4	0.0419	0.5416
PSMA4	Q9P1Y5	4	0.0014	0.7115
PSMC2	Q9P1Z2	4	1.0000	0.0000
PSMA4	Q9P1Z2	4	0.0887	0.4792
PSMC2	Q9P209	4	0.1139	0.4603
PSMA4	Q9P209	4	0.4611	0.2260
PSMC2	Q9P212	4	0.7073	0.0811
PSMA4	Q9P212	4	0.5763	0.1336
PSMC2	Q9P219	4	0.0042	0.6690
PSMA4	Q9P219	4	0.4836	0.2108
PSMC2	Q9P253	4	0.9617	0.0048
PSMA4	Q9P253	4	0.5055	0.1826
PSMC2	Q9P258	4	0.0006	0.7348
PSMA4	Q9P258	4	0.2166	0.3880
PSMC2	Q9P260	4	0.9873	0.0016
PSMA4	Q9P260	4	0.6834	0.0903
PSMC2	Q9P265	4	0.5089	0.1766
PSMA4	Q9P265	4	0.6430	0.1043
PSMC2	Q9P266	4	0.0058	0.6548
PSMA4	Q9P266	4	0.0986	0.4713
PSMC2	Q9P270	4	0.0052	0.6594
PSMA4	Q9P270	4	0.0004	0.7432
PSMC2	Q9P275	4	0.0000	0.7837
PSMA4	Q9P275	4	0.0003	0.7494
PSMC2	Q9P281	4	0.0000	0.7837
PSMA4	Q9P281	4	0.0000	0.7837
PSMC2	Q9P286	4	0.0051	0.6601
PSMA4	Q9P286	4	0.0138	0.6078
PSMC2	Q9P287	4	0.0002	0.7567
PSMA4	Q9P287	4	0.0000	0.7837
PSMC2	Q9P289	4	0.1852	0.4087
PSMA4	Q9P289	4	0.2518	0.3582
PSMC2	Q9P2B4	4	0.0564	0.5196
PSMA4	Q9P2B4	4	0.1274	0.4499
PSMC2	Q9P2B7	4	0.0002	0.7567
PSMA4	Q9P2B7	4	0.0000	0.7837
PSMC2	Q9P2D0	4	0.7541	0.0575
PSMA4	Q9P2D0	4	0.0290	0.5656
PSMC2	Q9P2D1	4	0.0005	0.7390
PSMA4	Q9P2D1	4	0.3228	0.3051
PSMC2	Q9P2D3	4	0.4754	0.2179
PSMA4	Q9P2D3	4	0.2756	0.3328
PSMC2	Q9P2D6	4	1.0000	0.0000
PSMA4	Q9P2D6	4	1.0000	0.0000
PSMC2	Q9P2E3	4	0.1288	0.4489
PSMA4	Q9P2E3	4	0.0697	0.5036
PSMC2	Q9P2E9	4	0.4967	0.1981
PSMA4	Q9P2E9	4	0.0372	0.5509
PSMC2	Q9P2F8	4	0.0102	0.6245
PSMA4	Q9P2F8	4	0.2563	0.3511
PSMC2	Q9P2F9	4	0.0319	0.5596
PSMA4	Q9P2F9	4	0.0798	0.4919
PSMC2	Q9P2H3	4	0.0122	0.6147
PSMA4	Q9P2H3	4	0.0033	0.6785
PSMC2	Q9P2I0	4	0.0001	0.7672
PSMA4	Q9P2I0	4	0.0003	0.7494
PSMC2	Q9P2J5	4	0.0089	0.6325
PSMA4	Q9P2J5	4	0.0001	0.7672
PSMC2	Q9P2K3	4	0.0000	0.7837
PSMA4	Q9P2K3	4	0.0000	0.7837
PSMC2	Q9P2K5	4	0.0000	0.7837
PSMA4	Q9P2K5	4	0.0000	0.7837
PSMC2	Q9P2K8	4	0.2526	0.3564
PSMA4	Q9P2K8	4	0.0173	0.5953
PSMC2	Q9P2L0	4	0.4915	0.2045
PSMA4	Q9P2L0	4	0.5348	0.1558
PSMC2	Q9P2M7	4	0.0067	0.6472
PSMA4	Q9P2M7	4	0.1412	0.4401
PSMC2	Q9P2N5	4	0.0000	0.7837
PSMA4	Q9P2N5	4	0.0000	0.7837
PSMC2	Q9P2N6	4	0.0431	0.5400
PSMA4	Q9P2N6	4	0.3066	0.3143
PSMC2	Q9P2P1	4	0.0333	0.5574
PSMA4	Q9P2P1	4	0.0116	0.6173
PSMC2	Q9P2Q2	4	0.0000	0.7837
PSMA4	Q9P2Q2	4	0.0001	0.7672
PSMC2	Q9P2R3	4	0.0043	0.6680
PSMA4	Q9P2R3	4	0.0001	0.7672
PSMC2	Q9P2R6	4	0.0001	0.7672
PSMA4	Q9P2R6	4	0.0000	0.7837
PSMC2	Q9P2R7	4	0.0000	0.7837
PSMA4	Q9P2R7	4	0.0000	0.7837
PSMC2	Q9P2S5	4	0.0009	0.7244
PSMA4	Q9P2S5	4	0.0025	0.6915
PSMC2	Q9P2W9	4	0.9995	0.0000
PSMA4	Q9P2W9	4	0.0061	0.6530
PSMC2	Q9P2Y4	4	0.0000	0.7837
PSMA4	Q9P2Y4	4	0.0000	0.7837
PSMC2	Q9UBB4	4	0.0029	0.6855
PSMA4	Q9UBB4	4	0.0034	0.6777
PSMC2	Q9UBB5	4	0.0001	0.7672
PSMA4	Q9UBB5	4	0.0067	0.6472
PSMC2	Q9UBB6	4	0.7638	0.0520
PSMA4	Q9UBB6	4	0.5286	0.1609
PSMC2	Q9UBB9	4	0.0076	0.6407
PSMA4	Q9UBB9	4	0.7652	0.0514
PSMC2	Q9UBC2	4	0.9995	0.0000
PSMA4	Q9UBC2	4	0.6360	0.1068
PSMC2	Q9UBD5	4	0.0079	0.6390
PSMA4	Q9UBD5	4	0.5829	0.1290
PSMC2	Q9UBE0	4	0.0002	0.7567
PSMA4	Q9UBE0	4	0.0179	0.5933
PSMC2	Q9UBF2	4	0.1813	0.4106
PSMA4	Q9UBF2	4	0.6319	0.1082
PSMC2	Q9UBF8	4	0.8681	0.0209
PSMA4	Q9UBF8	4	0.0948	0.4744
PSMC2	Q9UBH6	4	0.0093	0.6301
PSMA4	Q9UBH6	4	0.0110	0.6204
PSMC2	Q9UBI1	4	1.0000	0.0000
PSMA4	Q9UBI1	4	0.5531	0.1448
PSMC2	Q9UBI6	4	0.0148	0.6048
PSMA4	Q9UBI6	4	0.3552	0.2866
PSMC2	Q9UBI9	4	0.0407	0.5434
PSMA4	Q9UBI9	4	0.4350	0.2435
PSMC2	Q9UBK9	4	1.0000	0.0000
PSMA4	Q9UBK9	4	0.8608	0.0226
PSMC2	Q9UBL3	4	0.0000	0.7837
PSMA4	Q9UBL3	4	0.0001	0.7672
PSMC2	Q9UBM7	4	0.0000	0.7837
PSMA4	Q9UBM7	4	0.0000	0.7837
PSMC2	Q9UBP6	4	0.0003	0.7494
PSMA4	Q9UBP6	4	0.0258	0.5726
PSMC2	Q9UBP9	4	0.1719	0.4173
PSMA4	Q9UBP9	4	0.0081	0.6378
PSMC2	Q9UBQ0	4	0.0066	0.6481
PSMA4	Q9UBQ0	4	0.5012	0.1927
PSMC2	Q9UBQ5	4	0.8962	0.0153
PSMA4	Q9UBQ5	4	0.5045	0.1847
PSMC2	Q9UBS3	4	0.0000	0.7837
PSMA4	Q9UBS3	4	0.0000	0.7837
PSMC2	Q9UBS4	4	0.0000	0.7837
PSMA4	Q9UBS4	4	0.0000	0.7837
PSMC2	Q9UBT2	4	0.0014	0.7115
PSMA4	Q9UBT2	4	0.0406	0.5435
PSMC2	Q9UBT6	4	0.0018	0.7032
PSMA4	Q9UBT6	4	0.0298	0.5631
PSMC2	Q9UBT7	4	0.9353	0.0093
PSMA4	Q9UBT7	4	0.4517	0.2330
PSMC2	Q9UBU8	4	0.0033	0.6785
PSMA4	Q9UBU8	4	0.5397	0.1529
PSMC2	Q9UBU9	4	0.0002	0.7567
PSMA4	Q9UBU9	4	0.0001	0.7672
PSMC2	Q9UBW7	4	0.0000	0.7837
PSMA4	Q9UBW7	4	0.0008	0.7275
PSMC2	Q9UBW8	4	0.7896	0.0440
PSMA4	Q9UBW8	4	1.0000	0.0000
PSMC2	Q9UBX3	4	0.0002	0.7567
PSMA4	Q9UBX3	4	0.0000	0.7837
PSMC2	Q9UC06	4	0.0000	0.7837
PSMA4	Q9UC06	4	0.0002	0.7567
PSMC2	Q9UDR5	4	0.0000	0.7837
PSMA4	Q9UDR5	4	0.0000	0.7837
PSMC2	Q9UDY2	4	0.2866	0.3263
PSMA4	Q9UDY2	4	0.1450	0.4363
PSMC2	Q9UDY8	4	0.1534	0.4295
PSMA4	Q9UDY8	4	0.0054	0.6575
PSMC2	Q9UEE9	4	0.0009	0.7244
PSMA4	Q9UEE9	4	0.1468	0.4342
PSMC2	Q9UEG4	4	0.0000	0.7837
PSMA4	Q9UEG4	4	0.0000	0.7837
PSMC2	Q9UET6	4	0.9995	0.0000
PSMA4	Q9UET6	4	0.8798	0.0188
PSMC2	Q9UEW8	4	0.0214	0.5850
PSMA4	Q9UEW8	4	0.0041	0.6698
PSMC2	Q9UEY8	4	0.3650	0.2806
PSMA4	Q9UEY8	4	0.2638	0.3432
PSMC2	Q9UFC0	4	0.0005	0.7390
PSMA4	Q9UFC0	4	0.2716	0.3367
PSMC2	Q9UFF9	4	0.0380	0.5492
PSMA4	Q9UFF9	4	0.5170	0.1696
PSMC2	Q9UG01	4	0.0242	0.5774
PSMA4	Q9UG01	4	0.0644	0.5096
PSMC2	Q9UG63	4	0.0004	0.7432
PSMA4	Q9UG63	4	0.0000	0.7837
PSMC2	Q9UGI8	4	0.1946	0.4023
PSMA4	Q9UGI8	4	0.0028	0.6871
PSMC2	Q9UGN5	4	0.0008	0.7275
PSMA4	Q9UGN5	4	0.0179	0.5933
PSMC2	Q9UGP4	4	0.9992	0.0001
PSMA4	Q9UGP4	4	0.6846	0.0897
PSMC2	Q9UGP8	4	0.0002	0.7567
PSMA4	Q9UGP8	4	0.0000	0.7837
PSMC2	Q9UGR2	4	0.0190	0.5902
PSMA4	Q9UGR2	4	0.0006	0.7348
PSMC2	Q9UGU0	4	0.0000	0.7837
PSMA4	Q9UGU0	4	0.0000	0.7837
PSMC2	Q9UGU5	4	0.0001	0.7672
PSMA4	Q9UGU5	4	0.0152	0.6030
PSMC2	Q9UGV2	4	0.0084	0.6356
PSMA4	Q9UGV2	4	0.0092	0.6306
PSMC2	Q9UGY1	4	0.0000	0.7837
PSMA4	Q9UGY1	4	0.0004	0.7432
PSMC2	Q9UH03	4	0.0551	0.5217
PSMA4	Q9UH03	4	0.0137	0.6080
PSMC2	Q9UH65	4	0.9993	0.0001
PSMA4	Q9UH65	4	0.8880	0.0171
PSMC2	Q9UH92	4	1.0000	0.0000
PSMA4	Q9UH92	4	0.7953	0.0422
PSMC2	Q9UH99	4	0.0040	0.6709
PSMA4	Q9UH99	4	0.0046	0.6650
PSMC2	Q9UHA3	4	0.0000	0.7837
PSMA4	Q9UHA3	4	0.0002	0.7567
PSMC2	Q9UHA4	4	0.0387	0.5471
PSMA4	Q9UHA4	4	0.0129	0.6115
PSMC2	Q9UHB6	4	0.0001	0.7672
PSMA4	Q9UHB6	4	0.0003	0.7494
PSMC2	Q9UHB7	4	0.0001	0.7672
PSMA4	Q9UHB7	4	0.0117	0.6169
PSMC2	Q9UHB9	4	0.2585	0.3480
PSMA4	Q9UHB9	4	0.0020	0.6998
PSMC2	Q9UHD1	4	0.0066	0.6481
PSMA4	Q9UHD1	4	0.0000	0.7837
PSMC2	Q9UHD2	4	1.0000	0.0000
PSMA4	Q9UHD2	4	0.0947	0.4746
PSMC2	Q9UHD8	4	0.8272	0.0330
PSMA4	Q9UHD8	4	0.1206	0.4549
PSMC2	Q9UHF1	4	0.0032	0.6801
PSMA4	Q9UHF1	4	0.0000	0.7837
PSMC2	Q9UHF7	4	0.0000	0.7837
PSMA4	Q9UHF7	4	0.0001	0.7672
PSMC2	Q9UHG0	4	0.0003	0.7494
PSMA4	Q9UHG0	4	0.0000	0.7837
PSMC2	Q9UHI6	4	0.2982	0.3202
PSMA4	Q9UHI6	4	0.0115	0.6177
PSMC2	Q9UHI8	4	0.0000	0.7837
PSMA4	Q9UHI8	4	0.0000	0.7837
PSMC2	Q9UHK0	4	0.0000	0.7837
PSMA4	Q9UHK0	4	0.0000	0.7837
PSMC2	Q9UHP3	4	0.4695	0.2209
PSMA4	Q9UHP3	4	0.2393	0.3724
PSMC2	Q9UHR4	4	0.0195	0.5893
PSMA4	Q9UHR4	4	0.4520	0.2328
PSMC2	Q9UHR5	4	0.0038	0.6730
PSMA4	Q9UHR5	4	0.8418	0.0288
PSMC2	Q9UHV9	4	1.0000	0.0000
PSMA4	Q9UHV9	4	0.4282	0.2481
PSMC2	Q9UHW5	4	0.7229	0.0750
PSMA4	Q9UHW5	4	0.0340	0.5559
PSMC2	Q9UHX1	4	0.0214	0.5850
PSMA4	Q9UHX1	4	0.8974	0.0149
PSMC2	Q9UHY1	4	1.0000	0.0000
PSMA4	Q9UHY1	4	0.0418	0.5420
PSMC2	Q9UHY7	4	0.0178	0.5937
PSMA4	Q9UHY7	4	0.2069	0.3948
PSMC2	Q9UI08	4	0.0001	0.7672
PSMA4	Q9UI08	4	0.0001	0.7672
PSMC2	Q9UI09	4	0.1128	0.4612
PSMA4	Q9UI09	4	0.0244	0.5768
PSMC2	Q9UI10	4	0.3054	0.3150
PSMA4	Q9UI10	4	0.0048	0.6627
PSMC2	Q9UI12	4	0.9880	0.0015
PSMA4	Q9UI12	4	0.0712	0.5016
PSMC2	Q9UI26	4	0.5580	0.1422
PSMA4	Q9UI26	4	0.4275	0.2486
PSMC2	Q9UI30	4	0.0481	0.5327
PSMA4	Q9UI30	4	0.2681	0.3397
PSMC2	Q9UI36	4	0.2215	0.3835
PSMA4	Q9UI36	4	0.1503	0.4321
PSMC2	Q9UI95	4	1.0000	0.0000
PSMA4	Q9UI95	4	0.5069	0.1807
PSMC2	Q9UIA9	4	0.2029	0.3970
PSMA4	Q9UIA9	4	0.1041	0.4660
PSMC2	Q9UID3	4	0.8243	0.0346
PSMA4	Q9UID3	4	0.0106	0.6223
PSMC2	Q9UIF8	4	0.1819	0.4099
PSMA4	Q9UIF8	4	0.2538	0.3545
PSMC2	Q9UIF9	4	0.0001	0.7672
PSMA4	Q9UIF9	4	0.0047	0.6639
PSMC2	Q9UIG0	4	0.0000	0.7837
PSMA4	Q9UIG0	4	0.0001	0.7672
PSMC2	Q9UII4	4	0.3006	0.3174
PSMA4	Q9UII4	4	0.0010	0.7213
PSMC2	Q9UII5	4	0.0001	0.7672
PSMA4	Q9UII5	4	0.0010	0.7213
PSMC2	Q9UIL1	4	0.7789	0.0464
PSMA4	Q9UIL1	4	0.2195	0.3854
PSMC2	Q9UIQ6	4	0.2680	0.3399
PSMA4	Q9UIQ6	4	0.1219	0.4544
PSMC2	Q9UIS9	4	0.0000	0.7837
PSMA4	Q9UIS9	4	0.0021	0.6979
PSMC2	Q9UIV1	4	0.5962	0.1230
PSMA4	Q9UIV1	4	0.4274	0.2490
PSMC2	Q9UJ41	4	0.9972	0.0003
PSMA4	Q9UJ41	4	0.8720	0.0201
PSMC2	Q9UJ83	4	0.0455	0.5370
PSMA4	Q9UJ83	4	0.5844	0.1281
PSMC2	Q9UJA5	4	0.0001	0.7672
PSMA4	Q9UJA5	4	0.0035	0.6763
PSMC2	Q9UJC3	4	1.0000	0.0000
PSMA4	Q9UJC3	4	0.0824	0.4871
PSMC2	Q9UJC5	4	0.0088	0.6328
PSMA4	Q9UJC5	4	0.0734	0.4987
PSMC2	Q9UJF2	4	0.1237	0.4526
PSMA4	Q9UJF2	4	0.0201	0.5878
PSMC2	Q9UJN7	4	0.0114	0.6183
PSMA4	Q9UJN7	4	0.4604	0.2268
PSMC2	Q9UJS0	4	0.0002	0.7567
PSMA4	Q9UJS0	4	0.0000	0.7837
PSMC2	Q9UJU6	4	0.7647	0.0516
PSMA4	Q9UJU6	4	0.0220	0.5836
PSMC2	Q9UJV9	4	0.0003	0.7494
PSMA4	Q9UJV9	4	0.0203	0.5873
PSMC2	Q9UJW0	4	0.0010	0.7213
PSMA4	Q9UJW0	4	0.2616	0.3445
PSMC2	Q9UJX2	4	1.0000	0.0000
PSMA4	Q9UJX2	4	0.5159	0.1705
PSMC2	Q9UJX3	4	0.5283	0.1613
PSMA4	Q9UJX3	4	0.1159	0.4586
PSMC2	Q9UJX4	4	0.9999	0.0000
PSMA4	Q9UJX4	4	0.5735	0.1343
PSMC2	Q9UJX5	4	1.0000	0.0000
PSMA4	Q9UJX5	4	0.7772	0.0468
PSMC2	Q9UJY4	4	0.4213	0.2517
PSMA4	Q9UJY4	4	0.0389	0.5467
PSMC2	Q9UJY5	4	0.4877	0.2077
PSMA4	Q9UJY5	4	0.0502	0.5291
PSMC2	Q9UJZ1	4	0.0000	0.7837
PSMA4	Q9UJZ1	4	0.0000	0.7837
PSMC2	Q9UK10	4	0.0000	0.7837
PSMA4	Q9UK10	4	0.0001	0.7672
PSMC2	Q9UK13	4	0.0004	0.7432
PSMA4	Q9UK13	4	0.0000	0.7837
PSMC2	Q9UK41	4	1.0000	0.0000
PSMA4	Q9UK41	4	0.6064	0.1200
PSMC2	Q9UK53	4	0.0146	0.6052
PSMA4	Q9UK53	4	0.0145	0.6056
PSMC2	Q9UK59	4	0.0025	0.6915
PSMA4	Q9UK59	4	0.2518	0.3582
PSMC2	Q9UK61	4	0.0030	0.6834
PSMA4	Q9UK61	4	0.7620	0.0529
PSMC2	Q9UK76	4	0.0484	0.5322
PSMA4	Q9UK76	4	0.1231	0.4534
PSMC2	Q9UK99	4	0.0002	0.7567
PSMA4	Q9UK99	4	0.0000	0.7837
PSMC2	Q9UKA4	4	0.9855	0.0017
PSMA4	Q9UKA4	4	0.1202	0.4552
PSMC2	Q9UKA9	4	0.0874	0.4810
PSMA4	Q9UKA9	4	0.0612	0.5138
PSMC2	Q9UKB1	4	0.3708	0.2770
PSMA4	Q9UKB1	4	0.2757	0.3323
PSMC2	Q9UKD2	4	0.0006	0.7348
PSMA4	Q9UKD2	4	0.3047	0.3155
PSMC2	Q9UKE5	4	1.0000	0.0000
PSMA4	Q9UKE5	4	0.9999	0.0000
PSMC2	Q9UKF6	4	1.0000	0.0000
PSMA4	Q9UKF6	4	0.7757	0.0474
PSMC2	Q9UKG1	4	0.6232	0.1125
PSMA4	Q9UKG1	4	0.4017	0.2650
PSMC2	Q9UKJ3	4	0.0000	0.7837
PSMA4	Q9UKJ3	4	0.0000	0.7837
PSMC2	Q9UKK3	4	0.9287	0.0101
PSMA4	Q9UKK3	4	0.0193	0.5895
PSMC2	Q9UKK6	4	0.0000	0.7837
PSMA4	Q9UKK6	4	0.0000	0.7837
PSMC2	Q9UKK9	4	1.0000	0.0000
PSMA4	Q9UKK9	4	0.9788	0.0026
PSMC2	Q9UKL0	4	0.0000	0.7837
PSMA4	Q9UKL0	4	0.0000	0.7837
PSMC2	Q9UKL3	4	0.0835	0.4857
PSMA4	Q9UKL3	4	0.9712	0.0036
PSMC2	Q9UKM9	4	0.0001	0.7672
PSMA4	Q9UKM9	4	0.0075	0.6415
PSMC2	Q9UKN8	4	0.0013	0.7138
PSMA4	Q9UKN8	4	0.7081	0.0809
PSMC2	Q9UKQ2	4	0.9978	0.0002
PSMA4	Q9UKQ2	4	0.4512	0.2335
