Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
MEPCE	EXOC3	EXOC3	0.686|0.813|0.790	2.289	0.763	3	0.965|0.813|0.848	0.000	0.000	0.000	0.000	0.000	-16.005	0.874	0.954	
MEPCE	PRMT3	PRMT3	1.258|1.348|1.269	3.875	1.292	3	1.008|1.092|1.076	0.000	0.001	0.000	0.001	0.000	-11.314	1.221	0.854	
MEPCE	KPNA6	KPNA6	0.827|0.862|0.806	2.495	0.832	3	0.861|0.776|0.575	0.000	0.000	0.000	0.000	0.000	-15.821	1.144	0.937	
MEPCE	CTNND1	CTNND1	0.406|0.443|0.266	1.115	0.372	3	0.373|0.378|0.313	0.000	0.000	0.000	0.000	0.000	-16.005	1.052	0.912	
MEPCE	EIF1;EIF1B	EIF1;EIF1B	1.390|1.509|1.535	4.434	1.478	3	1.481|1.278|1.143	0.000	0.000	0.000	0.000	0.000	-15.773	1.143	0.928	
MEPCE	DPM1	DPM1	1.904|1.992|1.952	5.848	1.949	3	1.826|2.171|1.838	0.000	0.000	0.000	0.000	0.000	-16.005	1.005	0.946	
MEPCE	USO1	USO1	1.008|0.995|1.117	3.119	1.040	3	1.121|1.147|1.076	0.000	0.000	0.000	0.000	0.000	-16.005	0.933	0.948	
MEPCE	MRPS14	MRPS14	0.450|0.480|0.271	1.201	0.400	3	0.234|0.239|0.297	0.019	0.029	0.019	0.029	0.019	-15.852	1.567	0.706	
MEPCE	H2BC12;H2BC12L;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9	H2BC12;H2BC12L;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9	4.443|4.450|4.391	13.283	4.428	3	3.398|3.312|3.408	0.014	0.019	0.014	0.019	0.014	-5.068	1.313	0.737	
MEPCE	CCDC22	CCDC22	0.645|0.864|0.859	2.368	0.789	3	0.733|0.680|0.713	0.000	0.000	0.000	0.000	0.000	-16.005	1.114	0.879	
MEPCE	PQBP1	PQBP1	0.942|0.996|1.039	2.977	0.992	3	1.006|1.048|0.863	0.000	0.000	0.000	0.000	0.000	-16.005	1.024	0.941	
MEPCE	PRAF2	PRAF2	0.661|0.662|0.577	1.900	0.633	3	0.536|0.597|0.522	0.000	0.000	0.000	0.000	0.000	-15.692	1.150	0.892	
MEPCE	DKC1	DKC1	0.956|1.159|1.149	3.264	1.088	3	1.241|1.559|1.348	0.000	0.000	0.000	0.000	0.000	-16.005	0.790	0.952	
MEPCE	EIF5B	EIF5B	2.289|2.332|2.675	7.296	2.432	3	2.139|2.302|2.206	0.000	0.000	0.000	0.000	0.000	-15.831	1.098	0.892	
MEPCE	EDF1	EDF1	11.663|11.329|11.506	34.498	11.499	3	12.217|11.533|11.986	0.000	0.000	0.000	0.000	0.000	-16.005	0.966	0.962	
MEPCE	KIN	KIN	0.721|0.732|0.780	2.234	0.745	3	0.903|0.934|1.059	0.000	0.000	0.000	0.000	0.000	-16.005	0.773	0.951	
MEPCE	DNAJA2	DNAJA2	1.586|2.009|1.827	5.422	1.807	3	2.395|2.309|2.388	0.000	0.000	0.000	0.000	0.000	-16.005	0.765	0.948	
MEPCE	RNASEH1	RNASEH1	0.500|0.538|.	1.436	0.479	3	.|.|.	0.010	0.029	0.010	0.029	0.010	-16.005	1.202	0.765	
MEPCE	ABCB7	ABCB7	0.420|.|.	1.217	0.406	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.019	0.968	
MEPCE	ROCK2	ROCK2	0.480|0.464|0.403	1.347	0.449	3	0.457|0.125|0.462	0.011	0.013	0.011	0.013	0.011	-4.943	1.508	0.753	
MEPCE	CLASP2	CLASP2	0.966|1.173|1.203	3.342	1.114	3	1.108|1.090|1.182	0.000	0.000	0.000	0.000	0.000	-16.005	0.989	0.936	
MEPCE	OBSL1	OBSL1	0.491|0.367|0.379	1.237	0.412	3	.|0.466|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.884	0.944	
MEPCE	RNF40	RNF40	0.905|1.056|1.176	3.138	1.046	3	0.805|0.753|0.731	0.019	0.029	0.019	0.029	0.019	-11.370	1.372	0.700	
MEPCE	CLUH	CLUH	0.974|0.948|0.993	2.915	0.972	3	0.920|0.997|0.892	0.000	0.000	0.000	0.000	0.000	-15.974	1.039	0.937	
MEPCE	CAND2	CAND2	0.407|.|0.344	1.150	0.383	3	.|0.362|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.058	0.965	
MEPCE	TSC22D2	TSC22D2	0.467|0.498|0.623	1.589	0.530	3	0.529|0.462|0.474	0.000	0.001	0.000	0.001	0.000	-16.005	1.087	0.860	
MEPCE	DNAJC13	DNAJC13	0.361|0.465|.	1.224	0.408	3	.|0.209|.	0.253	0.759	0.253	0.759	0.253	-9.265	1.950	0.305	
MEPCE	PPP6R2	PPP6R2	0.376|.|0.516	1.290	0.430	3	0.314|.|0.369	0.000	0.000	0.000	0.000	0.000	-15.620	1.263	0.879	
MEPCE	CNOT3	CNOT3	0.240|0.586|0.520	1.346	0.449	3	0.461|0.488|0.468	0.000	0.000	0.000	0.000	0.000	-16.005	0.950	0.874	
MEPCE	ANKRD17	ANKRD17	0.571|0.476|0.640	1.687	0.562	3	0.647|0.759|0.624	0.000	0.000	0.000	0.000	0.000	-16.005	0.834	0.955	
MEPCE	DNAJB6;DNAJB8	DNAJB6;DNAJB8	0.889|0.764|0.819	2.472	0.824	3	0.996|1.075|1.057	0.000	0.000	0.000	0.000	0.000	-16.005	0.791	0.957	
MEPCE	NDUFS7	NDUFS7	0.577|.|0.707	1.682	0.561	3	.|0.503|0.631	0.000	0.000	0.000	0.000	0.000	-16.005	0.995	0.912	
MEPCE	NDUFS2	NDUFS2	0.717|0.667|0.502	1.886	0.629	3	0.446|0.462|0.499	0.019	0.029	0.019	0.029	0.019	-15.251	1.342	0.702	
MEPCE	NIPSNAP2	NIPSNAP2	0.636|0.571|0.702	1.910	0.637	3	0.691|0.711|0.713	0.000	0.000	0.000	0.000	0.000	-16.005	0.903	0.957	
MEPCE	PDCD6	PDCD6	0.841|0.821|0.868	2.530	0.843	3	0.816|0.900|0.746	0.000	0.000	0.000	0.000	0.000	-16.004	1.031	0.941	
MEPCE	TBCA	TBCA	0.601|.|.	1.398	0.466	3	0.302|.|.	0.010	0.029	0.010	0.029	0.010	-13.386	1.543	0.813	
MEPCE	ATP6V1G1	ATP6V1G1	0.286|0.433|0.400	1.119	0.373	3	0.510|0.411|0.429	0.000	0.000	0.000	0.000	0.000	-16.005	0.832	0.955	
MEPCE	VPS4A;VPS4B	VPS4A;VPS4B	0.405|0.462|0.539	1.406	0.469	3	0.487|0.583|0.533	0.000	0.000	0.000	0.000	0.000	-16.005	0.880	0.947	
MEPCE	MPDU1	MPDU1	0.238|0.287|0.260	0.785	0.262	3	0.282|0.208|0.244	0.000	0.000	0.000	0.000	0.000	-16.005	1.077	0.935	
MEPCE	FLNB	FLNB	1.540|1.444|1.509	4.492	1.497	3	1.212|1.160|1.106	0.012	0.029	0.012	0.029	0.012	-8.384	1.293	0.746	
MEPCE	CS	CS	0.889|0.922|0.983	2.794	0.931	3	1.074|0.976|1.074	0.000	0.000	0.000	0.000	0.000	-16.005	0.895	0.957	
MEPCE	SEC22B	SEC22B	0.845|0.944|0.790	2.579	0.860	3	0.901|0.850|0.862	0.000	0.000	0.000	0.000	0.000	-16.005	0.987	0.934	
MEPCE	PRPF40A	PRPF40A	1.273|1.038|1.212	3.523	1.174	3	1.047|1.108|0.880	0.000	0.000	0.000	0.000	0.000	-15.958	1.166	0.915	
MEPCE	PMPCB	PMPCB	0.300|0.316|.	1.014	0.338	3	0.363|0.449|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.837	0.967	
MEPCE	KATNA1	KATNA1	0.456|0.280|0.408	1.144	0.381	3	0.533|0.575|0.584	0.000	0.000	0.000	0.000	0.000	-16.005	0.677	0.957	
MEPCE	PSIP1	PSIP1	0.731|0.781|0.670	2.182	0.727	3	0.638|0.659|0.738	0.000	0.000	0.000	0.000	0.000	-16.005	1.074	0.919	
MEPCE	NDUFS3	NDUFS3	0.560|0.603|0.666	1.829	0.610	3	0.426|.|0.448	0.000	0.001	0.000	0.001	0.000	-12.804	1.396	0.854	
MEPCE	SRSF10	SRSF10	1.019|1.191|1.174	3.385	1.128	3	0.765|0.670|0.712	0.029	0.029	0.029	0.029	0.029	-3.505	1.579	0.554	
MEPCE	ECI2	ECI2	0.539|0.387|0.409	1.335	0.445	3	0.512|0.427|0.413	0.000	0.000	0.000	0.000	0.000	-16.005	0.992	0.926	
MEPCE	KHDRBS3	KHDRBS3	1.680|1.786|1.829	5.295	1.765	3	1.618|1.612|1.671	0.000	0.000	0.000	0.000	0.000	-15.880	1.080	0.922	
MEPCE	SF3B1	SF3B1	1.034|1.081|1.173	3.289	1.096	3	0.962|0.983|1.035	0.000	0.000	0.000	0.000	0.000	-15.745	1.104	0.904	
MEPCE	CSDE1	CSDE1	0.438|0.419|0.465	1.322	0.441	3	0.401|0.446|0.342	0.000	0.000	0.000	0.000	0.000	-15.850	1.118	0.931	
MEPCE	CRCP	CRCP	0.337|0.917|.	1.653	0.551	3	0.961|.|0.353	0.010	0.029	0.010	0.029	0.010	-16.005	0.946	0.802	
MEPCE	SNRNP200	SNRNP200	1.524|1.678|1.723	4.926	1.642	3	1.482|1.652|1.835	0.000	0.000	0.000	0.000	0.000	-16.005	0.995	0.944	
MEPCE	PPM1B	PPM1B	11.155|11.385|12.144	34.684	11.561	3	10.313|11.272|10.973	0.000	0.000	0.000	0.000	0.000	-15.880	1.066	0.924	
MEPCE	NUP155	NUP155	0.389|0.361|0.378	1.128	0.376	3	0.450|0.406|0.315	0.000	0.000	0.000	0.000	0.000	-16.005	0.974	0.948	
MEPCE	WDHD1	WDHD1	0.675|0.777|0.632	2.084	0.695	3	0.487|0.554|0.683	0.000	0.000	0.000	0.000	0.000	-15.722	1.221	0.919	
MEPCE	ATP6AP2	ATP6AP2	0.562|0.711|.	1.671	0.557	3	0.560|.|0.411	0.000	0.001	0.000	0.001	0.000	-16.005	1.161	0.858	
MEPCE	POP7	POP7	0.798|0.793|.	1.989	0.663	3	.|.|.	0.019	0.029	0.019	0.029	0.019	-16.005	1.665	0.714	
MEPCE	EIF3G	EIF3G	5.025|1.817|5.272	12.114	4.038	3	2.212|5.624|2.383	0.005	0.009	0.005	0.009	0.005	-13.774	1.305	0.822	
MEPCE	EIF3J	EIF3J	0.441|.|.	1.237	0.412	3	0.468|0.580|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.792	0.969	
MEPCE	PSMD10	PSMD10	0.990|1.092|1.135	3.217	1.072	3	1.037|1.059|0.938	0.000	0.000	0.000	0.000	0.000	-16.005	1.062	0.922	
MEPCE	ALDH1L1	ALDH1L1	0.585|0.724|0.707	2.015	0.672	3	0.853|0.891|0.917	0.000	0.000	0.000	0.000	0.000	-16.005	0.758	0.957	
MEPCE	ARL6IP5	ARL6IP5	0.308|.|.	1.105	0.368	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.925	0.970	
MEPCE	SERF1A	SERF1A	1.425|0.185|.	2.008	0.669	3	1.128|0.863|0.910	0.000	0.000	0.000	0.000	0.000	-16.005	0.697	0.890	
MEPCE	DCTN3	DCTN3	1.102|1.126|1.177	3.404	1.135	3	1.151|1.184|1.114	0.000	0.000	0.000	0.000	0.000	-16.005	0.987	0.945	
MEPCE	DNAJC8	DNAJC8	1.923|1.943|2.116	5.981	1.994	3	1.695|1.729|1.834	0.000	0.000	0.000	0.000	0.000	-14.633	1.138	0.892	
MEPCE	SMNDC1	SMNDC1	1.162|0.900|1.084	3.146	1.049	3	0.636|0.778|0.763	0.010	0.029	0.010	0.029	0.010	-13.123	1.450	0.754	
MEPCE	CPD	CPD	0.829|0.855|0.911	2.595	0.865	3	0.889|0.700|0.784	0.000	0.000	0.000	0.000	0.000	-15.865	1.099	0.931	
MEPCE	GLRX3	GLRX3	0.679|0.716|0.670	2.065	0.688	3	0.763|0.724|0.299	0.001	0.001	0.001	0.001	0.001	-7.212	1.254	0.841	
MEPCE	RSL1D1	RSL1D1	1.305|1.198|1.302	3.805	1.268	3	0.512|0.486|0.494	0.029	0.029	0.029	0.029	0.029	-3.505	2.551	0.554	
MEPCE	CLPX	CLPX	0.747|0.729|0.909	2.386	0.795	3	0.535|0.425|0.620	0.000	0.000	0.000	0.000	0.000	-13.634	1.528	0.882	
MEPCE	CIAO1	CIAO1	0.663|0.421|0.504	1.588	0.529	3	0.313|.|.	0.010	0.029	0.010	0.029	0.010	-12.877	1.690	0.765	
MEPCE	SRP72	SRP72	0.733|0.705|0.665	2.103	0.701	3	0.951|0.701|0.906	0.000	0.000	0.000	0.000	0.000	-16.005	0.829	0.955	
MEPCE	MTA2	MTA2	1.377|1.382|1.439	4.198	1.399	3	1.295|1.301|1.338	0.000	0.000	0.000	0.000	0.000	-15.632	1.067	0.929	
MEPCE	LTN1	LTN1	0.944|1.025|0.922	2.891	0.964	3	0.707|0.793|0.962	0.000	0.000	0.000	0.000	0.000	-15.526	1.184	0.926	
MEPCE	MYO1D	MYO1D	0.839|0.908|0.847	2.594	0.865	3	0.628|0.623|0.614	0.029	0.029	0.029	0.029	0.029	-3.505	1.391	0.536	
MEPCE	PRPF6	PRPF6	1.233|1.222|1.268	3.723	1.241	3	1.003|1.085|1.001	0.000	0.000	0.000	0.000	0.000	-11.386	1.206	0.875	
MEPCE	HAUS5	HAUS5	0.528|0.611|0.672	1.811	0.604	3	0.573|0.585|2.400	0.001	0.001	0.001	0.001	0.001	-7.744	0.649	0.843	
MEPCE	FBXO21	FBXO21	0.817|0.973|0.876	2.666	0.889	3	0.892|0.841|0.790	0.000	0.000	0.000	0.000	0.000	-16.005	1.058	0.913	
MEPCE	AP2A2	AP2A2	0.512|0.413|0.490	1.414	0.471	3	0.454|.|0.500	0.000	0.000	0.000	0.000	0.000	-16.005	0.990	0.942	
MEPCE	SEC31A	SEC31A	0.795|0.806|0.738	2.339	0.780	3	0.851|1.109|0.780	0.000	0.000	0.000	0.000	0.000	-16.005	0.863	0.953	
MEPCE	HEXIM1	HEXIM1	3.773|4.058|3.967	11.799	3.933	3	0.654|0.732|0.631	1.000	1.000	1.000	1.000	1.000	9.112	5.860	0.000	
MEPCE	UBR5	UBR5	0.280|0.819|0.394	1.492	0.497	3	0.346|0.408|0.636	0.002	0.005	0.002	0.005	0.002	-16.005	1.111	0.835	
MEPCE	SCAF4	SCAF4	0.638|0.820|0.871	2.329	0.776	3	0.429|0.487|.	0.019	0.029	0.019	0.029	0.019	-9.957	1.698	0.697	
MEPCE	ELP1	ELP1	1.483|1.438|1.675	4.596	1.532	3	1.365|1.398|1.362	0.000	0.000	0.000	0.000	0.000	-15.693	1.114	0.887	
MEPCE	RTN3	RTN3	1.138|1.218|1.244	3.600	1.200	3	1.386|1.153|1.345	0.000	0.000	0.000	0.000	0.000	-16.005	0.930	0.954	
MEPCE	ZRANB2	ZRANB2	7.597|8.120|8.292	24.009	8.003	3	6.633|6.583|6.357	0.000	0.001	0.000	0.001	0.000	-12.358	1.227	0.854	
MEPCE	LUC7L3	LUC7L3	3.192|3.087|3.072	9.351	3.117	3	2.275|2.326|2.323	0.029	0.029	0.029	0.029	0.029	-3.505	1.350	0.443	
MEPCE	KIF4A	KIF4A	0.324|0.363|.	1.085	0.362	3	0.611|0.462|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.681	0.967	
MEPCE	SBF1	SBF1	0.453|0.462|0.599	1.514	0.505	3	0.500|0.449|0.352	0.000	0.000	0.000	0.000	0.000	-15.936	1.175	0.920	
MEPCE	VAPB	VAPB	0.474|.|.	1.270	0.423	3	0.434|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.975	0.968	
MEPCE	SNAPIN	SNAPIN	0.661|0.601|0.618	1.880	0.627	3	0.745|0.762|0.679	0.000	0.000	0.000	0.000	0.000	-16.005	0.861	0.957	
MEPCE	SMC2	SMC2	2.143|2.207|2.584	6.934	2.311	3	2.098|2.074|2.088	0.000	0.000	0.000	0.000	0.000	-15.894	1.108	0.875	
MEPCE	IPO7	IPO7	0.855|0.927|0.534	2.315	0.772	3	1.010|0.863|0.978	0.000	0.000	0.000	0.000	0.000	-16.005	0.814	0.954	
MEPCE	SLU7	SLU7	1.444|1.693|0.925	4.062	1.354	3	1.346|1.402|1.778	0.000	0.000	0.000	0.000	0.000	-16.005	0.905	0.939	
MEPCE	CD2BP2	CD2BP2	1.223|1.254|1.248	3.725	1.242	3	1.230|0.922|1.309	0.000	0.000	0.000	0.000	0.000	-15.902	1.088	0.940	
MEPCE	PSMG1	PSMG1	0.370|0.596|0.493	1.459	0.486	3	0.708|0.672|0.627	0.000	0.000	0.000	0.000	0.000	-16.005	0.728	0.957	
MEPCE	SGPL1	SGPL1	0.391|1.113|1.345	2.850	0.950	3	0.376|.|0.429	0.644	0.999	0.644	0.999	0.644	-16.005	2.363	0.067	
MEPCE	NSA2	NSA2	0.548|0.600|0.561	1.709	0.570	3	.|0.419|0.459	0.000	0.000	0.000	0.000	0.000	-13.457	1.298	0.895	
MEPCE	ACSL3	ACSL3	1.127|1.218|1.057	3.402	1.134	3	0.831|1.076|1.165	0.000	0.000	0.000	0.000	0.000	-15.963	1.119	0.935	
MEPCE	POP4	POP4	0.525|0.387|0.496	1.408	0.469	3	0.491|0.513|0.527	0.000	0.000	0.000	0.000	0.000	-16.005	0.920	0.944	
MEPCE	SNAP29	SNAP29	0.755|0.736|0.868	2.358	0.786	3	0.836|0.925|0.951	0.000	0.000	0.000	0.000	0.000	-16.005	0.871	0.957	
MEPCE	HSPA4L	HSPA4L	0.717|0.424|0.701	1.842	0.614	3	0.767|0.538|0.758	0.000	0.000	0.000	0.000	0.000	-16.005	0.905	0.945	
MEPCE	LSM8	LSM8	5.347|5.261|5.460	16.067	5.356	3	0.970|1.001|1.060	1.000	1.000	1.000	1.000	1.000	8.945	5.304	0.000	
MEPCE	AP2A1	AP2A1	0.820|0.905|0.760	2.485	0.828	3	0.814|0.874|0.773	0.000	0.000	0.000	0.000	0.000	-16.005	1.011	0.929	
MEPCE	WIZ	WIZ	0.323|.|0.461	1.181	0.394	3	0.684|.|0.468	0.000	0.000	0.000	0.000	0.000	-16.005	0.696	0.967	
MEPCE	STAU1	STAU1	0.800|0.853|0.894	2.547	0.849	3	.|.|.	0.029	0.029	0.029	0.029	0.029	-3.505	2.132	0.476	
MEPCE	BAG2	BAG2	3.277|3.507|3.463	10.247	3.416	3	3.539|3.314|3.388	0.000	0.000	0.000	0.000	0.000	-16.005	1.001	0.944	
MEPCE	AIFM1	AIFM1	0.570|0.480|0.594	1.644	0.548	3	.|.|0.470	0.000	0.000	0.000	0.000	0.000	-15.980	1.165	0.913	
MEPCE	FADS2	FADS2	0.396|0.397|0.390	1.183	0.394	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.990	0.957	
MEPCE	TXNDC12	TXNDC12	40.615|42.276|45.385	128.276	42.759	3	43.632|42.956|43.357	0.000	0.000	0.000	0.000	0.000	-16.005	0.987	0.941	
MEPCE	ECD	ECD	0.880|0.992|0.947	2.820	0.940	3	0.498|0.968|0.940	0.000	0.000	0.000	0.000	0.000	-11.721	1.224	0.881	
MEPCE	MBD3	MBD3	0.898|0.963|0.815	2.677	0.892	3	0.845|1.365|1.028	0.000	0.000	0.000	0.000	0.000	-16.005	0.843	0.952	
MEPCE	NDUFB10	NDUFB10	0.353|0.374|0.425	1.152	0.384	3	0.364|0.309|0.239	0.000	0.000	0.000	0.000	0.000	-15.559	1.280	0.923	
MEPCE	PAK4	PAK4	0.782|0.806|0.791	2.379	0.793	3	0.849|0.956|0.903	0.000	0.000	0.000	0.000	0.000	-16.005	0.879	0.957	
MEPCE	LDHA	LDHA	1.002|0.937|0.885	2.824	0.941	3	0.991|1.231|1.193	0.000	0.000	0.000	0.000	0.000	-16.005	0.831	0.961	
MEPCE	GLUD1	GLUD1	1.982|2.015|2.119	6.116	2.039	3	2.059|1.977|1.999	0.000	0.000	0.000	0.000	0.000	-16.005	1.014	0.940	
MEPCE	CYB5R3	CYB5R3	1.294|1.417|1.612	4.323	1.441	3	1.221|1.339|1.105	0.000	0.000	0.000	0.000	0.000	-15.706	1.183	0.883	
MEPCE	CP	CP	0.298|.|.	1.094	0.365	3	0.348|.|0.195	0.000	0.000	0.000	0.000	0.000	-15.493	1.398	0.968	
MEPCE	PGK1	PGK1	0.478|.|0.431	1.307	0.436	3	0.865|0.762|0.712	0.000	0.000	0.000	0.000	0.000	-16.005	0.561	0.966	
MEPCE	HP	HP	1.109|0.982|1.089	3.180	1.060	3	1.115|0.956|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.027	0.935	
MEPCE	KRAS;NRAS	KRAS;NRAS	1.106|0.893|1.046	3.044	1.015	3	0.751|0.676|0.729	0.020	0.029	0.020	0.029	0.020	-8.537	1.414	0.696	
MEPCE	IGHG2	IGHG2	8.126|8.909|8.529	25.565	8.522	3	8.270|8.249|8.818	0.000	0.000	0.000	0.000	0.000	-16.005	1.009	0.940	
MEPCE	KRT14	KRT14	0.581|0.799|1.035	2.415	0.805	3	.|.|0.354	0.342	0.993	0.342	0.993	0.342	-6.005	2.271	0.125	
MEPCE	KRT6A	KRT6A	0.776|0.702|0.826	2.304	0.768	3	.|.|.	0.029	0.029	0.029	0.029	0.029	-3.505	1.928	0.476	
MEPCE	C1QA	C1QA	3.089|3.049|2.940	9.078	3.026	3	2.830|2.722|2.663	0.000	0.000	0.000	0.000	0.000	-15.205	1.105	0.918	
MEPCE	C1QB	C1QB	1.768|1.680|1.761	5.208	1.736	3	1.556|1.815|1.856	0.000	0.000	0.000	0.000	0.000	-16.005	0.999	0.946	
MEPCE	TFRC	TFRC	0.526|0.614|0.589	1.729	0.576	3	0.285|0.308|0.683	0.002	0.003	0.002	0.003	0.002	-7.040	1.472	0.831	
MEPCE	HPX	HPX	1.377|1.531|1.450	4.357	1.452	3	1.352|1.471|1.366	0.000	0.000	0.000	0.000	0.000	-16.005	1.041	0.930	
MEPCE	E1B	E1B	1.446|1.557|1.468	4.471	1.490	3	0.854|0.786|0.929	0.029	0.029	0.029	0.029	0.029	-3.505	1.745	0.554	
MEPCE	RAF1	RAF1	0.756|0.746|0.236	1.738	0.579	3	0.376|0.799|0.530	0.000	0.000	0.000	0.000	0.000	-16.005	1.069	0.869	
MEPCE	ALDOA	ALDOA	2.258|2.375|2.483	7.116	2.372	3	3.271|3.433|3.502	0.000	0.000	0.000	0.000	0.000	-16.005	0.698	0.962	
MEPCE	APOB	APOB	1.114|1.128|1.093	3.334	1.111	3	1.608|1.471|1.447	0.000	0.000	0.000	0.000	0.000	-16.005	0.737	0.957	
MEPCE	OAT	OAT	1.281|1.343|1.462	4.086	1.362	3	0.835|1.036|0.949	0.010	0.029	0.010	0.029	0.010	-9.736	1.454	0.763	
MEPCE	TK1	TK1	0.530|.|.	1.326	0.442	3	0.674|0.620|0.729	0.000	0.000	0.000	0.000	0.000	-16.005	0.657	0.969	
MEPCE	KRT1	KRT1	5.557|5.655|5.428	16.639	5.546	3	7.384|7.843|7.526	0.000	0.000	0.000	0.000	0.000	-16.005	0.732	0.962	
MEPCE	TUBB4A	TUBB4A	22.943|24.983|25.352	73.278	24.426	3	21.895|22.419|21.696	0.000	0.000	0.000	0.000	0.000	-15.729	1.110	0.911	
MEPCE	GAPDH	GAPDH	2.889|2.728|2.875	8.492	2.831	3	3.478|3.784|3.592	0.000	0.000	0.000	0.000	0.000	-16.005	0.783	0.948	
MEPCE	HLA-A	HLA-A	0.689|0.702|0.687	2.079	0.693	3	0.604|0.570|0.541	0.000	0.000	0.000	0.000	0.000	-10.629	1.213	0.875	
MEPCE	RPN1	RPN1	1.532|1.693|1.573	4.797	1.599	3	1.279|1.268|1.269	0.010	0.029	0.010	0.029	0.010	-10.577	1.257	0.769	
MEPCE	RPN2	RPN2	1.289|1.325|1.296	3.910	1.303	3	1.266|0.960|1.118	0.000	0.000	0.000	0.000	0.000	-15.101	1.177	0.926	
MEPCE	H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC25;H2AC4;H2AC6;H2AC7;H2AJ	H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC25;H2AC4;H2AC6;H2AC7;H2AJ	4.014|4.512|4.379	12.905	4.302	3	3.407|3.440|3.407	0.007	0.020	0.007	0.020	0.007	-11.942	1.259	0.817	
MEPCE	ATP1A1	ATP1A1	2.136|1.946|2.025	6.107	2.036	3	1.553|1.553|1.568	0.012	0.029	0.012	0.029	0.012	-8.246	1.307	0.747	
MEPCE	APP	APP	1.503|1.759|1.629	4.891	1.630	3	1.561|1.603|1.750	0.000	0.000	0.000	0.000	0.000	-16.005	0.996	0.936	
MEPCE	HMGN1	HMGN1	0.458|0.562|.	1.418	0.473	3	0.519|1.476|0.762	0.000	0.000	0.000	0.000	0.000	-15.649	0.566	0.907	
MEPCE	SLC25A5	SLC25A5	2.171|2.253|2.079	6.503	2.168	3	1.834|1.785|1.804	0.000	0.000	0.000	0.000	0.000	-12.917	1.199	0.870	
MEPCE	PCCA	PCCA	0.302|0.352|0.369	1.023	0.341	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.856	0.957	
MEPCE	PCCB	PCCB	0.401|0.443|0.860	1.704	0.568	3	0.347|0.508|0.258	0.155	0.465	0.155	0.465	0.155	-13.962	1.591	0.350	
MEPCE	EIF2S1	EIF2S1	1.922|1.868|1.735	5.525	1.842	3	1.655|1.635|1.554	0.000	0.000	0.000	0.000	0.000	-15.188	1.141	0.898	
MEPCE	HMGN2	HMGN2	3.341|3.160|.	6.900	2.300	3	3.425|3.336|3.859	0.000	0.000	0.000	0.000	0.000	-16.005	0.651	0.966	
MEPCE	RPLP1	RPLP1	2.546|2.420|2.495	7.460	2.487	3	1.366|1.210|1.316	0.029	0.029	0.029	0.029	0.029	-3.505	1.919	0.554	
MEPCE	RPLP2	RPLP2	2.380|2.496|2.676	7.551	2.517	3	0.936|1.024|0.944	0.029	0.029	0.029	0.029	0.029	-3.505	2.601	0.554	
MEPCE	RPLP0	RPLP0	2.034|1.907|2.015	5.956	1.985	3	0.757|0.937|0.753	0.114	0.184	0.114	0.184	0.114	-3.505	2.447	0.372	
MEPCE	POLR3D	POLR3D	0.691|0.844|0.824	2.360	0.787	3	0.817|0.708|0.633	0.000	0.000	0.000	0.000	0.000	-16.005	1.099	0.929	
MEPCE	SSB	SSB	4.203|4.231|4.108	12.541	4.180	3	0.638|0.829|0.660	1.000	1.000	1.000	1.000	1.000	9.719	5.939	0.000	
MEPCE	KRT18	KRT18	1.952|1.601|1.760	5.313	1.771	3	1.557|1.545|1.419	0.001	0.004	0.001	0.004	0.001	-15.421	1.176	0.836	
MEPCE	KRT8	KRT8	3.587|3.517|3.558	10.661	3.554	3	2.957|2.955|2.962	0.000	0.000	0.000	0.000	0.000	-11.299	1.201	0.882	
MEPCE	FYN;YES1	FYN;YES1	0.367|.|0.251	1.016	0.339	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.850	0.967	
MEPCE	PTMA	PTMA	1.500|1.072|.	2.970	0.990	3	0.874|0.861|1.022	0.010	0.029	0.010	0.029	0.010	-16.005	1.080	0.785	
MEPCE	CDK1	CDK1	1.022|1.028|1.136	3.186	1.062	3	1.021|0.989|1.092	0.000	0.000	0.000	0.000	0.000	-16.005	1.028	0.930	
